 ,Area,Mean,Min,Max,X,Y
69,0,175,175,175,910.500,1367.500
70,0,173,173,173,845.500,1290.500
71,0,176,176,176,796.500,1345.500
72,0,141,141,141,742.500,1591.500
73,0,162,162,162,851.500,1616.500
74,0,174,174,174,776.500,1618.500
75,0,168,168,168,704.500,1618.500
76,0,149,149,149,689.500,1614.500
77,0,158,158,158,651.500,1613.500
78,0,160,160,160,580.500,1582.500
79,0,185,185,185,692.500,1003.500
80,0,181,181,181,626.500,1094.500
81,0,153,153,153,710.500,1137.500
82,0,157,157,157,706.500,1223.500
83,0,211,211,211,566.500,1215.500
84,0,172,172,172,614.500,1343.500
85,0,205,205,205,489.500,1330.500
86,0,208,208,208,462.500,1304.500
87,0,202,202,202,464.500,1408.500
88,0,165,165,165,463.500,1434.500
89,0,153,153,153,415.500,1423.500
90,0,197,197,197,446.500,1482.500
91,0,169,169,169,558.500,1435.500
92,0,179,179,179,575.500,1478.500
93,0,161,161,161,710.500,1431.500
94,0,148,148,148,700.500,1467.500
95,0,156,156,156,604.500,1524.500
96,0,154,154,154,534.500,1537.500
97,0,173,173,173,516.500,1492.500
98,0,221,221,221,444.500,1521.500
99,0,162,162,162,474.500,1534.500
100,0,165,165,165,479.500,1572.500
101,0,206,206,206,499.500,1606.500
102,0,183,183,183,530.500,1586.500
103,0,182,182,182,530.500,1599.500
104,0,143,143,143,569.500,1611.500
105,0,159,159,159,387.500,1519.833
106,0,164,164,164,398.167,1554.500
107,0,217,217,217,376.833,1611.833
108,0,140,140,140,1236.000,1513.167
109,0,163,163,163,1500.167,1815.167
110,0,145,145,145,1565.500,1852.500
111,0,142,142,142,1533.500,1877.833
112,0,159,159,159,1629.500,1823.167
113,0,137,137,137,1662.833,1819.167
114,0,166,166,166,1701.500,1848.500
115,0,145,145,145,1716.167,1839.167
116,0,132,132,132,1670.833,1909.833
117,0,138,138,138,1701.500,1971.167
118,0,164,164,164,1477.500,1985.833
119,0,162,162,162,1854.833,1975.167
120,0,149,149,149,1813.500,1895.167
121,0,134,134,134,1841.500,1836.500
122,0,150,150,150,1852.167,1821.833
123,0,179,179,179,1894.833,1815.167
124,0,143,143,143,2010.833,1804.500
125,0,136,136,136,1894.833,1876.500
126,0,156,156,156,1897.500,1993.833
127,0,135,135,135,1949.500,2004.500
128,0,145,145,145,2034.833,1979.167
129,0,134,134,134,1476.167,2183.167
130,0,133,133,133,1492.167,2257.833
131,0,141,141,141,1512.167,2508.500
132,0,147,147,147,1465.500,2528.500
133,0,148,148,148,1466.833,2493.833
134,0,137,137,137,1464.167,2548.500
135,0,137,137,137,1466.833,2605.833
136,0,161,161,161,1469.500,2696.500
137,0,159,159,159,1580.167,2747.167
138,0,151,151,151,1577.500,2611.167
139,0,143,143,143,1672.167,2735.167
140,0,142,142,142,1796.167,2685.833
141,0,143,143,143,1821.500,2628.500
142,0,137,137,137,1757.500,2601.833
143,0,162,162,162,1764.167,2480.500
144,0,138,138,138,1836.167,2377.833
145,0,134,134,134,1968.167,2337.833
146,0,170,170,170,2078.500,1901.500
147,0,148,148,148,2061.500,1811.500
148,0,147,147,147,2161.500,1829.500
149,0,159,159,159,2200.500,1865.500
150,0,161,161,161,2247.500,1814.500
151,0,183,183,183,2275.500,1832.500
152,0,178,178,178,2327.500,1920.500
153,0,152,152,152,2166.500,2016.500
