 ,Area,Mean,Min,Max,X,Y
57,0,166,166,166,1957.500,1229.167
58,0,156,156,156,2048.167,1294.500
59,0,164,164,164,2076.167,1309.167
60,0,161,161,161,2133.500,1301.167
61,0,159,159,159,2342.833,1327.833
62,0,172,172,172,2377.500,1307.833
63,0,174,174,174,2404.167,1305.167
64,0,168,168,168,2341.500,1415.833
65,0,166,166,166,2256.167,1414.500
66,0,161,161,161,2174.833,1366.500
67,0,162,162,162,2212.167,1462.500
68,0,175,175,175,2188.167,1483.833
69,0,176,176,176,2257.500,1514.500
70,0,173,173,173,2242.833,1547.833
71,0,165,165,165,2268.167,1481.167
72,0,175,175,175,2360.167,1511.833
73,0,199,199,199,2378.833,1553.167
74,0,169,169,169,2322.833,1571.833
75,0,160,160,160,2268.167,1586.500
76,0,162,162,162,2173.500,1591.833
77,0,161,161,161,2102.833,1555.833
78,0,161,161,161,2052.167,1486.500
79,0,169,169,169,1962.833,1466.500
80,0,168,168,168,1962.833,1490.500
81,0,156,156,156,1980.167,1511.833
82,0,160,160,160,1965.500,1546.500
83,0,147,147,147,1885.500,1475.833
84,0,161,161,161,1849.500,1433.167
85,0,148,148,148,1840.167,1466.500
86,0,163,163,163,1808.167,1409.167
87,0,166,166,166,1802.833,1435.833
88,0,166,166,166,1802.833,1435.833
89,0,171,171,171,1752.167,1359.833
90,0,151,151,151,1712.167,1431.833
91,0,149,149,149,1728.167,1470.500
92,0,157,157,157,1658.833,1455.833
93,0,151,151,151,1638.833,1494.500
94,0,154,154,154,1762.833,1545.167
95,0,146,146,146,1794.833,1563.833
96,0,149,149,149,1794.833,1477.167
97,0,164,164,164,1813.500,1489.167
98,0,158,158,158,1865.500,1527.833
99,0,168,168,168,1798.833,1622.500
100,0,154,154,154,1754.833,1618.500
101,0,144,144,144,1910.833,1585.167
102,0,145,145,145,1648.500,1562.833
103,0,155,155,155,2145.500,1624.500
104,0,169,169,169,2284.500,1609.500
105,0,169,169,169,2341.500,1646.500
106,0,197,197,197,2534.500,1554.167
107,0,194,194,194,2475.167,1570.833
108,0,167,167,167,2416.500,1584.833
109,0,168,168,168,2391.167,1602.167
110,0,175,175,175,2386.500,1580.167
111,0,179,179,179,2461.833,1624.833
112,0,166,166,166,2430.500,1534.833
113,0,176,176,176,2381.833,1494.833
114,0,170,170,170,2438.500,1464.833
115,0,170,170,170,2428.500,1393.500
116,0,177,177,177,2424.500,1334.833
117,0,171,171,171,2365.167,1338.833
118,0,169,169,169,2312.167,1373.167
119,0,158,158,158,2057.500,1362.500
120,0,158,158,158,1125.167,1895.833
121,0,154,154,154,1298.500,2120.500
122,0,152,152,152,1283.833,2236.500
123,0,137,137,137,1267.167,2257.167
124,0,138,138,138,1255.833,2252.500
125,0,134,134,134,1222.500,2232.500
126,0,144,144,144,1181.167,2240.500
127,0,134,134,134,1171.167,2222.500
128,0,133,133,133,1155.833,2207.833
129,0,137,137,137,1216.500,2146.500
130,0,136,136,136,1431.833,2319.833
131,0,145,145,145,1423.167,2429.167
132,0,135,135,135,1412.500,2493.833
133,0,141,141,141,1178.500,2416.500
134,0,137,137,137,1105.167,2368.500
135,0,152,152,152,1139.167,2433.833
136,0,138,138,138,1159.167,2445.833
137,0,131,131,131,1126.500,2463.833
138,0,146,146,146,1106.500,2454.500
139,0,158,158,158,1100.500,2476.500
140,0,157,157,157,1099.167,2449.833
141,0,151,151,151,1197.833,2489.833
142,0,143,143,143,1235.167,2383.167
143,0,154,154,154,1430.500,2549.167
144,0,150,150,150,1419.167,2634.500
145,0,145,145,145,1138.500,2565.833
146,0,138,138,138,1151.167,2559.167
147,0,159,159,159,1172.500,2579.833
148,0,139,139,139,1129.833,2599.833
149,0,160,160,160,1109.833,2584.500
150,0,162,162,162,1186.500,2635.833
151,0,149,149,149,1188.500,2649.833
152,0,149,149,149,1219.833,2625.167
153,0,159,159,159,1231.167,2628.500
154,0,156,156,156,1247.833,2641.167
155,0,155,155,155,1277.167,2665.833
156,0,144,144,144,1272.500,2675.167
157,0,153,153,153,1259.833,2675.833
158,0,147,147,147,1283.167,2640.500
159,0,159,159,159,1360.500,2748.500
160,0,183,183,183,1367.167,2777.833
161,0,146,146,146,1357.167,2771.833
162,0,163,163,163,1364.500,2765.833
163,0,153,153,153,1372.500,2703.833
164,0,158,158,158,1327.167,2708.500
165,0,139,139,139,1302.500,2701.833
166,0,137,137,137,1288.500,2687.167
167,0,132,132,132,1289.833,2615.167
168,0,144,144,144,1297.167,2734.500
169,0,142,142,142,1279.167,2732.500
170,0,144,144,144,1257.833,2744.500
171,0,160,160,160,1240.500,2745.833
172,0,155,155,155,1206.500,2713.833
173,0,152,152,152,1177.833,2678.500
174,0,149,149,149,1045.833,2638.500
175,0,146,146,146,1006.500,2624.500
176,0,152,152,152,1072.500,2675.833
177,0,161,161,161,988.500,2619.833
178,0,156,156,156,980.500,2619.833
179,0,158,158,158,988.500,2631.167
180,0,144,144,144,1022.500,2585.833
181,0,141,141,141,1032.500,2608.500
182,0,144,144,144,995.833,2574.500
183,0,145,145,145,1073.167,2528.500
184,0,140,140,140,1097.167,2535.167
185,0,150,150,150,1030.500,2463.167
186,0,154,154,154,1045.167,2442.500
187,0,155,155,155,1019.167,2417.167
188,0,149,149,149,1012.500,2439.167
189,0,152,152,152,1047.167,2399.167
190,0,133,133,133,1061.833,2378.500
191,0,146,146,146,1077.833,2405.167
192,0,142,142,142,989.167,2385.833
193,0,147,147,147,965.833,2472.500
194,0,146,146,146,950.500,2464.500
195,0,143,143,143,929.833,2455.167
196,0,156,156,156,904.500,2441.167
197,0,158,158,158,899.833,2429.833
198,0,152,152,152,930.500,2550.500
199,0,170,170,170,916.500,2545.167
200,0,153,153,153,920.500,2565.167
201,0,171,171,171,925.833,2554.500
202,0,152,152,152,908.500,2582.500
203,0,147,147,147,878.500,2549.833
204,0,136,136,136,899.833,2522.500
205,0,148,148,148,860.500,2532.500
206,0,152,152,152,844.500,2521.167
207,0,142,142,142,821.833,2511.833
208,0,156,156,156,822.500,2483.167
209,0,152,152,152,819.833,2439.167
210,0,152,152,152,751.833,2418.500
211,0,138,138,138,714.500,2400.500
212,0,158,158,158,734.500,2365.167
213,0,154,154,154,724.500,2333.167
214,0,146,146,146,805.167,2332.500
215,0,156,156,156,837.167,2393.167
216,0,162,162,162,936.500,2338.500
217,0,154,154,154,981.167,2307.833
218,0,150,150,150,912.500,2274.500
219,0,138,138,138,1080.500,2293.833
220,0,149,149,149,1069.833,2236.500
221,0,159,159,159,813.833,2269.167
222,0,154,154,154,725.833,2228.500
223,0,149,149,149,876.500,2174.500
224,0,152,152,152,892.500,2157.833
225,0,153,153,153,1041.833,2149.833
226,0,167,167,167,1089.833,1967.500
227,0,135,135,135,992.500,2076.833
228,0,163,163,163,860.500,1887.500
229,0,182,182,182,864.500,1881.500
230,0,152,152,152,967.500,1924.500
231,0,149,149,149,827.500,2009.500
232,0,158,158,158,739.500,1965.500
233,0,147,147,147,742.500,2086.500
234,0,165,165,165,651.833,2143.167
235,0,143,143,143,639.833,2183.833
236,0,166,166,166,615.833,2181.833
237,0,204,204,204,655.167,2201.167
238,0,154,154,154,645.167,2303.833
239,0,161,161,161,628.500,2268.500
240,0,164,164,164,719.833,2207.833
