 ,Area,Mean,Min,Max,X,Y
72,0,153,153,153,1142.833,1104.500
73,0,140,140,140,1129.500,1095.833
74,0,147,147,147,1116.167,1115.167
75,0,166,166,166,1164.167,1128.500
76,0,137,137,137,1122.833,1167.833
77,0,154,154,154,1109.500,1201.167
78,0,150,150,150,1181.500,1190.500
79,0,154,154,154,1212.167,1163.833
80,0,150,150,150,1273.500,1143.833
81,0,132,132,132,1288.167,1119.833
82,0,143,143,143,1279.500,1177.167
83,0,173,173,173,1042.167,973.167
84,0,164,164,164,1018.833,948.500
85,0,181,181,181,987.500,947.833
86,0,156,156,156,1343.500,1062.500
87,0,149,149,149,1339.500,943.500
88,0,145,145,145,1293.500,953.500
89,0,150,150,150,1352.500,793.500
90,0,136,136,136,1326.833,1263.500
91,0,157,157,157,1302.833,1287.500
92,0,171,171,171,1299.500,1278.167
93,0,168,168,168,1288.833,1274.833
94,0,170,170,170,1280.833,1272.167
95,0,167,167,167,1262.167,1252.833
96,0,199,199,199,1190.833,1278.167
97,0,170,170,170,1226.167,1336.833
98,0,138,138,138,1283.500,1316.167
99,0,137,137,137,1322.833,1200.167
100,0,164,164,164,1338.833,1132.833
101,0,196,196,196,921.500,939.500
102,0,186,186,186,932.500,1026.500
103,0,147,147,147,909.500,1213.500
104,0,151,151,151,946.500,1244.500
105,0,132,132,132,974.500,1288.500
106,0,153,153,153,988.500,1262.500
107,0,158,158,158,1012.500,1262.500
108,0,157,157,157,1081.500,1252.500
109,0,142,142,142,1099.500,1265.500
110,0,158,158,158,1274.167,1340.500
111,0,187,187,187,771.500,1111.167
112,0,151,151,151,2021.500,1569.500
113,0,174,174,174,1948.167,1670.833
114,0,144,144,144,1902.833,1642.167
115,0,150,150,150,1894.833,1668.167
116,0,161,161,161,2173.500,1543.500
117,0,176,176,176,2178.833,1566.167
118,0,162,162,162,2159.500,1624.833
119,0,147,147,147,2190.167,1485.500
120,0,139,139,139,2160.833,1734.833
121,0,131,131,131,2133.500,1848.500
122,0,177,177,177,2124.500,1866.500
123,0,145,145,145,2130.500,1887.500
124,0,132,132,132,2066.500,1838.500
125,0,134,134,134,2030.500,1832.500
126,0,156,156,156,2026.500,1873.500
127,0,146,146,146,1940.500,1775.500
128,0,150,150,150,1828.500,1814.500
129,0,129,129,129,1880.500,1924.500
130,0,150,150,150,1813.500,1872.500
131,0,169,169,169,1806.500,1893.500
132,0,142,142,142,1832.500,1777.500
133,0,160,160,160,2036.500,1929.500
134,0,135,135,135,1998.500,2025.500
135,0,131,131,131,2004.500,2095.500
136,0,145,145,145,1973.500,2106.500
137,0,153,153,153,1870.500,2267.500
138,0,132,132,132,1908.500,2336.500
139,0,139,139,139,1869.500,2387.500
140,0,156,156,156,1872.500,2436.500
141,0,143,143,143,1951.500,2438.500
142,0,137,137,137,2027.500,2378.500
143,0,137,137,137,2064.500,2405.500
144,0,159,159,159,2068.500,2364.500
145,0,137,137,137,2090.500,2184.500
146,0,153,153,153,1896.500,2217.500
147,0,148,148,148,2288.500,2244.167
148,0,151,151,151,2336.500,2232.167
149,0,159,159,159,2451.167,2168.167
150,0,160,160,160,2467.167,2046.833
151,0,145,145,145,2245.833,2141.500
152,0,152,152,152,2600.500,2020.167
153,0,188,188,188,2504.500,1858.833
154,0,178,178,178,2309.833,1928.167
155,0,138,138,138,2223.167,1997.500
156,0,170,170,170,2265.833,1764.167
157,0,159,159,159,2395.167,1778.833
158,0,145,145,145,2363.167,1638.833
159,0,146,146,146,2419.167,1640.167
160,0,147,147,147,2443.167,1585.500
161,0,150,150,150,2235.167,1484.167
162,0,152,152,152,2244.500,1506.833
163,0,174,174,174,2328.833,1481.500
164,0,156,156,156,2294.167,1477.500
165,0,164,164,164,2410.167,1490.167
166,0,172,172,172,2506.833,1479.500
167,0,147,147,147,2344.833,1528.167
168,0,157,157,157,2488.167,1591.500
169,0,182,182,182,2438.167,1598.167
170,0,199,199,199,2682.500,1524.833
171,0,170,170,170,2714.500,1497.500
172,0,178,178,178,2758.500,1606.167
173,0,208,208,208,2694.500,1688.167
