 ,Area,Mean,Min,Max,X,Y
99,0,165,165,165,1081.500,1238.167
100,0,156,156,156,1064.167,1243.500
101,0,151,151,151,1075.500,1283.500
102,0,164,164,164,1122.167,1298.167
103,0,169,169,169,1138.167,1291.500
104,0,159,159,159,1133.500,1296.833
105,0,155,155,155,1150.167,1306.167
106,0,157,157,157,1200.833,1345.500
107,0,143,143,143,1218.833,1368.167
108,0,172,172,172,1192.833,1384.167
109,0,141,141,141,1046.833,1307.500
110,0,162,162,162,1035.500,1349.500
111,0,140,140,140,1052.833,1324.833
112,0,155,155,155,1019.500,1297.500
113,0,157,157,157,1054.833,1412.833
114,0,152,152,152,1036.833,1402.833
115,0,166,166,166,1002.167,1412.833
116,0,142,142,142,1134.833,1406.167
117,0,152,152,152,1132.167,1452.167
118,0,143,143,143,1202.833,1435.500
119,0,144,144,144,1239.500,1486.833
120,0,148,148,148,1048.833,1503.500
121,0,184,184,184,1298.500,1073.833
122,0,187,187,187,1303.167,1083.167
123,0,173,173,173,1307.833,1095.833
124,0,164,164,164,1299.833,1087.167
125,0,181,181,181,989.500,682.500
126,0,183,183,183,973.500,822.500
127,0,176,176,176,978.833,863.167
128,0,177,177,177,1016.167,868.500
129,0,165,165,165,1040.167,847.167
130,0,174,174,174,990.167,921.833
131,0,176,176,176,1030.167,995.167
132,0,191,191,191,935.500,960.500
133,0,179,179,179,885.500,955.833
134,0,155,155,155,890.833,969.167
135,0,187,187,187,874.833,929.833
136,0,208,208,208,854.833,895.167
137,0,178,178,178,918.833,901.833
138,0,159,159,159,796.167,1067.833
139,0,177,177,177,877.500,1167.833
140,0,149,149,149,908.833,1194.500
141,0,154,154,154,946.167,1084.500
142,0,154,154,154,956.167,1151.167
143,0,164,164,164,964.833,1159.167
144,0,153,153,153,1002.833,1192.500
145,0,163,163,163,794.833,1144.500
146,0,148,148,148,795.500,1219.833
147,0,167,167,167,820.833,1252.500
148,0,159,159,159,756.833,1314.500
149,0,179,179,179,821.500,874.500
150,0,167,167,167,986.167,1277.167
151,0,153,153,153,947.500,1315.833
152,0,146,146,146,958.833,1345.833
153,0,151,151,151,993.500,1367.833
154,0,145,145,145,978.833,1356.500
155,0,157,157,157,894.833,1385.833
156,0,174,174,174,886.833,1393.167
157,0,156,156,156,880.833,1398.500
158,0,173,173,173,820.833,1355.833
159,0,169,169,169,833.500,1357.167
160,0,162,162,162,834.833,1346.500
161,0,167,167,167,847.500,1371.833
162,0,150,150,150,830.833,1371.167
163,0,149,149,149,851.500,1386.500
164,0,144,144,144,834.833,1392.500
165,0,153,153,153,896.167,1412.500
166,0,149,149,149,880.833,1441.833
167,0,145,145,145,976.833,1408.500
168,0,143,143,143,997.500,1463.833
169,0,167,167,167,742.167,1358.500
170,0,162,162,162,755.500,1412.500
171,0,150,150,150,737.500,1440.500
172,0,140,140,140,695.167,1411.833
173,0,174,174,174,563.833,1422.500
174,0,164,164,164,533.167,1422.500
175,0,186,186,186,435.167,1533.833
176,0,206,206,206,399.167,1538.500
177,0,170,170,170,644.500,1169.167
178,0,175,175,175,691.833,1079.833
179,0,192,192,192,515.167,1134.500
180,0,185,185,185,475.167,1233.167
181,0,203,203,203,683.000,922.000
182,0,155,155,155,1494.167,2156.833
183,0,154,154,154,1498.167,2192.833
184,0,150,150,150,1637.500,2296.500
185,0,144,144,144,1705.500,2365.500
186,0,141,141,141,1630.500,2407.500
187,0,148,148,148,1610.500,2379.500
188,0,143,143,143,1604.500,2190.500
189,0,136,136,136,1585.500,2198.500
190,0,141,141,141,1610.500,2561.500
191,0,160,160,160,1510.500,2629.500
192,0,139,139,139,1818.167,1805.500
193,0,148,148,148,1816.833,1869.500
194,0,143,143,143,1766.167,1870.833
195,0,152,152,152,1754.167,1816.167
196,0,151,151,151,1968.833,1816.167
197,0,145,145,145,1916.833,1849.500
198,0,152,152,152,1971.500,1958.833
199,0,169,169,169,2235.500,1678.833
200,0,178,178,178,2320.833,1678.833
201,0,168,168,168,2295.500,1662.833
202,0,166,166,166,2340.833,1776.167
203,0,181,181,181,2336.833,1656.167
204,0,184,184,184,2399.500,1750.833
205,0,163,163,163,2423.500,1785.500
206,0,193,193,193,2448.833,1702.833
207,0,155,155,155,2078.833,1681.833
208,0,158,158,158,2188.167,2028.500
