 ,Area,Mean,Min,Max,X,Y
147,0,199,199,199,603.500,1448.500
148,0,192,192,192,576.167,1449.167
149,0,195,195,195,604.167,1501.167
150,0,159,159,159,600.167,1520.500
151,0,194,194,194,582.167,1518.500
152,0,182,182,182,558.833,1496.500
153,0,182,182,182,560.167,1507.833
154,0,174,174,174,644.833,1531.833
155,0,186,186,186,678.167,1538.500
156,0,154,154,154,644.833,1525.167
157,0,185,185,185,512.833,1582.500
158,0,194,194,194,496.167,1596.500
159,0,200,200,200,525.500,1532.500
160,0,163,163,163,562.167,1535.167
161,0,159,159,159,557.500,1586.500
162,0,161,161,161,515.500,1603.833
163,0,180,180,180,618.167,1573.833
164,0,186,186,186,609.500,1589.167
165,0,158,158,158,602.833,1609.167
166,0,178,178,178,639.500,1624.500
167,0,166,166,166,570.833,1641.167
168,0,174,174,174,501.500,1645.167
169,0,185,185,185,525.500,1674.500
170,0,186,186,186,535.500,1679.167
171,0,183,183,183,562.167,1685.167
172,0,174,174,174,578.833,1679.167
173,0,184,184,184,581.500,1667.833
174,0,179,179,179,588.833,1658.500
175,0,177,177,177,589.500,1665.833
176,0,186,186,186,615.500,1673.167
177,0,180,180,180,618.167,1665.167
178,0,183,183,183,618.167,1683.833
179,0,194,194,194,639.500,1680.500
180,0,184,184,184,648.167,1679.167
181,0,198,198,198,650.167,1687.167
182,0,181,181,181,660.833,1677.833
183,0,171,171,171,664.833,1662.500
184,0,147,147,147,697.500,1661.833
185,0,179,179,179,672.167,1708.500
186,0,183,183,183,658.167,1704.500
187,0,179,179,179,599.500,1705.167
188,0,166,166,166,474.000,1717.000
189,0,207,207,207,490.000,1720.000
190,0,160,160,160,507.500,1721.000
191,0,172,172,172,493.500,1739.000
192,0,171,171,171,524.500,1736.000
193,0,189,189,189,538.000,1735.000
194,0,157,157,157,555.500,1731.500
195,0,169,169,169,1659.167,1989.833
196,0,169,169,169,1753.833,1945.167
197,0,139,139,139,1787.833,1987.167
198,0,136,136,136,1744.500,2021.833
199,0,141,141,141,1791.833,2015.833
200,0,136,136,136,1800.500,2037.167
201,0,149,149,149,1789.167,2053.167
202,0,178,178,178,1785.833,2059.167
203,0,167,167,167,1773.833,2064.500
204,0,141,141,141,1758.500,2073.167
205,0,150,150,150,1741.833,2082.500
206,0,162,162,162,1689.833,2079.167
207,0,164,164,164,1691.833,2092.500
208,0,147,147,147,1681.167,2106.500
209,0,127,127,127,1630.500,2144.500
210,0,147,147,147,1635.833,2196.500
211,0,150,150,150,1868.500,1979.167
212,0,148,148,148,1845.167,2039.833
213,0,188,188,188,1847.833,2031.833
214,0,175,175,175,1877.833,2020.500
215,0,171,171,171,1864.500,2071.167
216,0,160,160,160,1634.500,2267.833
217,0,139,139,139,1638.500,2301.833
218,0,149,149,149,1650.500,2362.500
219,0,153,153,153,1624.500,2417.167
220,0,170,170,170,1638.500,2433.833
221,0,144,144,144,1686.500,2371.833
222,0,145,145,145,1695.167,2299.167
223,0,142,142,142,1667.833,2243.833
224,0,147,147,147,1693.167,2217.167
225,0,150,150,150,1748.500,2185.167
226,0,129,129,129,1775.167,2183.167
227,0,156,156,156,1824.500,2219.167
228,0,145,145,145,1729.167,2264.500
229,0,157,157,157,1863.833,2328.500
230,0,161,161,161,1835.833,2399.833
231,0,159,159,159,1876.500,2402.500
232,0,154,154,154,1736.500,2433.167
233,0,135,135,135,1751.833,2446.500
234,0,149,149,149,1711.167,2426.500
235,0,155,155,155,1706.500,2505.167
236,0,159,159,159,1654.500,2546.500
237,0,144,144,144,1667.167,2542.500
238,0,175,175,175,1769.833,2489.167
239,0,151,151,151,1817.833,2487.833
240,0,157,157,157,1810.500,2520.500
241,0,140,140,140,1609.167,2556.500
242,0,161,161,161,1604.500,2582.500
243,0,166,166,166,1621.167,2584.500
244,0,154,154,154,1642.500,2622.500
245,0,163,163,163,1669.167,2625.833
246,0,140,140,140,1686.500,2614.500
247,0,170,170,170,1706.500,2586.500
248,0,163,163,163,1706.500,2636.500
249,0,154,154,154,1679.167,2643.167
250,0,158,158,158,1651.833,2659.833
251,0,153,153,153,1640.500,2674.500
252,0,162,162,162,1621.833,2675.833
253,0,150,150,150,1641.167,2700.500
254,0,145,145,145,1663.833,2691.833
255,0,143,143,143,1725.833,2652.500
256,0,156,156,156,1799.833,2662.500
257,0,151,151,151,1832.500,2608.500
258,0,149,149,149,1822.500,2688.500
259,0,149,149,149,1809.167,2725.833
260,0,150,150,150,1747.167,2728.500
261,0,146,146,146,1659.833,2740.500
262,0,150,150,150,1605.833,2849.167
263,0,179,179,179,1622.500,2848.500
264,0,143,143,143,1627.167,2856.500
265,0,150,150,150,1639.833,2860.500
266,0,154,154,154,1637.833,2849.833
267,0,138,138,138,1664.500,2828.500
268,0,146,146,146,1667.833,2874.500
269,0,171,171,171,1615.833,2809.167
270,0,151,151,151,1616.500,2779.167
271,0,143,143,143,1619.167,2774.500
272,0,144,144,144,1642.500,2763.167
273,0,164,164,164,1641.833,2779.833
274,0,156,156,156,1657.833,2787.833
275,0,152,152,152,1619.167,2727.833
276,0,180,180,180,1743.833,2858.500
277,0,171,171,171,1593.833,2879.833
278,0,165,165,165,1909.833,1968.833
279,0,156,156,156,1891.833,1979.500
280,0,144,144,144,1953.833,1975.500
281,0,166,166,166,1975.833,1959.500
282,0,163,163,163,2007.167,1966.167
283,0,176,176,176,2037.167,1959.500
284,0,173,173,173,2093.167,1955.500
285,0,172,172,172,2186.500,1962.833
286,0,159,159,159,2193.167,1981.500
287,0,171,171,171,2230.500,1979.500
288,0,186,186,186,2263.833,1976.167
289,0,163,163,163,2249.167,2029.500
290,0,194,194,194,2208.500,2031.500
291,0,152,152,152,2192.500,2026.833
292,0,179,179,179,2173.167,2030.833
293,0,167,167,167,2137.833,2026.833
294,0,178,178,178,2093.833,1994.167
295,0,181,181,181,2063.833,2012.167
296,0,166,166,166,2008.500,2008.167
297,0,184,184,184,1998.500,2028.167
298,0,164,164,164,1958.500,2018.833
299,0,150,150,150,1906.500,2019.500
300,0,159,159,159,1913.167,2058.167
301,0,157,157,157,1939.167,2052.167
302,0,133,133,133,1900.500,2090.167
303,0,171,171,171,1971.833,2078.833
304,0,177,177,177,1960.500,2108.167
305,0,167,167,167,1919.167,2194.167
306,0,157,157,157,1981.167,2195.500
307,0,147,147,147,2030.500,2138.833
308,0,175,175,175,2085.167,2060.833
309,0,173,173,173,2151.167,2106.167
310,0,190,190,190,2255.833,2091.500
311,0,183,183,183,2266.500,2160.833
312,0,192,192,192,2276.500,2183.500
313,0,145,145,145,2037.167,2220.167
314,0,170,170,170,2144.500,2208.833
315,0,169,169,169,2262.500,2272.833
316,0,151,151,151,2091.833,2318.833
317,0,170,170,170,2056.500,2394.167
318,0,175,175,175,1982.500,2402.833
319,0,163,163,163,1928.500,2358.167
320,0,157,157,157,1918.500,2671.500
321,0,176,176,176,1981.167,2688.833
322,0,165,165,165,1899.167,2746.167
323,0,184,184,184,2070.500,2736.167
324,0,177,177,177,2191.167,2603.500
325,0,170,170,170,1945.167,2736.167
326,0,162,162,162,1881.500,2154.500
327,0,176,176,176,1878.500,1958.500
328,0,170,170,170,2416.500,1965.500
329,0,212,212,212,2402.500,1974.500
330,0,199,199,199,2396.500,2004.500
331,0,192,192,192,2440.500,1981.500
332,0,174,174,174,2467.500,1991.500
333,0,212,212,212,2510.500,2041.500
334,0,193,193,193,2401.500,2034.500
335,0,202,202,202,2381.500,2066.500
336,0,182,182,182,2450.500,2104.500
337,0,181,181,181,2426.500,2129.500
338,0,203,203,203,2467.500,2140.500
339,0,208,208,208,2419.500,2184.500
340,0,190,190,190,2377.500,2208.500
341,0,198,198,198,2344.500,2288.500
342,0,166,166,166,2406.500,2338.500
343,0,184,184,184,2331.750,2302.500
