 ,Area,Mean,Min,Max,X,Y
180,0,151,151,151,1008.500,2054.500
181,0,130,130,130,1032.500,2087.500
182,0,131,131,131,1037.500,2135.500
183,0,155,155,155,783.500,2019.500
184,0,163,163,163,632.500,1770.500
185,0,178,178,178,700.500,1772.500
186,0,160,160,160,712.500,1767.500
187,0,157,157,157,782.500,1795.500
188,0,162,162,162,806.500,1799.500
189,0,171,171,171,750.500,1810.500
190,0,143,143,143,693.500,1838.500
191,0,151,151,151,635.500,1928.500
192,0,155,155,155,807.500,1871.500
193,0,141,141,141,805.500,1844.500
194,0,140,140,140,827.500,1842.500
195,0,137,137,137,871.500,1903.500
196,0,135,135,135,806.500,1912.500
197,0,141,141,141,758.500,1905.500
198,0,126,126,126,982.500,1868.500
199,0,135,135,135,961.500,1967.500
200,0,131,131,131,977.500,1889.500
