 ,Area,Mean,Min,Max,X,Y
86,0,159,159,159,887.500,1579.500
87,0,154,154,154,953.500,1595.500
88,0,167,167,167,997.500,1623.500
89,0,149,149,149,1078.500,1618.500
90,0,143,143,143,1076.500,1686.500
91,0,144,144,144,1060.500,1704.500
92,0,170,170,170,1030.500,1808.500
93,0,176,176,176,1035.500,1809.500
94,0,170,170,170,1019.500,1766.500
95,0,154,154,154,997.500,1848.500
96,0,143,143,143,947.500,1803.500
97,0,154,154,154,947.500,1722.500
98,0,132,132,132,991.500,1730.500
99,0,166,166,166,945.500,1689.500
100,0,153,153,153,924.500,1653.500
101,0,155,155,155,886.500,1691.500
102,0,164,164,164,896.500,1777.500
103,0,161,161,161,845.500,1768.500
104,0,163,163,163,844.500,1754.500
105,0,158,158,158,843.500,1710.500
106,0,171,171,171,840.500,1669.500
107,0,151,151,151,788.500,1647.500
108,0,176,176,176,800.500,1706.500
109,0,161,161,161,781.500,1722.500
110,0,188,188,188,747.500,1716.500
111,0,189,189,189,713.500,1753.500
112,0,164,164,164,699.500,1817.500
113,0,171,171,171,741.500,1834.500
114,0,173,173,173,787.500,1788.500
115,0,171,171,171,826.500,1786.500
116,0,148,148,148,873.500,1824.500
117,0,174,174,174,646.500,1624.500
118,0,184,184,184,619.500,1678.500
119,0,176,176,176,619.500,1707.500
120,0,168,168,168,581.500,1783.500
121,0,175,175,175,601.500,1772.500
122,0,188,188,188,626.500,1763.500
123,0,182,182,182,669.500,1708.500
124,0,167,167,167,605.500,1719.500
125,0,170,170,170,1765.833,2134.833
126,0,157,157,157,1827.167,2034.833
127,0,143,143,143,1837.833,2064.167
128,0,155,155,155,1852.500,2089.500
129,0,135,135,135,1876.500,2113.500
130,0,168,168,168,2004.500,2060.167
131,0,175,175,175,2028.500,2076.167
132,0,180,180,180,2083.167,2046.833
133,0,187,187,187,2107.167,2056.167
134,0,149,149,149,1759.167,2221.500
135,0,144,144,144,1787.500,2297.500
136,0,136,136,136,1769.500,2301.500
137,0,139,139,139,1815.500,2255.500
138,0,186,186,186,1896.500,2155.500
139,0,155,155,155,1928.500,2191.500
140,0,160,160,160,2024.500,2114.500
141,0,167,167,167,2106.500,2120.500
142,0,168,168,168,2101.500,2128.500
143,0,159,159,159,2137.500,2187.500
144,0,165,165,165,1975.500,2275.500
145,0,167,167,167,1960.500,2318.500
146,0,155,155,155,1928.500,2291.500
147,0,152,152,152,1909.500,2263.500
148,0,172,172,172,1893.500,2269.500
149,0,146,146,146,1872.500,2287.500
150,0,167,167,167,1878.500,2361.500
151,0,138,138,138,1796.500,2386.500
152,0,144,144,144,1754.500,2332.500
153,0,141,141,141,1849.500,2389.500
154,0,169,169,169,1830.500,2427.500
155,0,143,143,143,1813.500,2458.500
156,0,163,163,163,1758.500,2406.500
157,0,180,180,180,1755.500,2453.500
158,0,138,138,138,1788.500,2470.500
159,0,183,183,183,1824.500,2509.500
160,0,176,176,176,1829.500,2512.500
161,0,162,162,162,1790.500,2544.500
162,0,151,151,151,1769.500,2542.500
163,0,154,154,154,1785.500,2572.500
164,0,166,166,166,1743.500,2589.500
165,0,153,153,153,1744.500,2701.500
166,0,141,141,141,1751.500,2717.500
167,0,148,148,148,1778.500,2636.500
168,0,158,158,158,1924.500,2373.500
169,0,173,173,173,1991.500,2372.500
170,0,159,159,159,1814.500,2649.500
171,0,148,148,148,1874.500,2635.500
172,0,149,149,149,2003.500,2632.500
173,0,152,152,152,2038.500,2649.500
174,0,159,159,159,2147.500,2652.500
175,0,172,172,172,1826.500,2691.500
176,0,171,171,171,1757.500,2745.500
177,0,138,138,138,1732.500,2720.500
178,0,143,143,143,1732.500,2766.500
179,0,150,150,150,1746.500,2808.500
180,0,185,185,185,1808.500,2741.500
181,0,172,172,172,1892.500,2721.500
182,0,151,151,151,1879.500,2755.500
183,0,144,144,144,1888.500,2776.500
184,0,158,158,158,2003.500,2728.500
185,0,168,168,168,1770.500,2895.500
186,0,156,156,156,1780.500,2905.500
187,0,139,139,139,1792.500,2856.500
188,0,138,138,138,1852.500,2822.500
189,0,151,151,151,1941.500,2816.500
190,0,178,178,178,1927.500,2891.500
191,0,160,160,160,1815.500,2951.500
192,0,151,151,151,1974.500,2893.500
193,0,170,170,170,1967.500,2853.500
194,0,158,158,158,2077.500,2849.500
195,0,159,159,159,1703.500,2391.500
196,0,205,205,205,2207.500,2081.500
197,0,183,183,183,2163.500,2092.500
198,0,161,161,161,2135.500,2110.500
199,0,190,190,190,2239.500,2047.500
200,0,196,196,196,2256.500,2016.500
201,0,187,187,187,2314.500,2018.500
202,0,174,174,174,2356.500,2058.500
203,0,198,198,198,2331.500,2089.500
204,0,167,167,167,2174.500,2128.500
205,0,188,188,188,2260.500,2200.500
206,0,159,159,159,2339.500,2160.500
207,0,200,200,200,2385.500,2136.500
208,0,174,174,174,2388.500,2081.500
209,0,178,178,178,2398.500,2023.500
210,0,211,211,211,2462.500,2019.500
211,0,176,176,176,2429.500,2098.500
212,0,220,220,220,2554.500,2119.500
213,0,215,215,215,2521.500,2182.500
214,0,233,233,233,2478.500,2172.500
215,0,200,200,200,2418.500,2154.500
216,0,189,189,189,2443.500,2194.500
217,0,193,193,193,2476.500,2235.500
218,0,148,148,148,2149.500,2337.500
219,0,182,182,182,2293.500,2310.500
220,0,196,196,196,2351.500,2359.500
221,0,169,169,169,2317.500,2353.500
222,0,191,191,191,2382.500,2431.500
223,0,167,167,167,2201.500,2464.500
224,0,177,177,177,2256.500,2640.500
