 ,Area,Mean,Min,Max,X,Y
78,0,156,156,156,1025.500,1872.167
79,0,156,156,156,1220.833,1914.167
80,0,152,152,152,1155.500,1888.833
81,0,138,138,138,1278.833,1934.833
82,0,163,163,163,1236.167,1965.500
83,0,139,139,139,1306.833,2022.167
84,0,141,141,141,1424.167,2066.833
85,0,139,139,139,1395.500,2116.833
86,0,160,160,160,1395.500,2179.500
87,0,152,152,152,1441.500,2180.833
88,0,170,170,170,1388.167,2231.500
89,0,144,144,144,1336.167,2187.500
90,0,133,133,133,1250.833,2146.167
91,0,146,146,146,1290.167,2188.167
92,0,145,145,145,1276.833,2252.167
93,0,150,150,150,1198.833,2082.833
94,0,168,168,168,1140.167,2052.833
95,0,158,158,158,1054.167,2034.167
96,0,138,138,138,1029.500,2089.500
97,0,171,171,171,1072.167,2114.833
98,0,136,136,136,1083.500,2218.833
99,0,165,165,165,1310.167,2323.500
100,0,134,134,134,1318.833,2312.167
101,0,152,152,152,1338.167,2285.500
102,0,142,142,142,1436.167,2317.500
103,0,149,149,149,1378.167,2404.167
104,0,137,137,137,1346.167,2443.500
105,0,134,134,134,1273.500,2433.500
106,0,139,139,139,1284.833,2386.167
107,0,147,147,147,1260.833,2370.833
108,0,139,139,139,1217.500,2284.833
109,0,152,152,152,1270.167,2474.833
110,0,137,137,137,1038.833,2446.833
111,0,160,160,160,1043.500,2536.167
112,0,149,149,149,1042.833,2542.167
113,0,160,160,160,1026.833,2529.500
114,0,172,172,172,1095.500,2524.167
115,0,170,170,170,1179.500,2613.500
116,0,169,169,169,1183.500,2621.500
117,0,180,180,180,1215.500,2641.500
118,0,147,147,147,1219.500,2634.833
119,0,146,146,146,1242.833,2568.833
120,0,146,146,146,1316.833,2596.167
121,0,135,135,135,1321.500,2591.500
122,0,159,159,159,1388.167,2656.167
123,0,149,149,149,1323.500,2664.167
124,0,151,151,151,1307.500,2666.167
125,0,135,135,135,1293.500,2672.167
126,0,165,165,165,1352.833,2700.167
127,0,133,133,133,1503.167,2556.500
128,0,165,165,165,1497.833,2610.500
129,0,150,150,150,1457.167,2617.833
130,0,163,163,163,1493.167,2428.500
131,0,169,169,169,1487.833,2411.167
132,0,163,163,163,1517.833,2341.833
133,0,149,149,149,1504.500,2136.500
134,0,134,134,134,1478.500,2081.833
135,0,156,156,156,856.167,1786.833
136,0,157,157,157,749.500,1758.833
137,0,156,156,156,802.833,1779.500
138,0,166,166,166,694.167,1800.833
139,0,172,172,172,606.833,1744.167
140,0,175,175,175,613.500,1832.833
141,0,191,191,191,651.500,1863.500
142,0,180,180,180,667.500,1860.167
143,0,176,176,176,686.833,1875.500
144,0,176,176,176,674.833,1836.167
145,0,175,175,175,712.167,1836.833
146,0,152,152,152,740.833,1886.167
147,0,163,163,163,804.833,1869.500
148,0,168,168,168,789.500,1911.500
149,0,182,182,182,788.167,1918.167
150,0,160,160,160,707.500,1912.833
151,0,160,160,160,689.500,1957.500
152,0,177,177,177,648.833,1953.500
153,0,171,171,171,617.500,1967.500
154,0,176,176,176,730.167,2003.500
155,0,168,168,168,950.167,1858.833
156,0,184,184,184,945.500,1854.167
157,0,166,166,166,964.833,1896.167
158,0,151,151,151,997.500,1892.833
159,0,151,151,151,996.833,2003.500
160,0,160,160,160,865.500,1932.833
161,0,159,159,159,1013.500,2051.500
162,0,174,174,174,770.167,2037.500
163,0,179,179,179,760.833,2036.833
164,0,162,162,162,756.167,2104.833
165,0,200,200,200,690.833,2104.833
166,0,168,168,168,674.833,2100.833
167,0,169,169,169,690.167,2074.167
168,0,161,161,161,796.833,2119.500
169,0,169,169,169,864.833,2154.167
170,0,154,154,154,874.167,2170.833
171,0,145,145,145,885.500,2174.167
172,0,151,151,151,950.833,2190.833
173,0,140,140,140,778.167,2195.500
174,0,164,164,164,802.833,2226.833
175,0,155,155,155,902.167,2224.833
176,0,223,223,223,798.833,2334.167
177,0,148,148,148,820.167,2346.167
178,0,151,151,151,845.500,2380.833
179,0,165,165,165,925.500,2437.500
180,0,201,201,201,587.000,1774.000
181,0,166,166,166,597.000,1829.000
182,0,183,183,183,597.000,1851.000
