 ,Area,Mean,Min,Max,X,Y
250,0,147,147,147,1842.500,1900.500
251,0,167,167,167,1756.500,1962.500
252,0,142,142,142,1736.500,2114.500
253,0,170,170,170,1704.500,2335.500
254,0,158,158,158,1700.500,2325.500
255,0,177,177,177,1988.500,1981.500
256,0,188,188,188,1969.500,1981.500
257,0,161,161,161,1977.500,1988.500
258,0,152,152,152,2001.500,1935.500
259,0,163,163,163,2010.500,1962.500
260,0,180,180,180,2027.500,1970.500
261,0,177,177,177,2051.500,1980.500
262,0,195,195,195,2044.500,1991.500
263,0,177,177,177,1975.500,1909.500
264,0,174,174,174,2009.500,2055.500
265,0,158,158,158,1996.500,2080.500
266,0,176,176,176,2058.500,2144.500
267,0,180,180,180,2093.500,1946.500
268,0,167,167,167,2099.500,1957.500
269,0,157,157,157,2140.500,1971.500
270,0,155,155,155,2149.500,1986.500
271,0,177,177,177,2165.500,1988.500
272,0,200,200,200,2108.500,2012.500
273,0,165,165,165,2194.500,2068.500
274,0,163,163,163,2205.500,2002.500
275,0,172,172,172,2161.500,2041.500
276,0,178,178,178,2229.500,1945.500
277,0,171,171,171,2138.500,1926.500
278,0,189,189,189,2108.500,1917.500
279,0,181,181,181,2242.500,1992.500
280,0,189,189,189,2254.500,1997.500
281,0,185,185,185,1749.500,2751.500
282,0,169,169,169,1747.500,2749.500
283,0,195,195,195,2281.500,1976.167
284,0,165,165,165,2290.167,1984.167
285,0,200,200,200,2287.500,1994.167
286,0,167,167,167,2278.167,2012.833
287,0,197,197,197,2274.833,2010.833
288,0,165,165,165,2264.167,2028.167
289,0,183,183,183,2258.833,2038.833
290,0,187,187,187,2254.833,2030.833
291,0,197,197,197,2242.833,2030.833
292,0,157,157,157,2248.833,2042.167
293,0,175,175,175,2282.167,2038.833
294,0,193,193,193,2333.500,1970.833
295,0,168,168,168,2386.167,1922.167
296,0,202,202,202,2390.167,1954.167
297,0,196,196,196,2430.833,1962.833
298,0,192,192,192,2438.167,1969.500
299,0,179,179,179,2444.167,1916.167
300,0,228,228,228,2471.500,1905.500
301,0,218,218,218,2475.500,1908.167
302,0,206,206,206,2492.833,1936.833
303,0,211,211,211,2498.167,1942.167
304,0,213,213,213,2585.500,1948.167
305,0,203,203,203,2567.500,1964.167
306,0,234,234,234,2597.500,2017.500
307,0,214,214,214,2567.500,2020.833
308,0,192,192,192,2542.167,2025.500
309,0,217,217,217,2534.833,2040.167
310,0,187,187,187,2520.833,2059.500
311,0,185,185,185,2520.167,2069.500
312,0,221,221,221,2502.833,2065.500
313,0,189,189,189,2490.833,2026.833
314,0,180,180,180,2454.833,1990.833
315,0,176,176,176,2419.500,1997.500
316,0,193,193,193,2404.833,2004.833
317,0,215,215,215,2456.167,2050.833
318,0,213,213,213,2446.833,2054.167
319,0,223,223,223,2562.167,2078.167
320,0,178,178,178,2404.167,2092.833
321,0,186,186,186,2340.167,2054.167
322,0,195,195,195,2344.833,2068.167
323,0,203,203,203,2341.500,2080.167
324,0,208,208,208,2340.833,2092.167
325,0,214,214,214,2350.167,2110.167
326,0,197,197,197,2325.500,2096.833
327,0,203,203,203,2320.167,2098.167
328,0,191,191,191,2378.833,2200.167
329,0,199,199,199,2430.167,2193.500
330,0,205,205,205,2452.167,2216.833
331,0,188,188,188,2496.833,2178.833
332,0,182,182,182,2494.167,2199.500
333,0,213,213,213,2507.500,2139.500
334,0,180,180,180,2505.500,2229.500
335,0,207,207,207,2507.500,2243.500
336,0,176,176,176,2490.167,2276.167
337,0,234,234,234,2631.833,1920.500
338,0,221,221,221,2623.833,1935.167
339,0,187,187,187,2627.833,1962.500
