 ,Area,Mean,Min,Max,X,Y
118,0,135,135,135,1277.500,2662.500
119,0,148,148,148,1246.500,2705.500
120,0,147,147,147,1291.500,2756.500
121,0,163,163,163,1278.500,2748.500
122,0,137,137,137,1376.500,2790.500
123,0,141,141,141,1369.500,2807.500
124,0,144,144,144,1334.500,2812.500
125,0,172,172,172,1213.500,2785.500
126,0,132,132,132,1161.500,2720.500
127,0,139,139,139,1079.500,2650.500
128,0,148,148,148,1074.500,2722.500
129,0,129,129,129,1006.167,2559.500
130,0,151,151,151,937.500,2593.500
131,0,141,141,141,900.833,2626.167
132,0,156,156,156,868.833,2614.167
133,0,150,150,150,792.167,2313.500
134,0,132,132,132,1025.500,2193.833
135,0,148,148,148,1006.167,2177.167
136,0,128,128,128,966.833,2135.167
137,0,136,136,136,952.833,2096.500
138,0,138,138,138,924.167,2108.500
139,0,161,161,161,917.500,2080.500
140,0,146,146,146,847.500,2076.500
141,0,167,167,167,804.167,2196.500
142,0,159,159,159,786.833,2172.500
143,0,138,138,138,939.500,2191.833
144,0,144,144,144,917.500,2225.167
145,0,150,150,150,933.500,1937.833
146,0,163,163,163,939.500,1955.167
147,0,152,152,152,905.500,1978.500
148,0,182,182,182,897.500,1981.167
149,0,141,141,141,858.167,1970.500
150,0,136,136,136,852.167,2007.167
151,0,136,136,136,845.500,2034.500
152,0,143,143,143,800.167,2003.833
153,0,162,162,162,786.833,2021.167
154,0,152,152,152,784.167,2049.833
155,0,163,163,163,811.500,1941.167
156,0,142,142,142,885.500,1875.167
157,0,164,164,164,900.167,1911.833
158,0,159,159,159,877.500,1932.500
159,0,132,132,132,1014.833,2024.500
160,0,163,163,163,1130.167,1843.833
161,0,138,138,138,1105.500,1851.833
162,0,149,149,149,778.833,1957.833
163,0,162,162,162,700.833,1918.500
164,0,186,186,186,706.167,1915.167
165,0,171,171,171,681.500,1860.500
166,0,173,173,173,592.167,1901.833
167,0,169,169,169,606.833,1885.833
168,0,183,183,183,584.833,1926.500
169,0,192,192,192,524.167,1917.167
170,0,188,188,188,455.500,1877.833
171,0,179,179,179,479.500,1885.167
172,0,149,149,149,738.833,1938.500
173,0,181,181,181,494.833,1941.833
174,0,177,177,177,516.167,2010.500
175,0,176,176,176,514.833,2031.167
176,0,197,197,197,475.500,2015.833
177,0,184,184,184,475.500,2047.167
178,0,179,179,179,496.833,2083.167
179,0,174,174,174,506.167,2136.500
180,0,161,161,161,518.167,2125.833
181,0,169,169,169,602.167,2081.167
182,0,174,174,174,602.833,2033.167
183,0,171,171,171,710.833,2062.500
184,0,138,138,138,758.833,2004.500
185,0,182,182,182,726.167,2127.833
186,0,151,151,151,772.167,2184.500
187,0,153,153,153,745.500,2213.833
188,0,151,151,151,756.167,2223.167
189,0,204,204,204,576.167,2226.500
190,0,179,179,179,580.167,2237.167
191,0,151,151,151,585.500,2230.500
192,0,189,189,189,549.500,2205.833
193,0,184,184,184,532.167,2221.167
194,0,187,187,187,516.167,2212.500
195,0,185,185,185,518.167,2239.833
196,0,183,183,183,522.167,2247.167
197,0,184,184,184,566.167,2253.167
198,0,181,181,181,537.500,2283.833
199,0,158,158,158,594.167,2355.833
200,0,165,165,165,657.500,2304.500
201,0,171,171,171,666.833,2311.833
202,0,171,171,171,716.167,2398.500
203,0,163,163,163,434.500,1867.500
