 ,Area,Mean,Min,Max,X,Y
92,0,186,186,186,816.500,1432.500
93,0,189,189,189,810.000,1437.000
94,0,195,195,195,798.500,1436.500
95,0,176,176,176,738.000,1436.000
96,0,193,193,193,707.000,1387.500
97,0,189,189,189,775.000,1498.000
98,0,169,169,169,781.500,1511.000
99,0,167,167,167,807.000,1479.500
100,0,175,175,175,832.000,1474.500
101,0,183,183,183,828.000,1481.000
102,0,166,166,166,815.500,1507.000
103,0,166,166,166,827.500,1510.500
104,0,170,170,170,836.000,1503.000
105,0,149,149,149,957.000,1539.500
106,0,157,157,157,744.500,1506.500
107,0,178,178,178,673.500,1470.500
108,0,161,161,161,613.500,1505.500
109,0,165,165,165,631.500,1505.500
110,0,168,168,168,619.500,1462.500
111,0,119,119,119,625.500,1417.500
112,0,189,189,189,657.500,1358.500
113,0,199,199,199,651.500,1457.500
114,0,155,155,155,1747.500,1929.833
115,0,142,142,142,1812.833,1975.167
116,0,164,164,164,1812.167,2017.833
117,0,155,155,155,1883.500,1941.167
118,0,144,144,144,1898.833,1912.500
119,0,161,161,161,1991.500,1946.500
120,0,193,193,193,1995.500,1936.500
121,0,166,166,166,1998.167,1871.167
122,0,162,162,162,1980.833,1989.167
123,0,144,144,144,1736.167,2087.833
124,0,154,154,154,1932.833,2105.833
125,0,169,169,169,2004.167,2096.500
126,0,162,162,162,1738.167,2335.167
127,0,163,163,163,1722.833,2418.500
128,0,161,161,161,1728.833,2427.833
129,0,159,159,159,1726.833,2444.500
130,0,173,173,173,1864.167,2424.500
131,0,171,171,171,1850.833,2472.500
132,0,142,142,142,1774.833,2509.167
133,0,166,166,166,1772.833,2562.500
134,0,175,175,175,1800.167,2594.500
135,0,158,158,158,1789.500,2607.167
136,0,157,157,157,1781.500,2590.500
137,0,169,169,169,1736.833,2607.167
138,0,141,141,141,1696.167,2662.500
139,0,143,143,143,1689.500,2683.833
140,0,151,151,151,1708.167,2717.167
141,0,173,173,173,1704.167,2711.167
142,0,156,156,156,1703.500,2726.500
143,0,144,144,144,1763.500,2712.500
144,0,187,187,187,1757.500,2717.167
145,0,173,173,173,1809.500,2651.833
146,0,150,150,150,1832.167,2701.167
147,0,171,171,171,1822.167,2713.167
148,0,167,167,167,1872.167,2671.833
149,0,166,166,166,1888.833,2694.500
150,0,163,163,163,1962.167,2677.167
151,0,161,161,161,1929.500,2691.167
152,0,183,183,183,1962.833,2604.500
153,0,158,158,158,1733.500,2629.167
154,0,187,187,187,2219.500,2385.833
155,0,152,152,152,2106.833,2074.500
156,0,171,171,171,2115.500,2097.167
157,0,176,176,176,2132.167,2211.833
158,0,160,160,160,2144.167,2068.500
159,0,173,173,173,2057.500,2057.167
160,0,159,159,159,2250.167,1991.167
161,0,179,179,179,2290.167,2021.167
162,0,179,179,179,2346.167,1983.833
163,0,178,178,178,2200.167,1939.833
164,0,146,146,146,2152.167,1943.167
165,0,173,173,173,2073.500,1894.500
166,0,154,154,154,2009.500,1909.833
167,0,176,176,176,2035.500,1845.833
168,0,192,192,192,2042.167,1838.500
169,0,183,183,183,2191.500,1833.167
170,0,186,186,186,2206.833,1853.167
171,0,161,161,161,2243.500,1827.167
172,0,201,201,201,2282.833,1869.167
173,0,187,187,187,2312.167,1819.833
174,0,170,170,170,2284.833,1793.833
175,0,170,170,170,2340.833,1819.833
176,0,164,164,164,2355.500,1852.500
177,0,172,172,172,2364.833,1833.167
178,0,210,210,210,2335.500,1860.500
179,0,189,189,189,2396.000,1835.500
180,0,184,184,184,2415.000,1909.500
181,0,182,182,182,2400.500,1907.500
182,0,194,194,194,2377.000,1944.500
183,0,184,184,184,2436.500,1923.500
184,0,211,211,211,2517.000,1867.500
185,0,219,219,219,2509.000,1915.500
186,0,207,207,207,2535.000,1840.500
187,0,229,229,229,2536.500,1847.000
188,0,217,217,217,2533.500,1794.500
189,0,212,212,212,2591.000,1796.000
190,0,194,194,194,2473.000,2183.000
191,0,213,213,213,2499.000,2226.500
192,0,204,204,204,2421.000,2313.000
193,0,209,209,209,2430.000,2337.000
194,0,184,184,184,2446.500,2079.500
195,0,208,208,208,2461.500,2028.000
196,0,192,192,192,2439.500,1997.000
197,0,201,201,201,2562.000,1998.000
198,0,211,211,211,2557.000,2036.000
199,0,216,216,216,2561.000,2078.500
200,0,215,215,215,2534.500,2137.500
201,0,220,220,220,2645.500,1808.500
202,0,215,215,215,2625.500,1869.500
203,0,210,210,210,2611.500,1932.500
204,0,194,194,194,2627.500,1917.500
