 ,Area,Mean,Min,Max,X,Y
51,0,152,152,152,924.500,1284.500
52,0,144,144,144,982.500,1424.500
53,0,149,149,149,932.500,1464.500
54,0,158,158,158,1090.500,1375.500
55,0,133,133,133,1145.500,1336.500
56,0,131,131,131,1157.500,1377.500
57,0,159,159,159,1228.500,1329.500
58,0,160,160,160,1245.500,1333.500
59,0,155,155,155,1216.500,1415.500
60,0,152,152,152,1184.500,1438.500
61,0,156,156,156,1227.500,1449.500
62,0,133,133,133,1244.500,1467.500
63,0,140,140,140,1285.500,1515.500
64,0,134,134,134,1326.500,1510.500
65,0,137,137,137,1227.500,1513.500
66,0,131,131,131,1214.500,1512.500
67,0,153,153,153,1275.500,1537.500
68,0,135,135,135,1270.500,1552.500
69,0,171,171,171,1260.500,1535.500
70,0,156,156,156,1241.500,1529.500
71,0,162,162,162,1227.500,1525.500
72,0,162,162,162,1208.500,1524.500
73,0,158,158,158,1223.500,1524.500
74,0,158,158,158,1174.500,1544.500
75,0,122,122,122,1201.500,1535.500
76,0,146,146,146,1202.500,1546.500
77,0,140,140,140,1111.500,1552.500
78,0,139,139,139,1121.500,1585.500
79,0,162,162,162,1115.500,1584.500
80,0,142,142,142,1107.500,1574.500
81,0,159,159,159,1097.500,1560.500
82,0,150,150,150,1100.500,1513.500
83,0,145,145,145,1051.500,1509.500
84,0,151,151,151,1036.500,1588.500
85,0,153,153,153,1002.500,1603.500
86,0,155,155,155,1000.500,1558.500
87,0,148,148,148,1006.500,1541.500
88,0,141,141,141,989.500,1545.500
89,0,165,165,165,976.500,1558.500
90,0,163,163,163,971.500,1548.500
91,0,154,154,154,971.500,1539.500
92,0,144,144,144,968.500,1564.500
93,0,165,165,165,903.500,1322.167
94,0,148,148,148,891.500,1358.167
95,0,159,159,159,898.833,1503.500
96,0,165,165,165,814.167,1502.833
97,0,163,163,163,795.500,1511.500
98,0,152,152,152,788.167,1521.500
99,0,164,164,164,858.167,1439.500
100,0,164,164,164,847.500,1442.833
101,0,157,157,157,808.167,1368.833
102,0,162,162,162,816.167,1420.167
103,0,155,155,155,792.167,1412.167
104,0,163,163,163,798.167,1424.833
105,0,156,156,156,790.167,1450.167
106,0,150,150,150,758.833,1464.167
107,0,146,146,146,763.500,1477.500
108,0,154,154,154,751.500,1482.167
109,0,162,162,162,741.500,1492.833
110,0,139,139,139,741.500,1506.167
111,0,155,155,155,738.833,1540.833
112,0,160,160,160,716.833,1534.167
113,0,164,164,164,709.500,1520.167
114,0,173,173,173,690.167,1526.167
115,0,164,164,164,705.500,1560.833
116,0,165,165,165,696.167,1592.167
117,0,166,166,166,673.500,1593.500
118,0,157,157,157,758.167,1570.167
119,0,149,149,149,782.833,1588.833
120,0,130,130,130,793.500,1578.167
121,0,149,149,149,838.833,1595.500
122,0,130,130,130,884.833,1596.833
123,0,148,148,148,907.500,1594.167
124,0,162,162,162,714.167,1326.167
125,0,166,166,166,732.833,1334.833
126,0,192,192,192,674.833,1260.833
127,0,184,184,184,652.167,1292.833
128,0,194,194,194,632.167,1292.833
129,0,184,184,184,640.833,1348.167
130,0,178,178,178,608.167,1378.167
131,0,165,165,165,590.167,1369.500
132,0,173,173,173,590.833,1396.833
133,0,197,197,197,600.833,1410.167
134,0,181,181,181,602.833,1415.500
135,0,183,183,183,572.167,1410.167
136,0,183,183,183,634.833,1434.833
137,0,144,144,144,682.167,1458.833
138,0,160,160,160,657.500,1478.833
139,0,166,166,166,666.167,1542.833
140,0,179,179,179,655.500,1540.167
141,0,192,192,192,644.167,1537.500
142,0,173,173,173,624.833,1529.500
143,0,173,173,173,616.833,1527.500
144,0,186,186,186,592.833,1564.833
145,0,181,181,181,580.833,1561.500
146,0,160,160,160,608.167,1592.833
147,0,178,178,178,606.167,1582.833
148,0,178,178,178,582.833,1594.167
149,0,170,170,170,558.833,1580.833
150,0,179,179,179,554.167,1458.833
151,0,195,195,195,554.167,1477.500
152,0,205,205,205,552.167,1485.500
153,0,170,170,170,887.833,922.500
154,0,178,178,178,890.500,941.833
155,0,193,193,193,893.833,953.167
156,0,189,189,189,820.500,939.833
157,0,167,167,167,878.500,988.500
158,0,187,187,187,857.833,1011.167
159,0,194,194,194,874.500,1069.167
160,0,171,171,171,914.500,1083.167
161,0,184,184,184,808.500,1085.833
162,0,178,178,178,808.500,1107.167
163,0,148,148,148,843.167,1195.167
164,0,151,151,151,777.833,1152.500
165,0,174,174,174,730.500,1102.500
166,0,190,190,190,736.500,1096.500
167,0,192,192,192,732.500,1115.833
168,0,196,196,196,685.167,1092.500
169,0,192,192,192,697.833,1127.833
170,0,213,213,213,631.500,1118.167
171,0,182,182,182,649.500,1125.500
172,0,195,195,195,622.167,1150.833
173,0,207,207,207,588.167,1238.167
174,0,200,200,200,597.500,1259.500
175,0,165,165,165,538.167,1303.500
176,0,165,165,165,503.500,1338.833
177,0,162,162,162,508.167,1373.500
178,0,195,195,195,516.833,1364.833
179,0,204,204,204,532.833,1371.500
180,0,178,178,178,486.167,1390.167
181,0,195,195,195,487.500,1400.833
182,0,200,200,200,518.167,1420.167
183,0,198,198,198,518.167,1432.167
184,0,199,199,199,523.500,1462.167
185,0,200,200,200,504.833,1448.833
186,0,173,173,173,480.833,1483.500
187,0,175,175,175,441.500,1511.500
188,0,166,166,166,452.833,1530.167
189,0,188,188,188,475.500,1521.500
190,0,173,173,173,518.167,1567.500
191,0,185,185,185,552.167,1326.167
192,0,150,150,150,1585.167,1825.167
193,0,146,146,146,1552.167,1841.833
194,0,157,157,157,1696.167,1842.833
195,0,157,157,157,1700.167,1834.167
196,0,148,148,148,1668.167,1851.833
197,0,147,147,147,1656.167,1888.833
198,0,163,163,163,1636.167,1902.833
199,0,133,133,133,1624.833,1923.833
200,0,158,158,158,1629.167,1935.167
201,0,158,158,158,1615.500,1936.500
202,0,158,158,158,1624.500,1934.500
203,0,161,161,161,1608.167,1936.500
204,0,148,148,148,1610.500,1943.500
205,0,155,155,155,1607.500,1949.500
206,0,154,154,154,1599.833,1943.167
207,0,145,145,145,1589.500,1942.833
208,0,155,155,155,1594.833,1957.167
209,0,164,164,164,1579.167,1927.167
210,0,137,137,137,1569.833,1909.167
211,0,153,153,153,1566.833,1912.500
212,0,146,146,146,1569.833,1925.500
213,0,146,146,146,1570.167,1939.833
214,0,128,128,128,1567.833,1967.167
215,0,133,133,133,1555.500,1952.500
216,0,122,122,122,1545.167,1960.500
217,0,154,154,154,1543.167,1972.167
218,0,127,127,127,1542.500,1984.500
219,0,157,157,157,1689.833,1897.167
220,0,156,156,156,1691.833,1920.833
221,0,149,149,149,1702.500,1917.500
222,0,164,164,164,1705.833,1912.833
223,0,169,169,169,1711.500,1917.167
224,0,159,159,159,1724.500,1915.833
225,0,163,163,163,1718.833,1916.833
226,0,148,148,148,1501.000,2001.500
227,0,117,117,117,1527.500,2022.500
228,0,133,133,133,1552.000,2036.500
229,0,126,126,126,1552.000,2048.500
230,0,155,155,155,1568.500,2053.000
231,0,153,153,153,1622.500,1993.500
232,0,131,131,131,1643.500,1982.500
233,0,154,154,154,1674.500,1987.500
234,0,160,160,160,1674.000,2039.500
235,0,147,147,147,1687.000,2044.500
236,0,131,131,131,1626.000,2064.000
237,0,138,138,138,1579.500,2070.500
238,0,154,154,154,1564.500,2079.000
239,0,129,129,129,1569.500,2089.500
240,0,142,142,142,1529.000,2083.000
241,0,144,144,144,1546.500,2133.500
242,0,132,132,132,1554.500,2134.500
243,0,143,143,143,1585.000,2170.000
244,0,134,134,134,1632.500,2171.000
245,0,133,133,133,1663.500,2176.000
246,0,163,163,163,1680.000,2136.500
247,0,162,162,162,1688.500,2136.000
248,0,129,129,129,1650.000,2080.000
249,0,143,143,143,1694.000,2085.500
250,0,157,157,157,1694.500,2154.500
251,0,149,149,149,1592.500,2200.500
252,0,156,156,156,1580.000,2206.000
253,0,128,128,128,1571.000,2201.500
254,0,140,140,140,1595.000,2217.000
255,0,152,152,152,1645.500,2207.500
256,0,151,151,151,1684.500,2219.000
257,0,145,145,145,1691.500,2207.500
258,0,146,146,146,1598.500,2240.000
259,0,148,148,148,1586.500,2254.000
260,0,148,148,148,1557.500,2234.000
261,0,155,155,155,1561.000,2263.000
262,0,144,144,144,1574.500,2272.500
263,0,164,164,164,1561.500,2280.500
264,0,155,155,155,1557.000,2276.500
265,0,128,128,128,1547.000,2282.500
266,0,149,149,149,1602.000,2268.000
267,0,137,137,137,1593.500,2277.000
268,0,134,134,134,1609.000,2283.000
269,0,151,151,151,1612.500,2275.500
270,0,155,155,155,1577.000,2303.500
271,0,132,132,132,1594.500,2302.000
272,0,151,151,151,1628.500,2305.000
273,0,154,154,154,1613.000,2312.000
274,0,143,143,143,1614.000,2325.000
275,0,133,133,133,1657.500,2303.500
276,0,144,144,144,1692.500,2305.000
277,0,171,171,171,1661.000,2355.500
278,0,150,150,150,1675.000,2368.500
279,0,161,161,161,1686.000,2373.500
280,0,154,154,154,1665.500,2370.500
281,0,160,160,160,1637.500,2374.000
282,0,157,157,157,1630.000,2377.500
283,0,157,157,157,1627.500,2396.000
284,0,145,145,145,1593.500,2365.000
285,0,160,160,160,1574.500,2373.000
286,0,135,135,135,1564.000,2365.500
287,0,151,151,151,1541.500,2371.500
288,0,153,153,153,1530.500,2420.500
289,0,133,133,133,1571.500,2420.000
290,0,167,167,167,1584.000,2441.000
291,0,139,139,139,1573.500,2436.000
292,0,147,147,147,1550.000,2445.500
293,0,134,134,134,1544.500,2449.500
294,0,149,149,149,1540.500,2430.500
295,0,146,146,146,1613.500,2403.000
296,0,151,151,151,1652.500,2429.500
297,0,153,153,153,1637.000,2427.500
298,0,166,166,166,1629.500,2434.000
299,0,153,153,153,1627.000,2442.000
300,0,155,155,155,1632.500,2453.500
301,0,143,143,143,1620.000,2464.000
302,0,161,161,161,1620.000,2467.000
303,0,152,152,152,1600.000,2466.000
304,0,150,150,150,1604.500,2434.500
305,0,135,135,135,1609.000,2418.500
306,0,144,144,144,1579.500,2461.000
307,0,151,151,151,1585.000,2476.500
308,0,145,145,145,1592.000,2494.500
309,0,164,164,164,1586.000,2509.000
310,0,148,148,148,1584.500,2520.500
311,0,158,158,158,1556.000,2495.500
312,0,160,160,160,1562.500,2522.500
313,0,153,153,153,1534.000,2549.000
314,0,144,144,144,1664.500,2465.000
315,0,149,149,149,1694.000,2441.500
316,0,142,142,142,1691.000,2475.000
317,0,150,150,150,1685.500,2484.000
318,0,149,149,149,1677.000,2513.500
319,0,155,155,155,1684.000,2530.500
320,0,159,159,159,1682.500,2539.000
321,0,153,153,153,1669.500,2518.500
322,0,160,160,160,1660.500,2504.500
323,0,168,168,168,1654.500,2499.000
324,0,164,164,164,1650.500,2495.500
325,0,162,162,162,1541.000,2572.000
326,0,161,161,161,1568.000,2566.500
327,0,162,162,162,1567.000,2558.500
328,0,144,144,144,1580.000,2553.500
329,0,167,167,167,1599.000,2553.000
330,0,166,166,166,1592.000,2561.000
331,0,141,141,141,1591.500,2572.000
332,0,136,136,136,1604.000,2580.500
333,0,152,152,152,1581.000,2600.500
334,0,140,140,140,1601.500,2621.500
335,0,163,163,163,1594.000,2612.500
336,0,147,147,147,1581.500,2629.500
337,0,140,140,140,1559.500,2623.500
338,0,157,157,157,1538.500,2618.500
339,0,145,145,145,1531.500,2643.500
340,0,153,153,153,1532.000,2648.500
341,0,140,140,140,1552.000,2661.000
342,0,146,146,146,1563.000,2676.000
343,0,154,154,154,1574.500,2682.000
344,0,148,148,148,1589.000,2666.500
345,0,162,162,162,1612.500,2647.000
346,0,142,142,142,1623.500,2645.500
347,0,160,160,160,1636.500,2669.000
348,0,138,138,138,1671.000,2657.500
349,0,175,175,175,1627.000,2684.000
350,0,176,176,176,1588.000,2701.500
351,0,163,163,163,1549.000,2720.000
352,0,161,161,161,1553.000,2727.500
353,0,172,172,172,1567.500,2728.000
354,0,166,166,166,1577.500,2724.000
355,0,173,173,173,1591.000,2725.000
356,0,164,164,164,1593.000,2730.000
357,0,145,145,145,1647.000,2732.000
358,0,175,175,175,1549.500,2739.000
359,0,158,158,158,1554.500,2742.000
360,0,172,172,172,1542.500,2746.500
361,0,164,164,164,1550.500,2747.000
362,0,165,165,165,1540.500,2753.500
363,0,158,158,158,1538.500,2758.500
364,0,165,165,165,1533.500,2742.500
365,0,167,167,167,1530.000,2740.500
366,0,160,160,160,1520.000,2761.000
367,0,181,181,181,1912.500,2601.000
368,0,170,170,170,1910.000,2591.000
369,0,168,168,168,1825.500,2652.500
370,0,147,147,147,1785.000,2641.500
371,0,160,160,160,1768.000,2643.000
372,0,171,171,171,1727.000,2670.500
373,0,152,152,152,1712.000,2396.500
374,0,155,155,155,1726.000,2402.500
375,0,155,155,155,1731.000,2396.500
376,0,141,141,141,1783.500,2393.500
377,0,155,155,155,1798.000,2374.000
378,0,164,164,164,1717.000,2480.000
379,0,159,159,159,1697.500,2432.500
380,0,144,144,144,1724.500,2499.000
381,0,149,149,149,1737.000,2533.500
382,0,149,149,149,1827.500,2508.500
383,0,167,167,167,1838.500,2554.000
384,0,146,146,146,1876.000,2549.500
385,0,170,170,170,1902.000,2411.500
386,0,146,146,146,1919.000,2412.000
387,0,148,148,148,1823.500,2436.000
388,0,138,138,138,1797.000,2451.000
389,0,155,155,155,1792.000,2329.000
390,0,161,161,161,1859.500,2302.500
391,0,146,146,146,1883.000,2269.000
392,0,175,175,175,1891.500,2276.000
393,0,163,163,163,1776.000,1889.500
394,0,144,144,144,1778.000,1899.500
395,0,165,165,165,1786.000,1894.000
396,0,156,156,156,1735.500,1882.000
397,0,153,153,153,1737.500,1856.500
398,0,144,144,144,1803.000,1878.500
399,0,139,139,139,1807.000,1843.500
400,0,158,158,158,1874.000,1851.500
401,0,134,134,134,1878.000,1870.000
402,0,154,154,154,1913.500,1891.000
403,0,159,159,159,1910.000,1884.000
404,0,164,164,164,1915.000,1860.000
405,0,174,174,174,1924.000,1864.000
406,0,148,148,148,1922.000,1914.500
407,0,158,158,158,1894.000,1949.500
408,0,173,173,173,1887.000,1958.000
409,0,158,158,158,1860.000,1933.000
410,0,150,150,150,1829.500,1974.500
411,0,173,173,173,1815.000,2004.000
412,0,177,177,177,1811.500,2010.500
413,0,152,152,152,1787.000,2000.000
414,0,155,155,155,1772.000,1970.500
415,0,162,162,162,1730.500,1962.000
416,0,162,162,162,1773.000,2019.500
417,0,140,140,140,1855.500,2020.500
418,0,152,152,152,1833.000,2044.000
419,0,149,149,149,1861.500,2047.500
420,0,157,157,157,1841.000,2064.500
421,0,143,143,143,1927.000,2050.000
422,0,141,141,141,1759.500,2049.500
423,0,156,156,156,1913.500,1808.500
424,0,141,141,141,1779.167,2169.167
425,0,143,143,143,1799.167,2158.500
426,0,138,138,138,1823.833,2170.500
427,0,137,137,137,1723.167,2117.833
428,0,151,151,151,1708.500,2291.833
429,0,147,147,147,1947.167,2196.500
430,0,142,142,142,2002.500,2137.167
431,0,163,163,163,1997.167,2073.167
432,0,159,159,159,1957.000,1821.500
433,0,150,150,150,1946.000,1829.000
434,0,153,153,153,1940.000,1837.000
435,0,159,159,159,1949.500,1894.500
436,0,165,165,165,1938.500,1909.500
437,0,155,155,155,1967.000,1884.500
438,0,169,169,169,2045.500,1802.500
439,0,166,166,166,2052.000,1845.500
440,0,171,171,171,2020.500,1876.500
441,0,165,165,165,2018.500,1906.500
442,0,180,180,180,2044.000,1858.000
443,0,152,152,152,2116.500,1839.500
444,0,165,165,165,2141.000,1841.500
445,0,177,177,177,2127.000,1862.000
446,0,153,153,153,2128.500,1874.000
447,0,163,163,163,2140.500,1911.500
448,0,167,167,167,2127.000,1950.000
449,0,179,179,179,2114.500,1952.500
450,0,157,157,157,2167.000,1908.500
451,0,144,144,144,2011.500,1987.000
452,0,164,164,164,2080.000,2114.500
453,0,156,156,156,2121.500,2123.500
454,0,172,172,172,2130.500,2154.000
455,0,163,163,163,2134.500,2071.500
456,0,163,163,163,2052.500,2164.000
457,0,165,165,165,2046.500,2203.500
458,0,164,164,164,1976.000,2346.500
459,0,149,149,149,1947.500,2648.000
460,0,168,168,168,2210.500,2120.500
461,0,158,158,158,2197.000,1901.500
462,0,165,165,165,2218.500,1928.500
463,0,193,193,193,2210.500,1943.000
464,0,179,179,179,2240.500,1902.000
465,0,198,198,198,2294.500,1891.500
466,0,199,199,199,2324.500,1889.500
467,0,178,178,178,2333.000,1899.500
468,0,182,182,182,2335.000,1870.500
469,0,180,180,180,2407.000,1857.500
470,0,205,205,205,2418.500,1854.500
471,0,204,204,204,2414.000,1852.000
472,0,193,193,193,2416.500,1835.500
473,0,190,190,190,2385.500,1935.000
474,0,188,188,188,2349.000,1949.500
475,0,198,198,198,2342.000,1956.000
476,0,190,190,190,2323.500,1952.000
477,0,197,197,197,2312.000,1928.500
478,0,169,169,169,2266.500,1939.500
479,0,155,155,155,2272.000,1950.500
480,0,200,200,200,2303.000,1959.000
481,0,184,184,184,2309.500,1967.500
482,0,189,189,189,2296.500,2043.000
483,0,202,202,202,2335.500,2056.500
484,0,208,208,208,2368.000,2087.000
485,0,213,213,213,2472.833,1852.500
