 ,Area,Mean,Min,Max,X,Y
72,0,194,194,194,1953.500,904.500
73,0,186,186,186,1961.500,948.500
74,0,207,207,207,1964.500,987.500
75,0,184,184,184,1974.500,1019.500
76,0,181,181,181,1988.500,1018.500
77,0,213,213,213,1994.500,972.500
78,0,209,209,209,2064.500,957.500
79,0,200,200,200,2000.500,1055.500
80,0,223,223,223,2141.500,1050.500
81,0,193,193,193,2189.833,1283.833
82,0,211,211,211,2237.167,1170.833
83,0,195,195,195,2260.500,1241.500
84,0,201,201,201,2366.500,1241.167
85,0,199,199,199,2402.500,1233.833
86,0,197,197,197,2307.167,1245.167
87,0,182,182,182,2345.833,1299.167
88,0,180,180,180,2385.167,1298.500
89,0,209,209,209,2381.167,1347.167
90,0,192,192,192,2312.500,1365.833
91,0,174,174,174,2303.167,1386.500
92,0,176,176,176,2315.833,1396.500
93,0,172,172,172,2285.833,1467.833
94,0,177,177,177,2316.500,1456.500
95,0,165,165,165,2343.167,1436.500
96,0,190,190,190,2343.167,1461.167
97,0,183,183,183,2371.167,1473.833
98,0,190,190,190,2313.833,1187.167
99,0,178,178,178,2353.167,1502.500
100,0,163,163,163,2322.500,1522.500
101,0,179,179,179,2311.167,1509.833
102,0,192,192,192,2392.500,1548.500
103,0,172,172,172,2457.833,1497.833
104,0,194,194,194,2395.833,1660.500
105,0,172,172,172,2383.167,1669.167
106,0,175,175,175,2364.500,1682.500
107,0,161,161,161,2454.500,1671.167
108,0,171,171,171,2211.167,1499.167
109,0,210,210,210,2484.167,1348.500
110,0,204,204,204,2476.167,1496.500
111,0,186,186,186,2481.500,1558.500
112,0,167,167,167,2200.500,1611.500
113,0,146,146,146,1342.500,1928.500
114,0,145,145,145,1329.833,1972.500
115,0,143,143,143,1379.167,1972.500
116,0,145,145,145,1371.833,2020.500
117,0,146,146,146,1391.833,1944.500
118,0,144,144,144,1299.833,2057.167
119,0,161,161,161,1291.833,2067.833
120,0,146,146,146,1245.833,2062.500
121,0,164,164,164,1287.833,2103.833
122,0,153,153,153,1379.167,2153.833
123,0,146,146,146,1381.167,2163.833
124,0,153,153,153,1333.833,2177.167
125,0,147,147,147,1303.167,2161.833
126,0,147,147,147,1303.167,2161.833
127,0,170,170,170,1446.500,2239.167
128,0,168,168,168,1445.167,2239.833
129,0,148,148,148,1423.167,2248.500
130,0,145,145,145,1427.833,2283.833
131,0,144,144,144,1341.833,2266.500
132,0,146,146,146,1393.833,2325.167
133,0,155,155,155,1287.833,2253.833
134,0,162,162,162,1299.167,2327.833
135,0,136,136,136,1384.500,2375.167
136,0,138,138,138,1397.833,2415.833
137,0,143,143,143,1320.500,2413.167
138,0,158,158,158,1449.167,2384.500
139,0,144,144,144,1469.167,2442.500
140,0,147,147,147,1389.167,2449.167
141,0,140,140,140,1379.167,2523.167
142,0,154,154,154,1379.833,2553.167
143,0,135,135,135,1448.500,2592.500
144,0,142,142,142,1237.833,2449.167
145,0,157,157,157,1227.167,2431.167
146,0,160,160,160,1248.500,2569.833
147,0,158,158,158,1339.167,2701.833
148,0,155,155,155,1368.500,2703.833
149,0,151,151,151,1243.167,2645.833
150,0,162,162,162,1289.167,2777.833
151,0,155,155,155,1343.833,2845.833
152,0,154,154,154,1384.500,2845.833
153,0,147,147,147,1459.167,2789.167
154,0,167,167,167,1451.167,2856.500
155,0,142,142,142,1455.833,2610.500
156,0,145,145,145,1245.167,1968.167
157,0,145,145,145,1236.833,2218.833
158,0,166,166,166,1166.167,2076.167
159,0,144,144,144,1128.833,2120.167
160,0,152,152,152,1245.167,2089.500
161,0,159,159,159,1167.167,2296.833
162,0,169,169,169,1139.833,2378.833
163,0,165,165,165,1093.167,2373.500
164,0,145,145,145,1212.500,2418.833
165,0,164,164,164,1217.833,2514.833
166,0,147,147,147,1219.833,2530.167
167,0,166,166,166,1077.167,2597.500
168,0,157,157,157,1055.833,2651.500
169,0,144,144,144,1121.833,2639.500
170,0,163,163,163,1219.167,2702.833
171,0,143,143,143,1203.833,2783.500
172,0,158,158,158,1303.833,2700.833
173,0,172,172,172,848.167,1982.833
174,0,173,173,173,756.167,2004.833
175,0,170,170,170,848.167,2034.167
176,0,179,179,179,744.833,2046.833
177,0,175,175,175,768.833,2128.833
178,0,178,178,178,721.500,2103.500
179,0,185,185,185,713.500,2132.833
180,0,170,170,170,693.500,2122.167
181,0,163,163,163,711.500,2183.500
182,0,175,175,175,784.167,2230.833
183,0,172,172,172,704.833,2222.167
184,0,150,150,150,742.833,2275.500
185,0,181,181,181,777.500,2282.167
186,0,148,148,148,815.500,2330.167
187,0,172,172,172,807.500,2306.167
188,0,166,166,166,762.833,2377.500
189,0,152,152,152,836.167,2474.833
190,0,169,169,169,930.167,2424.833
191,0,153,153,153,869.500,2526.167
192,0,166,166,166,868.167,2553.500
193,0,173,173,173,806.833,2562.167
194,0,169,169,169,805.500,2586.167
195,0,157,157,157,866.167,2592.167
196,0,164,164,164,954.833,2616.833
197,0,175,175,175,960.167,2635.500
198,0,171,171,171,906.833,2632.167
199,0,168,168,168,1012.167,2703.500
200,0,153,153,153,956.167,2505.500
201,0,154,154,154,1219.500,2266.500
202,0,134,134,134,1219.500,2292.500
203,0,201,201,201,515.833,1966.500
204,0,192,192,192,588.500,1999.167
205,0,187,187,187,607.167,2011.833
206,0,197,197,197,638.500,2011.167
207,0,193,193,193,687.167,1964.500
208,0,180,180,180,701.167,1968.500
209,0,194,194,194,581.833,2033.833
210,0,191,191,191,543.167,2110.500
211,0,185,185,185,544.500,2143.167
212,0,183,183,183,643.000,2265.000
213,0,198,198,198,597.000,2319.500
214,0,168,168,168,650.500,2343.167
215,0,165,165,165,702.500,2409.833
216,0,155,155,155,711.833,2489.833
217,0,159,159,159,717.167,2497.833
218,0,183,183,183,703.167,2277.833
