 ,Area,Mean,Min,Max,X,Y
50,0,157,157,157,1563.500,1349.500
51,0,153,153,153,1568.833,1486.833
52,0,155,155,155,1542.167,1485.500
53,0,151,151,151,1522.167,1452.167
54,0,161,161,161,1498.167,1434.833
55,0,164,164,164,1514.167,1445.500
56,0,173,173,173,1511.500,1466.833
57,0,154,154,154,1506.167,1512.167
58,0,166,166,166,1510.167,1472.167
59,0,159,159,159,1435.500,1426.833
60,0,174,174,174,1434.167,1453.500
61,0,151,151,151,1384.833,1457.500
62,0,161,161,161,1424.833,1481.500
63,0,162,162,162,1423.500,1498.833
64,0,144,144,144,1402.167,1509.500
65,0,162,162,162,1478.167,1528.167
66,0,144,144,144,1481.500,1549.000
67,0,173,173,173,1465.000,1568.500
68,0,170,170,170,1471.500,1567.500
69,0,152,152,152,1538.000,1605.000
70,0,161,161,161,1527.000,1623.000
71,0,161,161,161,1529.000,1643.500
72,0,170,170,170,1541.000,1656.500
73,0,142,142,142,1571.500,1623.500
74,0,146,146,146,1584.500,1647.000
75,0,144,144,144,1430.500,1631.000
76,0,158,158,158,1419.500,1597.500
77,0,142,142,142,1408.500,1615.500
78,0,177,177,177,1358.500,1546.833
79,0,158,158,158,1399.833,1536.833
80,0,164,164,164,1338.500,1554.833
81,0,173,173,173,1318.500,1558.833
82,0,155,155,155,1299.833,1514.167
83,0,165,165,165,1296.500,1579.500
84,0,166,166,166,1315.833,1602.833
85,0,164,164,164,1335.833,1589.500
86,0,162,162,162,1349.167,1652.833
87,0,151,151,151,1307.167,1632.167
88,0,183,183,183,1253.500,1520.500
89,0,165,165,165,1227.500,1548.500
90,0,142,142,142,1196.500,1639.500
91,0,178,178,178,1101.833,1137.167
92,0,190,190,190,1113.167,1185.833
93,0,180,180,180,959.167,1160.500
94,0,192,192,192,977.167,1193.167
95,0,180,180,180,1015.167,1243.833
96,0,199,199,199,972.500,1266.500
97,0,173,173,173,922.500,1257.833
98,0,181,181,181,1087.167,1265.167
99,0,159,159,159,1090.500,1307.833
100,0,182,182,182,1035.833,1354.500
101,0,160,160,160,1003.833,1389.833
102,0,166,166,166,1069.833,1488.500
103,0,169,169,169,1141.833,1554.500
104,0,171,171,171,1121.833,1561.833
105,0,162,162,162,1175.167,1581.833
106,0,170,170,170,1152.500,1593.833
107,0,172,172,172,1067.167,1606.500
108,0,154,154,154,950.500,1539.167
109,0,170,170,170,939.833,1529.833
110,0,189,189,189,993.833,1460.500
111,0,164,164,164,968.500,1502.500
112,0,162,162,162,925.167,1667.167
113,0,220,220,220,881.167,1171.500
114,0,221,221,221,869.167,1239.500
115,0,196,196,196,839.167,1332.833
116,0,186,186,186,821.167,1352.833
117,0,205,205,205,781.167,1342.167
118,0,204,204,204,785.833,1406.167
119,0,179,179,179,816.500,1398.167
120,0,186,186,186,832.500,1468.833
121,0,173,173,173,909.833,1511.500
122,0,177,177,177,907.833,1499.500
123,0,176,176,176,829.167,1552.167
124,0,191,191,191,792.500,1510.833
125,0,191,191,191,757.833,1500.167
126,0,206,206,206,737.833,1524.167
127,0,194,194,194,736.500,1575.500
128,0,169,169,169,846.500,1616.167
129,0,192,192,192,675.833,1590.167
130,0,177,177,177,651.167,1632.833
131,0,203,203,203,665.833,1654.167
132,0,135,135,135,1808.833,2069.500
133,0,132,132,132,1803.500,2089.500
134,0,137,137,137,1762.167,2093.500
135,0,148,148,148,1740.833,2106.833
136,0,160,160,160,1796.833,2132.167
137,0,147,147,147,1831.500,2118.833
138,0,144,144,144,1840.833,1965.500
139,0,135,135,135,1879.500,2040.167
140,0,137,137,137,1858.500,2121.500
141,0,150,150,150,1868.500,2135.500
142,0,162,162,162,1880.500,2149.500
143,0,142,142,142,1863.500,2157.500
144,0,134,134,134,1892.500,2128.500
145,0,153,153,153,1923.500,2109.500
146,0,156,156,156,1949.500,2099.500
147,0,138,138,138,1978.500,2077.500
148,0,159,159,159,1979.500,2034.500
149,0,146,146,146,1962.500,1991.500
150,0,138,138,138,1950.500,1966.500
151,0,165,165,165,1969.500,1907.500
152,0,159,159,159,1984.500,1918.500
153,0,143,143,143,2008.500,1911.500
154,0,151,151,151,2068.500,1897.500
155,0,144,144,144,2069.500,1913.500
156,0,137,137,137,2007.500,2029.500
157,0,139,139,139,2042.500,2081.500
158,0,142,142,142,2023.500,2186.500
159,0,140,140,140,1935.500,2198.500
160,0,146,146,146,1868.500,2192.500
161,0,139,139,139,1810.500,2177.500
162,0,136,136,136,1779.500,2222.500
163,0,158,158,158,1830.500,2254.500
164,0,158,158,158,2068.500,2188.500
165,0,144,144,144,1874.500,2322.500
166,0,131,131,131,1862.500,2349.500
167,0,141,141,141,1878.500,2368.500
168,0,150,150,150,1801.500,2291.500
169,0,143,143,143,1788.500,2370.500
170,0,136,136,136,1798.500,2432.500
171,0,147,147,147,1718.500,2549.500
172,0,152,152,152,1873.500,2465.500
173,0,136,136,136,1899.500,2489.500
174,0,148,148,148,1962.500,2428.500
175,0,144,144,144,1960.500,2457.500
176,0,138,138,138,1949.500,2499.500
177,0,142,142,142,1918.500,2350.500
178,0,138,138,138,1998.500,2317.500
179,0,144,144,144,2074.500,2278.500
180,0,152,152,152,2072.500,2400.500
181,0,161,161,161,1938.500,2538.500
182,0,137,137,137,2002.500,2534.500
183,0,148,148,148,2031.500,2576.500
184,0,155,155,155,2043.500,2550.500
185,0,153,153,153,1897.500,2610.500
186,0,146,146,146,1845.500,2671.500
187,0,135,135,135,1800.500,2662.500
188,0,147,147,147,1701.500,2682.500
189,0,148,148,148,1716.500,2769.500
190,0,135,135,135,1729.500,2791.500
191,0,134,134,134,1767.500,2744.500
192,0,158,158,158,1780.500,2761.500
193,0,154,154,154,1762.500,2765.500
194,0,151,151,151,1767.500,2800.500
195,0,144,144,144,1790.500,2812.500
196,0,158,158,158,1875.500,2749.500
197,0,138,138,138,1905.500,2699.500
198,0,171,171,171,2315.167,2601.500
199,0,148,148,148,2227.167,2620.833
200,0,160,160,160,2209.167,2520.833
201,0,159,159,159,2129.833,2493.500
202,0,166,166,166,2125.167,2519.500
203,0,166,166,166,2137.167,2561.500
204,0,177,177,177,2369.833,2474.167
205,0,159,159,159,2281.167,2392.167
206,0,164,164,164,2219.833,2410.833
207,0,159,159,159,2204.500,2344.167
208,0,151,151,151,2200.500,2365.500
209,0,156,156,156,2109.833,2288.167
210,0,129,129,129,2111.833,2247.500
211,0,157,157,157,2219.167,2210.167
212,0,174,174,174,2333.833,2268.167
213,0,154,154,154,2351.167,2302.167
214,0,146,146,146,2252.500,2130.833
215,0,168,168,168,2212.500,2066.167
216,0,161,161,161,2266.500,2045.500
217,0,164,164,164,2195.833,2038.833
218,0,141,141,141,2210.500,2001.500
219,0,155,155,155,2092.500,2098.167
220,0,153,153,153,2162.500,2018.167
221,0,161,161,161,2223.833,1971.500
222,0,170,170,170,2235.167,1981.500
223,0,146,146,146,2205.833,1904.167
224,0,142,142,142,2097.833,1868.167
225,0,154,154,154,2136.500,1974.833
226,0,177,177,177,2593.167,1902.833
227,0,185,185,185,2555.833,1890.833
228,0,181,181,181,2509.167,1890.167
229,0,176,176,176,2475.167,1954.833
230,0,174,174,174,2431.833,1990.167
231,0,180,180,180,2581.833,1978.167
232,0,166,166,166,2427.167,2124.833
233,0,168,168,168,2435.833,2161.500
234,0,175,175,175,2398.500,2434.167
