 ,Area,Mean,Min,Max,X,Y
79,0,162,162,162,2402.833,1638.833
80,0,187,187,187,2530.167,1695.500
81,0,200,200,200,2627.833,1427.167
82,0,182,182,182,2608.500,1465.833
83,0,227,227,227,2633.833,1451.167
84,0,171,171,171,2615.167,1477.833
85,0,189,189,189,2607.167,1519.167
86,0,189,189,189,2607.167,1519.167
87,0,171,171,171,2583.167,1557.167
88,0,224,224,224,2668.500,1625.833
89,0,193,193,193,2592.500,1653.833
90,0,193,193,193,2571.167,1628.500
91,0,192,192,192,2588.500,1689.167
92,0,171,171,171,2566.500,1713.833
93,0,146,146,146,1531.500,1923.500
94,0,145,145,145,1507.500,2128.500
95,0,141,141,141,1475.500,2150.500
96,0,132,132,132,1529.500,2188.500
97,0,153,153,153,1380.500,2097.500
98,0,138,138,138,1337.500,2032.500
99,0,142,142,142,1380.500,2014.500
100,0,143,143,143,1351.500,1860.500
101,0,137,137,137,1262.500,1980.500
102,0,138,138,138,1344.500,2114.500
103,0,136,136,136,1304.500,2156.500
104,0,156,156,156,1238.500,2025.500
105,0,149,149,149,1242.500,2067.500
106,0,133,133,133,1286.500,2192.500
107,0,152,152,152,1384.500,2280.500
108,0,135,135,135,1433.500,2363.500
109,0,139,139,139,1394.500,2347.500
110,0,139,139,139,1296.500,2306.500
111,0,154,154,154,1251.500,2275.500
112,0,136,136,136,1336.500,2206.500
113,0,149,149,149,1535.500,2401.500
114,0,135,135,135,1300.500,2402.500
115,0,149,149,149,1503.500,2515.500
116,0,141,141,141,1504.500,2560.500
117,0,148,148,148,1518.500,2597.500
118,0,149,149,149,1484.500,2705.500
119,0,136,136,136,1392.500,2673.500
120,0,154,154,154,1318.500,2529.500
121,0,152,152,152,1255.500,2598.500
122,0,138,138,138,1282.500,2636.500
123,0,148,148,148,1291.500,2675.500
124,0,154,154,154,1256.500,2730.500
125,0,141,141,141,1420.500,2771.500
126,0,149,149,149,1388.500,2781.500
127,0,157,157,157,1410.500,2803.500
128,0,155,155,155,1296.500,2698.500
129,0,158,158,158,1171.500,1859.500
130,0,149,149,149,1187.500,1870.500
131,0,161,161,161,1096.500,1858.500
132,0,142,142,142,1173.500,1896.500
133,0,162,162,162,964.500,1904.500
134,0,159,159,159,1024.500,2006.500
135,0,166,166,166,947.500,2134.500
136,0,166,166,166,928.500,2188.500
137,0,173,173,173,1023.500,2130.500
138,0,156,156,156,1076.500,2142.500
139,0,152,152,152,1170.500,2150.500
140,0,145,145,145,1202.500,2200.500
141,0,147,147,147,986.500,2253.500
142,0,160,160,160,959.500,2274.500
143,0,154,154,154,937.500,2359.500
144,0,150,150,150,914.500,2351.500
145,0,158,158,158,1102.500,2243.500
146,0,151,151,151,1198.500,2347.500
147,0,149,149,149,1202.500,2366.500
148,0,152,152,152,1218.500,2399.500
149,0,142,142,142,1230.500,2451.500
150,0,170,170,170,1227.500,2447.500
151,0,145,145,145,1125.500,2470.500
152,0,139,139,139,1106.500,2432.500
153,0,152,152,152,1044.500,2352.500
154,0,144,144,144,1115.500,2515.500
155,0,161,161,161,1215.500,2513.500
156,0,154,154,154,1054.500,2588.500
157,0,141,141,141,1128.500,2677.500
158,0,143,143,143,1239.500,2652.500
159,0,148,148,148,981.500,2572.500
160,0,147,147,147,990.500,2605.500
161,0,169,169,169,725.500,1838.500
162,0,208,208,208,616.500,1834.500
163,0,186,186,186,733.500,1867.500
164,0,170,170,170,868.500,1836.500
165,0,178,178,178,802.500,1866.500
166,0,168,168,168,823.500,1962.500
167,0,176,176,176,629.500,1930.500
168,0,177,177,177,680.500,2042.500
169,0,180,180,180,702.500,2133.500
170,0,166,166,166,780.500,2059.500
171,0,157,157,157,845.500,2005.500
172,0,164,164,164,798.500,2143.500
173,0,161,161,161,754.500,2193.500
174,0,165,165,165,698.500,2219.500
175,0,169,169,169,808.500,2210.500
176,0,151,151,151,805.500,2246.500
177,0,180,180,180,767.500,2267.500
178,0,167,167,167,732.500,2292.500
179,0,168,168,168,715.500,2273.500
180,0,155,155,155,892.500,2337.500
181,0,160,160,160,860.500,2423.500
182,0,172,172,172,823.500,2382.500
183,0,153,153,153,816.500,2368.500
184,0,185,185,185,808.500,2410.500
