 ,Area,Mean,Min,Max,X,Y
116,0,167,167,167,1067.167,1219.500
117,0,167,167,167,1061.167,1212.833
118,0,166,166,166,1048.500,1244.167
119,0,169,169,169,1032.500,1256.833
120,0,163,163,163,1019.833,1280.167
121,0,174,174,174,1021.833,1308.833
122,0,151,151,151,1063.833,1336.167
123,0,174,174,174,1069.167,1347.500
124,0,154,154,154,1095.833,1352.167
125,0,156,156,156,1106.500,1362.833
126,0,168,168,168,1117.833,1373.500
127,0,175,175,175,1080.500,1387.500
128,0,172,172,172,1061.833,1418.167
129,0,171,171,171,1084.500,1434.167
130,0,159,159,159,1103.167,1454.833
131,0,163,163,163,1044.500,1429.500
132,0,175,175,175,992.500,1352.167
133,0,171,171,171,984.500,1408.833
134,0,172,172,172,937.167,1403.500
135,0,181,181,181,901.833,1355.500
136,0,181,181,181,855.167,1271.500
137,0,193,193,193,767.833,1267.500
138,0,198,198,198,733.833,1351.500
139,0,190,190,190,747.833,1438.167
140,0,195,195,195,945.833,1445.500
141,0,169,169,169,961.833,1456.833
142,0,169,169,169,1044.500,1482.167
143,0,148,148,148,1084.500,1480.167
144,0,164,164,164,1062.500,1525.500
145,0,150,150,150,1012.500,1530.167
146,0,165,165,165,985.833,1531.500
147,0,176,176,176,929.167,1496.167
148,0,164,164,164,819.167,1486.167
149,0,151,151,151,898.500,1582.833
150,0,169,169,169,949.833,1598.833
151,0,167,167,167,1007.167,1655.500
152,0,156,156,156,1032.500,1645.500
153,0,152,152,152,872.500,1609.500
154,0,164,164,164,852.500,1607.500
155,0,157,157,157,1039.833,1583.500
156,0,211,211,211,652.500,1187.167
157,0,202,202,202,701.833,1251.833
158,0,216,216,216,618.500,1401.833
159,0,212,212,212,589.833,1376.500
160,0,216,216,216,555.833,1383.833
161,0,209,209,209,557.167,1397.167
162,0,186,186,186,570.500,1409.833
163,0,191,191,191,589.833,1420.500
164,0,193,193,193,549.167,1412.500
165,0,200,200,200,603.833,1456.500
166,0,185,185,185,684.500,1464.500
167,0,170,170,170,708.500,1543.167
168,0,188,188,188,661.833,1561.833
169,0,201,201,201,541.167,1473.167
170,0,206,206,206,509.167,1498.500
171,0,193,193,193,511.833,1651.167
172,0,158,158,158,744.500,1608.500
173,0,148,148,148,1745.500,1990.500
174,0,163,163,163,1813.000,1979.500
175,0,145,145,145,1846.000,2003.000
176,0,147,147,147,1627.000,2055.500
177,0,134,134,134,1626.500,2206.000
178,0,143,143,143,1726.000,2147.500
179,0,140,140,140,1762.500,2170.500
180,0,149,149,149,1701.500,2263.000
181,0,161,161,161,1749.500,2327.500
182,0,146,146,146,1617.500,2446.500
183,0,143,143,143,1625.000,2554.500
184,0,171,171,171,1714.500,2599.000
185,0,148,148,148,1756.000,2567.000
186,0,142,142,142,1597.000,2634.500
187,0,171,171,171,1634.500,2784.500
188,0,160,160,160,1628.500,2808.000
189,0,146,146,146,1611.500,2810.500
190,0,180,180,180,2119.833,2571.167
191,0,178,178,178,2116.500,2606.500
192,0,173,173,173,2000.500,2654.500
193,0,142,142,142,1977.833,2577.167
194,0,155,155,155,1851.167,2585.833
195,0,161,161,161,1900.500,2715.167
196,0,155,155,155,1882.500,2723.833
197,0,136,136,136,1831.167,2423.833
198,0,141,141,141,1861.833,2389.833
199,0,145,145,145,1961.833,2353.167
200,0,155,155,155,1848.500,2305.833
201,0,141,141,141,1953.833,2397.833
202,0,148,148,148,1831.167,2259.833
203,0,146,146,146,1893.167,2199.833
204,0,144,144,144,1887.833,2221.167
205,0,168,168,168,1915.833,2207.167
206,0,142,142,142,1843.833,2155.167
207,0,149,149,149,1893.167,2066.500
208,0,151,151,151,1930.500,2072.500
209,0,131,131,131,1935.167,1986.500
210,0,141,141,141,2005.833,1956.500
211,0,138,138,138,2009.833,2212.500
212,0,164,164,164,2135.833,2164.500
213,0,149,149,149,2149.833,2184.500
214,0,178,178,178,2153.167,1871.833
215,0,175,175,175,2505.500,1893.500
216,0,164,164,164,2528.500,1890.500
217,0,176,176,176,2485.500,1939.500
218,0,159,159,159,2493.500,1969.500
219,0,171,171,171,2376.500,1993.500
220,0,151,151,151,2242.500,1888.500
221,0,150,150,150,2221.500,2458.500
