 ,Area,Mean,Min,Max,X,Y
67,0,173,173,173,2240.167,1236.167
68,0,151,151,151,2093.500,1286.833
69,0,176,176,176,2160.833,1284.833
70,0,153,153,153,2140.167,1323.500
71,0,149,149,149,2151.500,1341.500
72,0,154,154,154,2123.500,1406.833
73,0,161,161,161,2130.167,1266.167
74,0,170,170,170,2312.833,1258.167
75,0,157,157,157,2300.167,1317.500
76,0,165,165,165,2312.167,1344.833
77,0,171,171,171,2322.833,1379.500
78,0,194,194,194,2392.833,1306.833
79,0,166,166,166,2374.833,1372.833
80,0,179,179,179,2390.833,1257.500
81,0,156,156,156,2276.167,1235.500
82,0,216,216,216,2438.000,942.000
83,0,199,199,199,2446.500,1043.500
84,0,218,218,218,2528.000,1078.000
85,0,208,208,208,2533.000,1164.500
86,0,170,170,170,2484.500,1304.000
87,0,196,196,196,2448.500,1273.000
88,0,197,197,197,2516.500,1298.500
89,0,212,212,212,2563.000,1309.000
90,0,197,197,197,2490.500,1349.000
91,0,174,174,174,2447.500,1338.000
92,0,166,166,166,2471.500,1300.000
93,0,158,158,158,1521.500,1625.167
94,0,149,149,149,1400.833,1621.833
95,0,151,151,151,1375.500,1614.500
96,0,160,160,160,1538.167,1706.500
97,0,167,167,167,1537.500,1780.500
98,0,149,149,149,1528.833,1778.500
99,0,133,133,133,1532.167,1830.500
100,0,137,137,137,1534.167,1893.833
101,0,146,146,146,1467.500,1727.833
102,0,148,148,148,1365.500,1746.500
103,0,149,149,149,1371.500,1765.167
104,0,156,156,156,1413.500,1761.833
105,0,144,144,144,1416.167,1815.167
106,0,143,143,143,1415.500,1877.833
107,0,150,150,150,1501.500,1977.833
108,0,142,142,142,1477.500,1987.167
109,0,159,159,159,1377.500,1960.500
110,0,160,160,160,1340.833,1847.833
111,0,149,149,149,1380.833,1978.500
112,0,157,157,157,1425.500,2036.500
113,0,150,150,150,1483.500,2183.167
114,0,143,143,143,1450.167,2147.833
115,0,138,138,138,1446.167,2070.500
116,0,148,148,148,1433.500,2268.500
117,0,150,150,150,1510.167,2361.833
118,0,142,142,142,1494.833,2366.500
119,0,148,148,148,1465.500,2432.500
120,0,143,143,143,1370.833,2367.167
121,0,144,144,144,1369.500,2407.833
122,0,147,147,147,1341.500,2446.500
123,0,164,164,164,1405.500,2378.500
124,0,145,145,145,1498.833,2543.167
125,0,163,163,163,1071.500,1684.000
126,0,149,149,149,1158.000,1664.500
127,0,167,167,167,1292.500,1719.500
128,0,151,151,151,1284.500,1767.500
129,0,150,150,150,1259.000,1713.000
130,0,138,138,138,1217.500,1763.500
131,0,156,156,156,1201.500,1773.000
132,0,158,158,158,1117.000,1762.000
133,0,153,153,153,1201.500,1800.500
134,0,140,140,140,1216.500,1814.000
135,0,153,153,153,1263.500,1825.500
136,0,155,155,155,1224.500,1879.500
137,0,152,152,152,1211.000,1887.000
138,0,157,157,157,1171.500,1871.500
139,0,163,163,163,1202.000,1925.000
140,0,159,159,159,1063.500,1863.500
141,0,149,149,149,1207.000,2118.000
142,0,153,153,153,1298.500,2104.000
143,0,154,154,154,1214.500,2031.000
144,0,156,156,156,1289.500,2177.000
145,0,138,138,138,1350.000,2079.500
146,0,153,153,153,1310.000,2400.500
147,0,152,152,152,1211.000,2431.500
148,0,157,157,157,1213.000,2450.000
149,0,162,162,162,1173.000,2375.500
150,0,186,186,186,1024.500,1682.167
151,0,168,168,168,1048.500,1804.833
152,0,139,139,139,1007.167,1808.167
153,0,148,148,148,1007.167,1868.833
154,0,159,159,159,991.833,2156.167
155,0,171,171,171,951.167,2076.167
156,0,158,158,158,927.833,2296.833
157,0,162,162,162,1077.167,2343.500
158,0,162,162,162,891.167,2275.500
159,0,178,178,178,948.500,2286.167
160,0,164,164,164,840.500,2050.833
161,0,168,168,168,1053.833,2012.833
162,0,180,180,180,1027.167,2072.167
163,0,157,157,157,928.500,1788.833
164,0,172,172,172,955.167,1796.167
165,0,177,177,177,815.833,1912.833
166,0,183,183,183,849.833,1944.833
167,0,174,174,174,791.167,2007.500
168,0,181,181,181,890.500,1919.500
169,0,165,165,165,847.833,1902.167
170,0,178,178,178,814.500,1858.167
171,0,176,176,176,821.833,1825.500
172,0,169,169,169,825.833,1730.833
173,0,170,170,170,853.167,1729.500
174,0,159,159,159,918.500,1702.167
175,0,187,187,187,793.167,1664.167
176,0,180,180,180,782.500,1756.167
177,0,189,189,189,589.833,1720.833
178,0,190,190,190,624.500,1677.500
179,0,177,177,177,631.167,1706.833
180,0,179,179,179,720.500,1657.500
181,0,182,182,182,726.500,1679.500
182,0,178,178,178,738.500,1688.167
183,0,176,176,176,707.833,1703.500
184,0,181,181,181,727.833,1722.167
185,0,195,195,195,677.167,1750.833
186,0,202,202,202,607.833,1752.167
187,0,202,202,202,606.500,1769.500
188,0,201,201,201,608.500,1802.833
189,0,191,191,191,639.167,1821.500
190,0,167,167,167,698.500,1816.833
191,0,198,198,198,729.167,1852.833
192,0,192,192,192,709.833,1881.500
193,0,186,186,186,724.500,1883.500
194,0,177,177,177,702.500,1937.500
195,0,190,190,190,657.833,1933.500
196,0,185,185,185,740.500,1974.833
197,0,173,173,173,753.167,2010.833
198,0,192,192,192,699.833,2049.500
