 ,Area,Mean,Min,Max,X,Y
55,0,168,168,168,1187.000,1195.000
56,0,177,177,177,1089.667,1184.333
57,0,166,166,166,1025.000,1113.000
58,0,162,162,162,1192.333,1257.667
59,0,171,171,171,965.000,1079.000
60,0,169,169,169,994.333,1153.000
61,0,189,189,189,996.333,1185.000
62,0,165,165,165,1011.667,1237.667
63,0,158,158,158,1212.500,1401.500
64,0,161,161,161,1279.833,1438.833
65,0,163,163,163,1278.500,1466.167
66,0,131,131,131,1195.167,1486.833
67,0,150,150,150,1038.500,1471.500
68,0,162,162,162,1062.500,1468.833
69,0,149,149,149,1079.167,1477.500
70,0,141,141,141,979.167,1456.167
71,0,152,152,152,1260.500,1563.500
72,0,131,131,131,1263.833,1641.500
73,0,132,132,132,1312.500,1651.500
74,0,146,146,146,1193.833,1592.833
75,0,149,149,149,1189.167,1572.833
76,0,136,136,136,1181.833,1550.833
77,0,151,151,151,1137.167,1534.833
78,0,147,147,147,1136.500,1540.833
79,0,150,150,150,1147.167,1556.833
80,0,148,148,148,1156.500,1574.833
81,0,142,142,142,1156.500,1589.500
82,0,137,137,137,1177.833,1616.833
83,0,150,150,150,1065.833,1612.833
84,0,156,156,156,1071.833,1651.500
85,0,157,157,157,1023.833,1660.167
86,0,159,159,159,1011.833,1543.500
87,0,144,144,144,1015.167,1616.167
88,0,154,154,154,985.833,1576.833
89,0,150,150,150,1165.167,1483.500
90,0,182,182,182,954.500,1109.500
91,0,176,176,176,775.500,1243.500
92,0,195,195,195,742.500,1278.500
93,0,157,157,157,894.500,1383.500
94,0,181,181,181,869.500,1482.500
95,0,186,186,186,732.500,1552.500
96,0,189,189,189,683.500,1648.500
97,0,177,177,177,801.500,1656.500
98,0,147,147,147,1774.500,1885.500
99,0,137,137,137,1789.500,1899.500
100,0,147,147,147,1794.500,1905.500
101,0,117,117,117,1858.500,1917.500
102,0,133,133,133,1769.167,2037.500
103,0,117,117,117,1861.833,1948.167
104,0,118,118,118,1860.500,1986.833
105,0,138,138,138,1842.500,1995.500
106,0,133,133,133,1841.167,2008.167
107,0,143,143,143,1847.167,2025.500
108,0,139,139,139,1846.500,2007.500
109,0,146,146,146,1895.833,1968.833
110,0,136,136,136,1951.167,1937.500
111,0,142,142,142,1999.167,1918.167
112,0,113,113,113,2036.500,1952.167
113,0,150,150,150,2030.500,1958.833
114,0,139,139,139,2044.500,1974.167
115,0,133,133,133,2106.500,1891.500
116,0,139,139,139,1943.167,1980.833
117,0,120,120,120,1977.833,2000.167
118,0,139,139,139,2060.500,2020.833
119,0,132,132,132,2029.167,2047.500
120,0,113,113,113,1956.500,2030.833
121,0,148,148,148,1939.167,2056.833
122,0,136,136,136,1943.167,2046.167
123,0,129,129,129,2063.833,2084.833
124,0,140,140,140,2042.500,2090.833
125,0,129,129,129,2041.833,2115.500
126,0,125,125,125,1972.500,2092.833
127,0,137,137,137,1937.833,2096.167
128,0,147,147,147,1876.500,2066.167
129,0,122,122,122,1769.833,2140.833
130,0,133,133,133,1761.833,2132.833
131,0,137,137,137,1820.500,2094.167
132,0,131,131,131,1849.833,2102.833
133,0,145,145,145,1871.833,2096.833
134,0,130,130,130,1879.833,2122.833
135,0,147,147,147,1915.167,2096.833
136,0,125,125,125,1892.500,2144.167
137,0,135,135,135,1795.833,2166.167
138,0,129,129,129,1796.500,2182.167
139,0,143,143,143,1791.167,2197.500
140,0,125,125,125,1934.500,2120.833
141,0,130,130,130,1927.167,2131.500
142,0,123,123,123,1914.500,2146.833
143,0,133,133,133,1958.500,2120.833
144,0,139,139,139,1951.833,2196.833
145,0,143,143,143,1895.833,2179.500
146,0,129,129,129,1892.500,2195.500
147,0,125,125,125,1886.500,2188.167
148,0,130,130,130,2043.833,2168.833
149,0,149,149,149,1876.500,2241.500
150,0,141,141,141,1876.500,2234.167
151,0,129,129,129,1964.500,2226.167
152,0,128,128,128,1964.500,2236.833
153,0,133,133,133,2012.500,2226.167
154,0,133,133,133,2044.500,2304.167
155,0,143,143,143,2052.500,2325.500
156,0,124,124,124,2031.167,2340.167
157,0,146,146,146,2031.167,2354.833
158,0,140,140,140,2027.833,2366.833
159,0,122,122,122,1997.167,2346.833
160,0,138,138,138,1921.833,2309.500
161,0,130,130,130,1876.500,2297.500
162,0,146,146,146,1837.167,2335.500
163,0,137,137,137,1824.500,2402.833
164,0,145,145,145,1857.833,2468.833
165,0,137,137,137,1961.833,2411.500
166,0,139,139,139,1799.167,2412.167
167,0,143,143,143,1792.500,2532.833
168,0,137,137,137,1899.167,2527.500
169,0,134,134,134,1900.500,2539.500
170,0,134,134,134,2029.833,2483.500
171,0,130,130,130,2033.167,2542.833
172,0,126,126,126,1940.500,2644.167
173,0,136,136,136,1939.167,2667.500
174,0,142,142,142,1780.500,2554.167
175,0,128,128,128,1763.500,2510.500
176,0,147,147,147,1868.500,2779.500
177,0,136,136,136,2153.500,1881.500
178,0,140,140,140,2134.500,1970.500
179,0,132,132,132,2315.500,1910.500
180,0,136,136,136,2328.500,1940.500
181,0,130,130,130,2289.500,1947.500
182,0,150,150,150,2300.500,2025.500
183,0,123,123,123,2220.500,2031.500
184,0,131,131,131,2175.500,1983.500
185,0,124,124,124,2197.500,2134.500
186,0,130,130,130,2255.500,2202.500
187,0,134,134,134,2234.500,2222.500
188,0,156,156,156,2380.500,2057.500
189,0,169,169,169,2527.500,2128.500
190,0,149,149,149,2321.500,2268.500
191,0,146,146,146,2127.500,2275.500
192,0,154,154,154,2214.500,2310.500
193,0,156,156,156,2357.500,2325.500
194,0,136,136,136,2414.500,2319.500
195,0,147,147,147,2469.500,2370.500
196,0,162,162,162,2331.500,2390.500
197,0,132,132,132,2307.500,2384.500
198,0,150,150,150,2180.500,2363.500
199,0,163,163,163,2296.500,2499.500
200,0,154,154,154,2292.500,2534.500
201,0,126,126,126,2175.500,2442.500
202,0,130,130,130,2119.500,2493.500
203,0,154,154,154,2508.500,2359.500
204,0,194,194,194,2621.167,2002.500
205,0,146,146,146,2549.167,1995.833
206,0,162,162,162,2571.833,2192.500
