 ,Area,Mean,Min,Max,X,Y
88,0,140,140,140,1640.500,1585.500
89,0,148,148,148,1614.500,1559.500
90,0,186,186,186,1762.500,1633.500
91,0,167,167,167,1754.500,1645.500
92,0,142,142,142,1823.500,1634.500
93,0,161,161,161,1869.500,1605.500
94,0,146,146,146,1896.500,1654.500
95,0,152,152,152,1972.500,1636.500
96,0,173,173,173,1965.500,1570.500
97,0,168,168,168,1948.500,1563.500
98,0,160,160,160,1938.500,1550.500
99,0,154,154,154,1725.500,1512.500
100,0,145,145,145,1683.500,1649.500
101,0,155,155,155,1675.500,1644.500
102,0,150,150,150,1930.500,1667.500
103,0,202,202,202,2070.500,930.500
104,0,194,194,194,2048.500,930.500
105,0,209,209,209,1995.500,946.500
106,0,200,200,200,2145.500,998.500
107,0,195,195,195,2164.500,994.500
108,0,198,198,198,2089.500,962.500
109,0,190,190,190,2114.500,1041.500
110,0,200,200,200,2147.500,1038.500
111,0,203,203,203,2258.500,1087.500
112,0,171,171,171,2252.500,1111.500
113,0,177,177,177,2209.500,1125.500
114,0,180,180,180,2237.500,1135.500
115,0,164,164,164,2038.500,1080.500
116,0,172,172,172,2078.500,1104.500
117,0,169,169,169,2109.500,1140.500
118,0,182,182,182,2023.500,1173.500
119,0,161,161,161,2041.500,1203.500
120,0,150,150,150,2046.500,1232.500
121,0,156,156,156,2040.500,1264.500
122,0,173,173,173,2173.500,1203.500
123,0,157,157,157,2191.500,1259.500
124,0,187,187,187,2232.500,1234.500
125,0,191,191,191,2234.500,1188.500
126,0,179,179,179,2317.500,1178.500
127,0,165,165,165,2298.500,1215.500
128,0,184,184,184,2305.500,1251.500
129,0,181,181,181,2349.500,1257.500
130,0,187,187,187,2348.500,1281.500
131,0,184,184,184,2370.500,1274.500
132,0,198,198,198,2403.500,1284.500
133,0,180,180,180,2266.500,1270.500
134,0,174,174,174,2020.500,1300.500
135,0,165,165,165,2009.500,1331.500
136,0,171,171,171,2057.500,1320.500
137,0,170,170,170,2085.500,1332.500
138,0,156,156,156,2083.500,1363.500
139,0,170,170,170,2117.500,1389.500
140,0,163,163,163,2178.500,1343.500
141,0,173,173,173,2014.500,1442.500
142,0,186,186,186,2086.500,1460.500
143,0,176,176,176,2111.500,1480.500
144,0,160,160,160,2114.500,1496.500
145,0,171,171,171,2123.500,1447.500
146,0,143,143,143,2005.500,1478.500
147,0,169,169,169,2010.500,1486.500
148,0,155,155,155,2009.500,1548.500
149,0,163,163,163,2016.500,1573.500
150,0,155,155,155,2148.500,1512.500
151,0,170,170,170,2150.500,1490.500
152,0,144,144,144,2073.500,1623.500
153,0,156,156,156,2100.500,1626.500
154,0,153,153,153,2152.500,1612.500
155,0,164,164,164,2199.500,1594.500
156,0,156,156,156,2236.500,1543.500
157,0,166,166,166,2235.500,1626.500
158,0,170,170,170,2344.500,1576.500
159,0,182,182,182,2361.500,1550.500
160,0,179,179,179,2388.500,1508.500
161,0,179,179,179,2311.500,1377.500
162,0,173,173,173,2218.500,1404.500
163,0,174,174,174,2280.500,1438.500
164,0,171,171,171,2342.500,1351.500
165,0,196,196,196,2363.500,1344.500
166,0,169,169,169,2420.500,1357.500
167,0,167,167,167,2404.500,1404.500
168,0,177,177,177,2392.500,1468.500
169,0,212,212,212,2453.167,1358.167
170,0,197,197,197,2466.500,1431.500
171,0,165,165,165,2462.500,1487.500
172,0,176,176,176,2445.167,1488.833
173,0,170,170,170,2474.500,1498.167
174,0,168,168,168,2485.167,1532.833
175,0,189,189,189,2453.167,1571.500
176,0,185,185,185,2479.833,1574.167
177,0,192,192,192,2506.500,1571.500
178,0,200,200,200,2514.500,1591.500
179,0,193,193,193,2506.500,1595.500
180,0,178,178,178,2438.500,1554.167
181,0,178,178,178,2445.167,1632.833
182,0,175,175,175,2430.500,1628.833
183,0,146,146,146,1292.500,1868.500
184,0,147,147,147,1331.500,1889.500
185,0,138,138,138,1371.500,1932.500
186,0,138,138,138,1314.500,1940.500
187,0,149,149,149,1285.500,1951.500
188,0,166,166,166,1297.500,1948.500
189,0,149,149,149,1244.500,1915.500
190,0,150,150,150,1211.500,1847.500
191,0,150,150,150,1198.500,1868.500
192,0,145,145,145,1113.500,1895.500
193,0,152,152,152,1160.500,1917.500
194,0,164,164,164,1363.500,2066.500
195,0,145,145,145,1348.500,2064.500
196,0,137,137,137,1354.500,2157.500
197,0,148,148,148,1290.500,2109.500
198,0,148,148,148,1263.500,2109.500
199,0,154,154,154,1212.500,2052.500
200,0,157,157,157,1242.500,2156.500
201,0,148,148,148,1198.500,2136.500
202,0,143,143,143,1177.500,2131.500
203,0,148,148,148,1164.500,2044.500
204,0,145,145,145,1224.500,1971.500
205,0,142,142,142,1127.500,1987.500
206,0,162,162,162,1040.500,2009.500
207,0,145,145,145,1016.500,2005.500
208,0,155,155,155,1006.500,2049.500
209,0,143,143,143,983.500,2084.500
210,0,142,142,142,981.500,2192.500
211,0,144,144,144,1004.500,2225.500
212,0,158,158,158,1041.500,2255.500
213,0,139,139,139,1127.500,2190.500
214,0,146,146,146,1141.500,2163.500
215,0,156,156,156,1269.500,2210.500
216,0,131,131,131,1307.500,2279.500
217,0,162,162,162,1292.500,2182.500
218,0,160,160,160,1395.500,2167.500
219,0,161,161,161,1160.500,1851.500
220,0,146,146,146,1192.500,2438.500
221,0,136,136,136,1225.500,2498.500
222,0,134,134,134,1057.500,2311.500
223,0,167,167,167,993.500,2431.500
224,0,155,155,155,983.500,2455.500
225,0,165,165,165,1271.500,2559.500
226,0,155,155,155,1176.500,2551.500
227,0,154,154,154,1138.500,2620.500
228,0,154,154,154,1068.500,2621.500
229,0,149,149,149,1367.500,2680.500
230,0,144,144,144,1269.500,2750.500
231,0,155,155,155,1140.500,2696.500
232,0,149,149,149,1126.500,2708.500
233,0,153,153,153,1135.500,2734.500
234,0,172,172,172,990.500,2659.500
235,0,177,177,177,1030.500,2723.500
236,0,142,142,142,1012.500,1886.500
237,0,143,143,143,927.500,2036.500
238,0,150,150,150,877.500,2053.500
239,0,158,158,158,820.500,2000.500
240,0,171,171,171,656.500,1918.500
241,0,168,168,168,627.500,1933.500
242,0,166,166,166,569.500,1876.500
243,0,156,156,156,711.500,2072.500
244,0,156,156,156,757.500,2068.500
245,0,178,178,178,742.500,2097.500
246,0,177,177,177,712.500,2177.500
247,0,172,172,172,741.500,2237.500
248,0,163,163,163,785.500,2240.500
249,0,175,175,175,617.500,2193.500
250,0,192,192,192,604.500,2069.500
251,0,182,182,182,544.500,2051.500
252,0,189,189,189,535.500,2001.500
253,0,163,163,163,581.500,2112.500
254,0,184,184,184,558.500,2221.500
255,0,168,168,168,599.500,2283.500
256,0,167,167,167,588.500,2309.500
257,0,185,185,185,708.500,2304.500
258,0,159,159,159,668.500,2234.500
259,0,147,147,147,957.500,2331.500
260,0,175,175,175,665.500,2402.500
261,0,180,180,180,657.500,2411.500
262,0,177,177,177,693.500,2416.500
263,0,163,163,163,611.500,2345.500
264,0,165,165,165,862.500,2482.500
265,0,171,171,171,819.500,2518.500
266,0,152,152,152,920.500,2532.500
267,0,161,161,161,952.500,2516.500
268,0,168,168,168,842.500,2592.500
269,0,161,161,161,933.500,2606.500
270,0,157,157,157,923.500,2298.500
271,0,174,174,174,460.500,1875.500
272,0,201,201,201,469.500,1944.500
273,0,189,189,189,489.500,1943.500
274,0,169,169,169,508.500,1972.500
275,0,184,184,184,514.500,2049.500
276,0,198,198,198,504.500,2081.500
277,0,199,199,199,497.500,2096.500
278,0,195,195,195,532.500,2222.500
