 ,Area,Mean,Min,Max,X,Y
112,0,160,160,160,1289.000,1008.500
113,0,163,163,163,1268.500,1003.500
114,0,144,144,144,1325.000,1003.500
115,0,145,145,145,1343.000,937.500
116,0,154,154,154,1359.000,912.500
117,0,141,141,141,1340.000,1011.500
118,0,137,137,137,1243.000,1038.000
119,0,145,145,145,1273.500,1056.500
120,0,142,142,142,1290.000,1030.000
121,0,149,149,149,1212.000,1072.000
122,0,158,158,158,1228.500,1094.500
123,0,159,159,159,1206.500,1090.000
124,0,129,129,129,1320.500,1097.000
125,0,141,141,141,1337.000,1116.500
126,0,133,133,133,1279.000,1109.500
127,0,145,145,145,1255.500,1120.000
128,0,149,149,149,1243.000,1123.000
129,0,140,140,140,1333.500,1163.000
130,0,135,135,135,1324.500,1158.000
131,0,131,131,131,1287.500,1156.000
132,0,140,140,140,1296.000,1163.500
133,0,146,146,146,1147.500,1031.500
134,0,147,147,147,1142.500,1054.500
135,0,153,153,153,1106.500,1016.500
136,0,156,156,156,1085.500,995.500
137,0,147,147,147,1083.000,1047.500
138,0,151,151,151,1100.000,1052.500
139,0,145,145,145,1161.000,1036.000
140,0,144,144,144,1166.500,1065.500
141,0,131,131,131,1185.000,1066.500
142,0,143,143,143,1183.000,1089.000
143,0,138,138,138,1160.500,1092.500
144,0,144,144,144,1191.500,1109.000
145,0,140,140,140,1178.500,1137.000
146,0,149,149,149,1212.000,1136.500
147,0,149,149,149,1134.000,1122.000
148,0,141,141,141,1147.000,1130.500
149,0,151,151,151,1130.500,1087.000
150,0,138,138,138,1143.000,1096.500
151,0,146,146,146,1116.000,1089.000
152,0,135,135,135,1115.000,1115.000
153,0,148,148,148,1101.000,1111.000
154,0,148,148,148,1080.500,1097.500
155,0,139,139,139,1086.000,1135.000
156,0,144,144,144,1126.000,1139.000
157,0,139,139,139,1137.500,1143.500
158,0,148,148,148,1115.000,1190.500
159,0,146,146,146,1123.500,1189.000
160,0,150,150,150,1117.000,1180.000
161,0,139,139,139,1118.500,1213.000
162,0,137,137,137,1129.500,1217.000
163,0,127,127,127,1150.500,1232.500
164,0,132,132,132,1151.500,1206.000
165,0,150,150,150,1175.500,1168.500
166,0,132,132,132,1157.000,1177.500
167,0,130,130,130,1201.000,1189.000
168,0,146,146,146,1202.500,1225.000
169,0,129,129,129,1194.000,1254.500
170,0,140,140,140,1200.500,1266.500
171,0,136,136,136,1159.000,1279.500
172,0,140,140,140,1113.500,1247.000
173,0,138,138,138,1090.500,1235.000
174,0,141,141,141,1079.000,1211.500
175,0,126,126,126,1054.500,1228.500
176,0,150,150,150,1040.000,1223.000
177,0,132,132,132,1229.500,1212.500
178,0,135,135,135,1232.500,1228.000
179,0,136,136,136,1226.500,1177.000
180,0,140,140,140,1262.500,1248.500
181,0,139,139,139,1290.500,1246.500
182,0,132,132,132,1290.000,1269.500
183,0,128,128,128,1264.500,1269.500
184,0,128,128,128,1254.000,1268.500
185,0,187,187,187,1019.500,612.833
186,0,195,195,195,1046.833,622.833
187,0,189,189,189,1078.167,648.833
188,0,189,189,189,1086.833,662.833
189,0,178,178,178,1102.167,652.833
190,0,189,189,189,1022.833,662.167
191,0,185,185,185,981.500,724.167
192,0,168,168,168,992.167,754.833
193,0,164,164,164,947.500,833.500
194,0,172,172,172,974.167,936.833
195,0,150,150,150,972.833,948.167
196,0,158,158,158,975.500,960.833
197,0,146,146,146,990.833,976.167
198,0,168,168,168,1018.167,938.833
199,0,154,154,154,1001.500,1008.167
200,0,156,156,156,1021.500,1012.833
201,0,138,138,138,1021.500,1020.833
202,0,167,167,167,998.167,1028.167
203,0,151,151,151,1038.833,1058.833
204,0,158,158,158,957.500,1000.833
205,0,168,168,168,924.833,1000.833
206,0,165,165,165,959.500,1018.167
207,0,152,152,152,944.167,1022.833
208,0,160,160,160,989.500,1042.833
209,0,147,147,147,998.167,1069.500
210,0,146,146,146,1001.500,1096.833
211,0,155,155,155,1033.500,1070.167
212,0,140,140,140,1050.167,1090.167
213,0,152,152,152,1051.500,1108.167
214,0,150,150,150,1026.167,1121.500
215,0,140,140,140,1002.833,1122.833
216,0,167,167,167,944.167,1061.500
217,0,155,155,155,917.500,1052.167
218,0,141,141,141,1051.500,1138.833
219,0,149,149,149,1060.167,1154.833
220,0,129,129,129,1070.833,1168.167
221,0,150,150,150,1036.167,1161.500
222,0,135,135,135,1029.500,1191.500
223,0,134,134,134,1002.833,1202.833
224,0,144,144,144,990.167,1174.167
225,0,160,160,160,966.833,1145.500
226,0,142,142,142,954.833,1163.500
227,0,143,143,143,938.167,1151.500
228,0,144,144,144,970.167,1204.167
229,0,205,205,205,851.500,598.500
230,0,198,198,198,897.500,650.000
231,0,190,190,190,869.500,677.500
232,0,189,189,189,844.500,695.500
233,0,218,218,218,817.000,649.000
234,0,198,198,198,769.500,676.000
235,0,200,200,200,787.500,710.000
236,0,177,177,177,882.000,791.500
237,0,182,182,182,894.500,822.000
238,0,176,176,176,847.500,843.000
239,0,191,191,191,769.500,828.500
240,0,177,177,177,803.000,896.500
241,0,172,172,172,886.000,926.000
242,0,171,171,171,870.000,973.000
243,0,160,160,160,845.500,960.000
244,0,149,149,149,886.500,992.000
245,0,159,159,159,863.000,996.500
246,0,152,152,152,874.000,1024.000
247,0,174,174,174,754.500,874.500
248,0,178,178,178,724.500,895.000
249,0,186,186,186,746.500,924.500
250,0,174,174,174,737.000,937.000
251,0,175,175,175,778.000,934.000
252,0,168,168,168,803.000,947.000
253,0,191,191,191,786.500,955.500
254,0,186,186,186,786.500,965.500
255,0,166,166,166,744.000,973.000
256,0,157,157,157,852.000,1038.000
257,0,170,170,170,859.500,1054.000
258,0,151,151,151,867.000,1071.000
259,0,152,152,152,859.500,1092.500
260,0,156,156,156,825.500,1099.500
261,0,172,172,172,791.000,1067.000
262,0,167,167,167,764.500,1033.000
263,0,170,170,170,783.000,1020.500
264,0,153,153,153,908.000,1103.500
265,0,171,171,171,836.000,1126.000
266,0,146,146,146,845.000,1135.000
267,0,156,156,156,817.000,1136.000
268,0,161,161,161,773.500,1096.000
269,0,167,167,167,751.500,1115.000
270,0,177,177,177,739.000,1120.000
271,0,175,175,175,755.500,1134.500
272,0,168,168,168,820.000,1213.500
273,0,164,164,164,801.500,1194.500
274,0,147,147,147,773.500,1207.500
275,0,156,156,156,863.500,1183.500
276,0,142,142,142,878.000,1200.000
277,0,153,153,153,897.000,1210.000
278,0,157,157,157,917.000,1228.500
279,0,149,149,149,931.000,1221.000
280,0,163,163,163,922.500,1222.000
281,0,142,142,142,902.500,1250.000
282,0,147,147,147,913.000,1277.500
283,0,137,137,137,879.500,1223.000
284,0,153,153,153,848.000,1232.500
285,0,148,148,148,873.500,1264.000
286,0,150,150,150,863.000,1269.500
287,0,150,150,150,827.000,1246.000
288,0,153,153,153,821.000,1241.000
289,0,151,151,151,789.500,1275.000
290,0,166,166,166,748.000,1235.000
291,0,160,160,160,740.000,1220.000
292,0,169,169,169,732.000,1219.000
293,0,155,155,155,740.000,1274.500
294,0,149,149,149,901.500,1160.500
295,0,151,151,151,901.500,1178.500
296,0,187,187,187,737.833,674.833
297,0,206,206,206,706.500,832.167
298,0,179,179,179,712.167,874.500
299,0,202,202,202,705.833,921.167
300,0,185,185,185,693.500,951.833
301,0,201,201,201,656.167,943.833
302,0,195,195,195,617.500,945.167
303,0,196,196,196,623.833,876.833
304,0,202,202,202,622.500,843.167
305,0,207,207,207,646.500,967.833
306,0,183,183,183,682.167,1006.167
307,0,183,183,183,691.833,1008.833
308,0,195,195,195,660.500,1030.167
309,0,184,184,184,643.833,1054.833
310,0,189,189,189,652.833,1082.167
311,0,196,196,196,647.833,1076.167
312,0,182,182,182,711.833,1075.167
313,0,187,187,187,726.500,1061.500
314,0,187,187,187,689.833,1094.833
315,0,184,184,184,675.167,1115.833
316,0,173,173,173,673.167,1129.500
317,0,180,180,180,654.167,1111.167
318,0,180,180,180,650.167,1118.167
319,0,193,193,193,623.167,1114.167
320,0,186,186,186,620.833,1131.167
321,0,197,197,197,619.167,1136.167
322,0,185,185,185,629.167,1165.833
323,0,198,198,198,625.833,1184.833
324,0,175,175,175,653.500,1198.833
325,0,176,176,176,684.167,1166.833
326,0,160,160,160,719.500,1167.500
327,0,166,166,166,700.833,1238.167
328,0,167,167,167,640.167,1260.833
329,0,199,199,199,553.833,923.833
330,0,222,222,222,570.167,942.500
331,0,214,214,214,569.500,947.500
332,0,189,189,189,598.167,983.167
333,0,198,198,198,607.500,963.500
334,0,217,217,217,538.500,958.500
335,0,193,193,193,511.167,1009.167
336,0,196,196,196,535.167,1075.167
337,0,198,198,198,499.500,1072.833
338,0,189,189,189,503.167,1092.167
339,0,204,204,204,509.833,1106.500
340,0,190,190,190,610.833,1107.500
341,0,180,180,180,579.500,1179.500
342,0,187,187,187,581.167,1192.833
343,0,195,195,195,557.833,1190.167
344,0,197,197,197,518.167,1145.833
345,0,209,209,209,500.167,1141.500
346,0,195,195,195,543.167,1265.167
347,0,203,203,203,483.500,1007.500
348,0,198,198,198,464.833,1125.500
349,0,191,191,191,433.833,1174.833
350,0,211,211,211,459.167,1177.167
351,0,201,201,201,462.167,1267.500
352,0,150,150,150,963.500,1229.500
353,0,133,133,133,985.500,1247.500
354,0,140,140,140,995.500,1221.500
355,0,122,122,122,1568.167,1552.167
356,0,125,125,125,1610.833,1526.167
357,0,133,133,133,1628.167,1521.500
358,0,137,137,137,1730.833,1518.833
359,0,143,143,143,1747.500,1523.500
360,0,124,124,124,1743.500,1543.500
361,0,128,128,128,1777.500,1540.167
362,0,140,140,140,1816.833,1569.500
363,0,132,132,132,1804.833,1566.833
364,0,141,141,141,1791.500,1586.833
365,0,150,150,150,1804.167,1607.500
366,0,148,148,148,1781.500,1605.500
367,0,153,153,153,1763.500,1602.833
368,0,144,144,144,1748.833,1591.500
369,0,123,123,123,1723.500,1589.500
370,0,154,154,154,1702.167,1582.167
371,0,154,154,154,1688.167,1587.500
372,0,150,150,150,1669.500,1591.500
373,0,132,132,132,1677.500,1564.167
374,0,133,133,133,1653.500,1584.167
375,0,136,136,136,1690.833,1606.833
376,0,134,134,134,1606.167,1579.500
377,0,136,136,136,1596.167,1582.833
378,0,141,141,141,1640.167,1616.167
379,0,136,136,136,1607.500,1660.833
380,0,140,140,140,1622.167,1677.500
381,0,147,147,147,1596.167,1691.500
382,0,137,137,137,1584.833,1686.167
383,0,139,139,139,1617.500,1627.500
384,0,139,139,139,1696.167,1650.167
385,0,141,141,141,1698.167,1666.833
386,0,135,135,135,1734.167,1632.833
387,0,139,139,139,1741.500,1622.833
388,0,130,130,130,1770.167,1623.500
389,0,155,155,155,1814.833,1618.833
390,0,137,137,137,1671.500,1674.833
391,0,140,140,140,1658.167,1696.833
392,0,141,141,141,1652.833,1700.833
393,0,135,135,135,1592.833,1722.833
394,0,139,139,139,1592.167,1742.167
395,0,130,130,130,1577.500,1724.167
396,0,132,132,132,1640.167,1729.500
397,0,134,134,134,1666.167,1738.833
398,0,143,143,143,1681.500,1728.833
399,0,142,142,142,1696.833,1717.500
400,0,142,142,142,1774.833,1664.167
401,0,145,145,145,1798.167,1662.833
402,0,146,146,146,1830.167,1684.833
403,0,145,145,145,1758.833,1686.833
404,0,144,144,144,1761.500,1672.833
405,0,147,147,147,1772.833,1711.500
406,0,152,152,152,1756.167,1724.167
407,0,140,140,140,1758.167,1737.500
408,0,134,134,134,1727.500,1745.500
409,0,139,139,139,1702.167,1774.167
410,0,131,131,131,1598.167,1758.833
411,0,132,132,132,1586.833,1779.500
412,0,128,128,128,1615.500,1794.167
413,0,151,151,151,1627.500,1836.833
414,0,150,150,150,1626.167,1850.167
415,0,141,141,141,1611.500,1848.167
416,0,129,129,129,1587.500,1822.167
417,0,125,125,125,1594.833,1844.833
418,0,133,133,133,1589.500,1864.167
419,0,142,142,142,1620.833,1866.167
420,0,150,150,150,1658.833,1864.167
421,0,147,147,147,1650.833,1874.833
422,0,141,141,141,1646.833,1863.500
423,0,157,157,157,1676.167,1823.500
424,0,150,150,150,1671.500,1832.167
425,0,149,149,149,1774.167,1764.833
426,0,140,140,140,1780.167,1800.167
427,0,139,139,139,1756.167,1820.833
428,0,130,130,130,1725.500,1812.167
429,0,144,144,144,1722.833,1818.833
430,0,149,149,149,1724.167,1857.500
431,0,140,140,140,1737.500,1876.167
432,0,148,148,148,1726.167,1892.167
433,0,152,152,152,1651.500,1917.500
434,0,128,128,128,1622.167,1914.833
435,0,137,137,137,1600.167,1916.833
436,0,143,143,143,1729.500,1919.500
437,0,140,140,140,1748.167,1915.500
438,0,133,133,133,1734.167,1904.833
439,0,141,141,141,1686.167,1928.833
440,0,142,142,142,1594.167,1953.500
441,0,141,141,141,1590.167,1970.833
442,0,137,137,137,1556.167,1821.500
443,0,133,133,133,1563.500,1864.833
444,0,145,145,145,1676.167,1968.833
445,0,136,136,136,1673.500,2002.833
446,0,134,134,134,1668.833,2023.500
447,0,142,142,142,1605.500,2018.167
448,0,137,137,137,1600.833,2012.167
449,0,136,136,136,1542.833,2040.833
450,0,136,136,136,1640.833,2055.500
451,0,144,144,144,1636.833,2108.167
452,0,137,137,137,1589.500,2128.167
453,0,144,144,144,1551.500,2156.167
454,0,159,159,159,1671.500,2178.833
455,0,150,150,150,1704.833,2228.167
456,0,154,154,154,1647.500,2349.500
457,0,151,151,151,1615.500,2244.833
458,0,169,169,169,1748.833,2369.500
459,0,153,153,153,1530.167,2163.500
460,0,149,149,149,1495.500,2274.833
461,0,143,143,143,1843.167,1537.833
462,0,150,150,150,1853.167,1573.833
463,0,159,159,159,1865.833,1567.833
464,0,147,147,147,1877.167,1554.500
465,0,134,134,134,1886.500,1567.833
466,0,144,144,144,1907.167,1575.167
467,0,141,141,141,1918.500,1565.167
468,0,140,140,140,1928.500,1577.167
469,0,151,151,151,1931.833,1605.167
470,0,165,165,165,1939.167,1620.500
471,0,170,170,170,1951.167,1627.833
472,0,134,134,134,1939.167,1638.500
473,0,148,148,148,1944.500,1650.500
474,0,156,156,156,1895.833,1629.167
475,0,151,151,151,1864.500,1624.500
476,0,152,152,152,1853.833,1637.167
477,0,142,142,142,1884.500,1604.500
478,0,146,146,146,1879.833,1662.500
479,0,147,147,147,1845.833,1689.833
480,0,148,148,148,1865.167,1709.833
481,0,139,139,139,1847.167,1729.833
482,0,135,135,135,1826.500,1727.167
483,0,139,139,139,1813.167,1745.167
484,0,135,135,135,1865.833,1741.833
485,0,139,139,139,1862.500,1769.833
486,0,150,150,150,1883.167,1772.500
487,0,138,138,138,1847.833,1777.167
488,0,143,143,143,1828.500,1785.167
489,0,143,143,143,1811.167,1808.500
490,0,146,146,146,1881.833,1795.833
491,0,171,171,171,1911.833,1679.833
492,0,140,140,140,1915.167,1698.500
493,0,149,149,149,1908.500,1711.833
494,0,155,155,155,1938.500,1710.500
495,0,150,150,150,1953.833,1715.833
496,0,145,145,145,1921.167,1529.833
497,0,146,146,146,1949.167,1587.833
498,0,158,158,158,1949.167,1751.167
499,0,149,149,149,1944.500,1763.167
500,0,156,156,156,1945.833,1775.167
501,0,162,162,162,1956.500,1809.833
502,0,153,153,153,1967.833,1779.833
503,0,157,157,157,1970.500,1761.833
504,0,147,147,147,1925.833,1845.167
505,0,149,149,149,1887.833,1825.833
506,0,143,143,143,1858.500,1853.167
507,0,144,144,144,1841.167,1844.500
508,0,141,141,141,1796.500,1855.167
509,0,140,140,140,1757.833,1844.500
510,0,143,143,143,1805.167,1900.500
511,0,153,153,153,1879.167,1901.167
512,0,141,141,141,1844.500,1896.500
513,0,150,150,150,1957.167,1867.833
514,0,151,151,151,1961.833,1910.500
515,0,158,158,158,1928.500,1936.500
516,0,150,150,150,1907.167,1946.500
517,0,163,163,163,1895.167,1973.833
518,0,155,155,155,1883.167,1961.833
519,0,140,140,140,1870.500,1941.167
520,0,148,148,148,1829.167,1927.833
521,0,142,142,142,1798.500,1939.167
522,0,152,152,152,1799.167,1950.500
523,0,154,154,154,1876.500,1991.833
524,0,153,153,153,1941.833,1977.167
525,0,147,147,147,1789.833,1997.167
526,0,146,146,146,1761.167,2035.167
527,0,150,150,150,1755.833,2100.500
528,0,153,153,153,1825.167,2068.500
529,0,157,157,157,1859.833,2067.167
530,0,168,168,168,1958.500,2123.833
531,0,161,161,161,1991.167,2016.500
532,0,157,157,157,2013.167,1903.833
533,0,169,169,169,2020.500,1909.833
534,0,157,157,157,1989.833,1915.833
535,0,163,163,163,2029.167,1986.500
536,0,159,159,159,2036.500,2020.500
537,0,164,164,164,2055.833,2003.833
538,0,165,165,165,2014.500,2101.833
539,0,176,176,176,2041.833,2121.833
540,0,156,156,156,1793.167,2131.833
541,0,164,164,164,1804.500,2191.833
542,0,170,170,170,1896.500,2281.167
543,0,175,175,175,1873.167,2314.500
544,0,177,177,177,1965.833,2246.500
545,0,145,145,145,1728.000,2014.500
546,0,145,145,145,1736.000,2130.000
547,0,150,150,150,1736.500,2141.000
548,0,155,155,155,1737.500,2182.000
549,0,151,151,151,1980.167,1521.500
550,0,158,158,158,2006.167,1515.167
551,0,148,148,148,2047.500,1503.500
552,0,163,163,163,2108.833,1506.167
553,0,151,151,151,2019.167,1557.833
554,0,139,139,139,1978.167,1566.833
555,0,151,151,151,1993.500,1594.833
556,0,159,159,159,2054.167,1582.500
557,0,162,162,162,2048.167,1596.500
558,0,157,157,157,2035.833,1619.167
559,0,156,156,156,2038.833,1640.167
560,0,163,163,163,2039.833,1648.500
561,0,154,154,154,2004.833,1618.500
562,0,143,143,143,1978.833,1625.500
563,0,147,147,147,1984.167,1632.833
564,0,149,149,149,2023.833,1648.833
565,0,163,163,163,1994.167,1676.833
566,0,167,167,167,2003.167,1681.833
567,0,144,144,144,1975.500,1719.833
568,0,145,145,145,1952.833,1696.833
569,0,156,156,156,1999.500,1723.500
570,0,151,151,151,1983.167,1734.500
571,0,156,156,156,1989.833,1745.833
572,0,156,156,156,2000.167,1740.500
573,0,158,158,158,2019.167,1737.833
574,0,158,158,158,2048.167,1725.833
575,0,159,159,159,2062.833,1716.500
576,0,163,163,163,2063.833,1705.167
577,0,161,161,161,2094.833,1701.500
578,0,161,161,161,2022.500,1775.167
579,0,160,160,160,2001.833,1811.500
580,0,151,151,151,2047.167,1803.167
581,0,165,165,165,2056.167,1819.500
582,0,160,160,160,2045.167,1837.167
583,0,165,165,165,2038.833,1849.167
584,0,154,154,154,2018.500,1870.500
585,0,161,161,161,2143.167,1492.833
586,0,150,150,150,2073.167,1547.500
587,0,163,163,163,2123.833,1558.833
588,0,164,164,164,2169.167,1588.167
589,0,175,175,175,2225.833,1573.500
590,0,170,170,170,2133.167,1605.500
591,0,155,155,155,2123.167,1624.167
592,0,168,168,168,2141.167,1643.500
593,0,191,191,191,2262.500,1847.500
594,0,180,180,180,2257.833,1856.833
595,0,180,180,180,2194.500,1897.500
596,0,170,170,170,2143.167,1906.833
597,0,194,194,194,2207.833,2073.500
598,0,176,176,176,2278.167,1503.833
599,0,183,183,183,2295.500,1577.833
600,0,180,180,180,2269.500,1632.500
601,0,175,175,175,2320.167,1629.833
602,0,180,180,180,2380.167,1598.500
603,0,186,186,186,2395.500,1677.833
604,0,193,193,193,2354.833,1769.167
605,0,190,190,190,2302.167,1792.500
