 ,Area,Mean,Min,Max,X,Y
79,0,131,131,131,1150.500,1712.000
80,0,151,151,151,1158.500,1730.000
81,0,145,145,145,1148.000,1748.500
82,0,132,132,132,1130.500,1762.500
83,0,141,141,141,1223.000,1738.000
84,0,139,139,139,1234.000,1732.500
85,0,129,129,129,1276.500,1706.500
86,0,130,130,130,1272.000,1670.000
87,0,139,139,139,1306.000,1671.000
88,0,138,138,138,1301.000,1705.500
89,0,128,128,128,1281.500,1797.000
90,0,131,131,131,1283.000,1817.000
91,0,133,133,133,1214.000,1850.000
92,0,138,138,138,1154.000,1852.500
93,0,133,133,133,1154.000,1871.000
94,0,126,126,126,1137.500,1854.500
95,0,137,137,137,1169.500,1893.000
96,0,137,137,137,1241.000,1932.500
97,0,125,125,125,1288.000,1906.500
98,0,151,151,151,1334.000,1845.500
99,0,129,129,129,1223.000,1986.000
100,0,129,129,129,1176.500,1976.000
101,0,139,139,139,1127.500,2053.500
102,0,135,135,135,1188.000,2057.000
103,0,142,142,142,1224.000,2140.500
104,0,144,144,144,1299.000,2168.500
105,0,152,152,152,1206.500,2267.500
106,0,149,149,149,1070.167,1474.500
107,0,145,145,145,999.500,1477.833
108,0,155,155,155,974.167,1486.500
109,0,148,148,148,1072.833,1551.167
110,0,142,142,142,1070.833,1561.167
111,0,134,134,134,1058.833,1565.833
112,0,140,140,140,1030.833,1579.833
113,0,139,139,139,1055.500,1582.500
114,0,134,134,134,1120.833,1547.833
115,0,130,130,130,1132.167,1582.500
116,0,144,144,144,1102.167,1659.833
117,0,146,146,146,1076.167,1675.167
118,0,128,128,128,1129.500,1613.167
119,0,141,141,141,1102.833,1723.833
120,0,125,125,125,1088.833,1729.167
121,0,141,141,141,1047.500,1679.167
122,0,127,127,127,1045.500,1703.167
123,0,136,136,136,1033.500,1746.500
124,0,134,134,134,1013.500,1763.833
125,0,147,147,147,995.500,1587.167
126,0,138,138,138,1000.167,1599.167
127,0,134,134,134,972.167,1577.833
128,0,137,137,137,942.167,1569.167
129,0,137,137,137,940.167,1600.500
130,0,141,141,141,944.167,1609.167
131,0,131,131,131,917.500,1591.833
132,0,146,146,146,981.500,1629.833
133,0,130,130,130,978.833,1647.167
134,0,137,137,137,992.167,1691.833
135,0,141,141,141,979.500,1697.167
136,0,129,129,129,956.833,1678.500
137,0,133,133,133,945.500,1690.500
138,0,130,130,130,924.833,1696.500
139,0,141,141,141,904.833,1747.167
140,0,136,136,136,990.167,1787.833
141,0,138,138,138,1021.500,1809.833
142,0,138,138,138,1050.833,1799.167
143,0,132,132,132,1040.833,1775.167
144,0,137,137,137,968.833,1825.167
145,0,142,142,142,994.167,1850.500
146,0,142,142,142,1032.833,1851.167
147,0,145,145,145,1084.167,1841.833
148,0,140,140,140,1099.500,1833.167
149,0,128,128,128,1114.833,1802.500
150,0,136,136,136,1102.833,1883.833
151,0,146,146,146,1102.167,1891.833
152,0,142,142,142,1058.833,1870.500
153,0,140,140,140,1092.833,1927.833
154,0,138,138,138,1077.500,1945.167
155,0,132,132,132,1032.167,1912.500
156,0,142,142,142,1099.500,2031.833
157,0,144,144,144,1086.833,2119.833
158,0,143,143,143,1042.167,2001.833
159,0,140,140,140,991.500,1978.500
160,0,144,144,144,951.500,1925.833
161,0,147,147,147,912.167,1990.500
162,0,147,147,147,900.167,2016.500
163,0,151,151,151,948.833,2037.167
164,0,149,149,149,1106.833,2231.167
165,0,179,179,179,1180.833,2301.833
166,0,163,163,163,1067.500,2318.500
167,0,167,167,167,1093.500,2385.167
168,0,167,167,167,1157.500,2410.500
169,0,139,139,139,891.000,1529.000
170,0,152,152,152,834.500,1551.500
171,0,142,142,142,826.500,1535.500
172,0,145,145,145,809.500,1527.000
173,0,136,136,136,821.500,1572.500
174,0,153,153,153,821.500,1587.000
175,0,147,147,147,864.500,1631.000
176,0,132,132,132,881.000,1650.000
177,0,140,140,140,827.500,1625.500
178,0,156,156,156,795.500,1658.500
179,0,135,135,135,850.500,1724.500
180,0,151,151,151,802.500,1721.000
181,0,142,142,142,775.000,1730.500
182,0,150,150,150,832.000,1743.500
183,0,139,139,139,818.000,1765.500
184,0,130,130,130,876.000,1839.500
185,0,149,149,149,870.000,1852.500
186,0,160,160,160,855.000,1978.500
187,0,161,161,161,830.000,2082.000
188,0,163,163,163,941.500,2170.000
189,0,159,159,159,720.167,1493.833
190,0,146,146,146,758.833,1544.500
191,0,156,156,156,734.833,1563.167
192,0,148,148,148,729.500,1581.833
193,0,141,141,141,734.167,1629.167
194,0,151,151,151,762.167,1643.833
195,0,158,158,158,688.167,1633.833
196,0,149,149,149,708.833,1552.500
197,0,152,152,152,644.167,1567.167
198,0,166,166,166,655.500,1491.167
199,0,178,178,178,570.833,1541.833
200,0,189,189,189,524.167,1475.167
201,0,174,174,174,498.833,1559.833
202,0,174,174,174,585.500,1628.500
203,0,172,172,172,558.833,1625.833
204,0,170,170,170,642.833,1727.833
205,0,162,162,162,583.500,1716.500
206,0,172,172,172,527.500,1744.500
207,0,182,182,182,535.500,1802.500
208,0,163,163,163,578.833,1815.167
209,0,167,167,167,651.500,1843.167
210,0,148,148,148,721.500,1791.833
211,0,172,172,172,634.833,1812.500
212,0,164,164,164,704.833,2024.500
213,0,177,177,177,696.833,2125.167
214,0,197,197,197,482.000,1472.000
215,0,191,191,191,484.000,1481.500
216,0,205,205,205,471.000,1494.000
217,0,194,194,194,468.500,1504.000
218,0,204,204,204,437.500,1529.000
219,0,189,189,189,452.500,1560.500
220,0,198,198,198,446.000,1566.000
221,0,196,196,196,411.500,1501.000
222,0,191,191,191,389.500,1507.000
223,0,138,138,138,1248.500,1812.500
