 ,Area,Mean,Min,Max,X,Y
73,0,196,196,196,1895.000,1142.000
74,0,163,163,163,1922.500,1129.000
75,0,188,188,188,1750.000,1261.500
76,0,177,177,177,1893.000,1046.000
77,0,180,180,180,1904.000,1062.500
78,0,181,181,181,1851.000,1008.500
79,0,173,173,173,1820.500,976.000
80,0,182,182,182,1840.500,750.500
81,0,186,186,186,2030.833,900.167
82,0,184,184,184,1989.167,925.167
83,0,177,177,177,1961.000,1164.500
84,0,191,191,191,1971.500,1187.500
85,0,182,182,182,2028.500,1134.500
86,0,168,168,168,2082.000,1089.000
87,0,178,178,178,2075.000,1163.500
88,0,187,187,187,1997.000,1312.500
89,0,190,190,190,1992.500,1322.500
90,0,172,172,172,2015.500,1322.500
91,0,145,145,145,1962.000,1270.500
92,0,154,154,154,1969.500,1296.500
93,0,164,164,164,1951.000,1338.000
94,0,175,175,175,1974.000,1337.000
95,0,160,160,160,1923.000,1338.500
96,0,194,194,194,1962.500,1360.500
97,0,171,171,171,1981.500,1379.000
98,0,186,186,186,1993.000,1378.500
99,0,176,176,176,1999.000,1384.000
100,0,173,173,173,2004.000,1394.500
101,0,165,165,165,2046.000,1345.000
102,0,147,147,147,2072.000,1285.000
103,0,180,180,180,2065.500,1312.500
104,0,185,185,185,2079.000,1304.500
105,0,155,155,155,2101.500,1288.500
106,0,152,152,152,2104.000,1339.000
107,0,177,177,177,2065.000,1253.500
108,0,180,180,180,2031.000,1260.000
109,0,174,174,174,2060.500,1418.000
110,0,197,197,197,2061.000,1424.500
111,0,171,171,171,2007.000,1431.000
112,0,204,204,204,2039.000,1443.000
113,0,190,190,190,2039.000,1453.000
114,0,176,176,176,2053.500,1451.000
115,0,150,150,150,1978.000,1447.500
116,0,186,186,186,1985.500,1456.500
117,0,201,201,201,1959.000,1452.000
118,0,157,157,157,1966.000,1458.500
119,0,184,184,184,1959.500,1442.000
120,0,192,192,192,2027.500,1487.000
121,0,174,174,174,2001.000,1511.000
122,0,192,192,192,1991.500,1525.000
123,0,192,192,192,1986.000,1524.000
124,0,162,162,162,1959.500,1482.500
125,0,170,170,170,2070.000,1503.500
126,0,186,186,186,2083.500,1524.000
127,0,179,179,179,2066.500,1544.000
128,0,156,156,156,2106.000,1443.000
129,0,162,162,162,2115.500,1448.500
130,0,151,151,151,2014.000,1555.500
131,0,172,172,172,1959.500,1568.500
132,0,199,199,199,1974.500,1565.500
133,0,168,168,168,1989.500,1578.000
134,0,173,173,173,2022.000,1596.500
135,0,179,179,179,2050.000,1594.500
136,0,169,169,169,1985.500,1598.500
137,0,170,170,170,1948.000,1608.000
138,0,159,159,159,1960.000,1617.000
139,0,149,149,149,1953.500,1619.500
140,0,153,153,153,1986.500,1628.000
141,0,176,176,176,2013.000,1615.000
142,0,168,168,168,2080.000,1608.000
143,0,192,192,192,2076.500,1570.000
144,0,173,173,173,2083.000,1559.000
145,0,171,171,171,2123.500,960.500
146,0,182,182,182,2198.500,1147.500
147,0,176,176,176,2180.000,1233.000
148,0,166,166,166,2212.500,1231.500
149,0,196,196,196,2215.000,1243.500
150,0,188,188,188,2202.500,1278.000
151,0,179,179,179,2196.000,1278.000
152,0,161,161,161,2154.500,1338.500
153,0,150,150,150,2262.500,1340.500
154,0,190,190,190,2177.000,1384.000
155,0,170,170,170,2152.000,1379.000
156,0,155,155,155,2134.000,1369.500
157,0,198,198,198,2149.000,1368.000
158,0,172,172,172,2201.500,1395.000
159,0,175,175,175,2258.000,1404.500
160,0,184,184,184,2186.000,1466.500
161,0,166,166,166,2205.000,1493.500
162,0,177,177,177,2131.000,1488.000
163,0,150,150,150,2138.000,1504.500
164,0,166,166,166,2140.000,1521.000
165,0,169,169,169,2146.500,1533.500
166,0,188,188,188,2150.500,1530.500
167,0,176,176,176,2131.500,1536.500
168,0,198,198,198,2119.000,1563.000
169,0,159,159,159,2184.500,1586.000
170,0,154,154,154,2236.000,1571.500
171,0,169,169,169,2268.500,1590.500
172,0,155,155,155,2209.000,1628.500
173,0,191,191,191,2300.500,1261.500
174,0,206,206,206,2555.500,1257.500
175,0,209,209,209,2477.500,1487.500
176,0,203,203,203,2327.500,1516.500
177,0,176,176,176,2401.500,1561.500
178,0,183,183,183,2564.500,1457.500
179,0,147,147,147,2485.500,1626.500
180,0,188,188,188,2358.500,1633.500
181,0,170,170,170,1437.500,1881.500
182,0,156,156,156,1448.500,1902.500
183,0,169,169,169,1369.500,1842.500
184,0,153,153,153,1472.500,1838.500
185,0,168,168,168,1431.500,1978.500
186,0,144,144,144,1389.500,1958.500
187,0,165,165,165,1365.500,1993.500
188,0,137,137,137,1371.500,2065.500
189,0,142,142,142,1313.500,2028.500
190,0,168,168,168,1450.500,2358.500
191,0,152,152,152,1429.500,2412.500
192,0,159,159,159,1230.833,1942.167
193,0,147,147,147,1272.833,1988.167
194,0,161,161,161,1134.167,2113.500
195,0,152,152,152,1238.167,2438.167
196,0,158,158,158,1294.167,2502.167
197,0,160,160,160,1007.167,1798.833
198,0,177,177,177,972.500,1842.167
199,0,167,167,167,1025.833,2030.833
200,0,166,166,166,871.167,2048.833
201,0,150,150,150,933.833,2257.500
202,0,154,154,154,874.500,2123.500
203,0,178,178,178,697.833,2118.833
204,0,153,153,153,687.167,2180.167
205,0,172,172,172,640.500,1928.167
