 ,Area,Mean,Min,Max,X,Y
106,0,185,185,185,1290.833,1313.500
107,0,177,177,177,1281.500,1334.833
108,0,185,185,185,1295.500,1346.833
109,0,189,189,189,1272.167,1342.167
110,0,181,181,181,1286.167,1345.500
111,0,193,193,193,1302.167,1362.167
112,0,206,206,206,1323.500,1365.500
113,0,161,161,161,1350.833,1320.167
114,0,203,203,203,1284.167,1381.833
115,0,181,181,181,1320.167,1445.167
116,0,159,159,159,1288.167,1408.500
117,0,153,153,153,1268.833,1392.500
118,0,196,196,196,1264.833,1377.167
119,0,188,188,188,1251.500,1329.167
120,0,167,167,167,1254.833,1353.167
121,0,170,170,170,1228.167,1362.500
122,0,185,185,185,1216.833,1353.167
123,0,172,172,172,1206.167,1378.500
124,0,175,175,175,1197.500,1400.500
125,0,184,184,184,1247.500,1395.167
126,0,175,175,175,1248.833,1406.500
127,0,187,187,187,1282.167,1425.833
128,0,191,191,191,1268.833,1435.833
129,0,183,183,183,1284.833,1454.500
130,0,191,191,191,1293.500,1475.167
131,0,193,193,193,1257.500,1435.167
132,0,183,183,183,1245.500,1449.167
133,0,196,196,196,1244.833,1471.833
134,0,165,165,165,1238.167,1494.500
135,0,176,176,176,1266.833,1516.500
136,0,199,199,199,1279.500,1523.167
137,0,182,182,182,1292.833,1517.833
138,0,185,185,185,1322.167,1544.500
139,0,178,178,178,1300.833,1568.500
140,0,166,166,166,1340.167,1589.833
141,0,175,175,175,1333.500,1609.833
142,0,182,182,182,1246.833,1557.833
143,0,178,178,178,1218.833,1518.500
144,0,153,153,153,1204.833,1470.500
145,0,183,183,183,1228.167,1467.167
146,0,147,147,147,1180.167,1491.833
147,0,158,158,158,1176.833,1507.167
148,0,181,181,181,1189.500,1525.833
149,0,164,164,164,1190.167,1542.500
150,0,181,181,181,1205.500,1574.500
151,0,170,170,170,1176.833,1575.833
152,0,155,155,155,1218.167,1633.833
153,0,170,170,170,1258.833,1625.833
154,0,212,212,212,1020.000,972.000
155,0,181,181,181,1069.500,1020.000
156,0,198,198,198,1056.000,1033.500
157,0,179,179,179,1001.000,1036.500
158,0,217,217,217,1061.500,1057.000
159,0,196,196,196,1062.500,1065.000
160,0,174,174,174,1048.000,1066.000
161,0,214,214,214,1058.000,1088.000
162,0,198,198,198,1081.500,1086.000
163,0,190,190,190,1081.500,1122.500
164,0,172,172,172,1102.500,1143.000
165,0,182,182,182,1032.500,1099.000
166,0,182,182,182,1033.500,1116.500
167,0,209,209,209,1015.500,1119.500
168,0,187,187,187,1040.000,1195.000
169,0,183,183,183,1152.500,1229.000
170,0,185,185,185,1079.000,1244.000
171,0,201,201,201,1043.500,1247.500
172,0,193,193,193,1004.500,1230.500
173,0,185,185,185,1059.500,1262.500
174,0,184,184,184,1027.000,1279.500
175,0,191,191,191,975.500,1192.500
176,0,178,178,178,973.500,1243.000
177,0,209,209,209,979.500,1290.500
178,0,194,194,194,978.500,1285.000
179,0,187,187,187,1169.500,1311.000
180,0,158,158,158,1139.000,1295.500
181,0,204,204,204,1121.000,1304.000
182,0,200,200,200,1122.500,1311.000
183,0,184,184,184,1101.000,1299.000
184,0,176,176,176,1054.500,1313.000
185,0,191,191,191,1142.000,1362.000
186,0,161,161,161,1056.500,1290.500
187,0,175,175,175,1098.500,1373.000
188,0,184,184,184,1131.000,1404.500
189,0,188,188,188,1057.000,1387.500
190,0,169,169,169,1064.000,1391.500
191,0,192,192,192,1048.000,1365.000
192,0,180,180,180,1020.000,1382.000
193,0,176,176,176,1162.500,1458.000
194,0,173,173,173,1124.000,1466.000
195,0,174,174,174,1112.000,1475.000
196,0,168,168,168,1108.500,1484.000
197,0,160,160,160,1096.500,1450.000
198,0,174,174,174,1053.500,1451.500
199,0,174,174,174,1076.000,1486.500
200,0,189,189,189,1114.000,1502.500
201,0,191,191,191,1123.000,1511.500
202,0,184,184,184,1145.000,1516.000
203,0,173,173,173,1141.000,1526.500
204,0,166,166,166,1125.000,1534.000
205,0,162,162,162,1118.000,1547.500
206,0,170,170,170,1104.000,1558.500
207,0,186,186,186,1081.000,1524.500
208,0,159,159,159,1075.500,1542.500
209,0,177,177,177,1057.000,1546.000
210,0,183,183,183,1046.000,1538.000
211,0,189,189,189,1023.000,1517.500
212,0,190,190,190,1019.000,1518.000
213,0,157,157,157,1022.000,1429.000
214,0,187,187,187,1016.500,1412.000
215,0,189,189,189,983.500,1353.000
216,0,162,162,162,986.000,1363.500
217,0,188,188,188,988.500,1391.500
218,0,169,169,169,980.500,1411.500
219,0,175,175,175,983.500,1422.500
220,0,155,155,155,1097.500,1564.500
221,0,164,164,164,1095.000,1569.500
222,0,188,188,188,1118.500,1594.000
223,0,169,169,169,1153.500,1572.500
224,0,158,158,158,1089.500,1575.000
225,0,169,169,169,1075.000,1577.500
226,0,184,184,184,1025.000,1560.000
227,0,175,175,175,984.500,1496.000
228,0,169,169,169,993.500,1512.500
229,0,178,178,178,995.500,1523.000
230,0,169,169,169,996.000,1545.500
231,0,182,182,182,990.500,1476.500
232,0,173,173,173,1007.000,1557.500
233,0,187,187,187,990.500,1574.500
234,0,189,189,189,1104.000,1613.000
235,0,166,166,166,1085.000,1634.000
236,0,147,147,147,1029.500,1624.000
237,0,174,174,174,1023.000,1628.000
238,0,181,181,181,1013.000,1634.000
239,0,172,172,172,998.500,1605.500
240,0,179,179,179,1006.000,1612.000
241,0,162,162,162,1022.000,1648.500
242,0,155,155,155,979.000,1610.000
243,0,206,206,206,849.000,1007.000
244,0,210,210,210,801.500,1044.000
245,0,210,210,210,945.500,1019.000
246,0,198,198,198,936.500,1052.000
247,0,194,194,194,886.000,1091.000
248,0,213,213,213,834.500,1217.000
249,0,187,187,187,787.500,1172.500
250,0,171,171,171,915.000,1265.500
251,0,184,184,184,823.500,1248.000
252,0,194,194,194,833.500,1267.500
253,0,168,168,168,870.000,1343.000
254,0,180,180,180,885.000,1340.500
255,0,180,180,180,941.500,1332.500
256,0,179,179,179,952.500,1358.500
257,0,172,172,172,960.500,1388.000
258,0,188,188,188,910.500,1395.500
259,0,184,184,184,900.000,1398.000
260,0,172,172,172,859.500,1446.500
261,0,196,196,196,826.500,1440.500
262,0,188,188,188,792.000,1352.000
263,0,181,181,181,823.000,1464.000
264,0,183,183,183,855.000,1463.000
265,0,176,176,176,862.000,1480.500
266,0,170,170,170,883.500,1481.000
267,0,183,183,183,936.000,1424.500
268,0,179,179,179,911.000,1501.500
269,0,171,171,171,912.000,1518.000
270,0,182,182,182,943.500,1511.500
271,0,176,176,176,939.500,1551.000
272,0,185,185,185,865.500,1526.000
273,0,171,171,171,870.500,1541.000
274,0,175,175,175,836.000,1529.500
275,0,171,171,171,808.500,1547.500
276,0,184,184,184,802.000,1558.000
277,0,181,181,181,816.500,1556.500
278,0,182,182,182,815.500,1572.500
279,0,179,179,179,840.000,1593.000
280,0,190,190,190,876.500,1585.500
281,0,185,185,185,869.000,1552.500
282,0,186,186,186,885.000,1613.500
283,0,199,199,199,922.000,1560.000
284,0,187,187,187,924.000,1566.500
285,0,181,181,181,958.000,1590.000
286,0,171,171,171,951.000,1585.000
287,0,169,169,169,873.500,1621.500
288,0,198,198,198,823.500,1606.500
289,0,184,184,184,803.500,1598.000
290,0,196,196,196,808.000,1607.500
291,0,182,182,182,786.833,1593.833
292,0,188,188,188,775.500,1597.167
293,0,172,172,172,715.500,1615.167
294,0,170,170,170,674.833,1625.833
295,0,171,171,171,701.500,1556.500
296,0,187,187,187,691.500,1513.833
297,0,180,180,180,671.500,1500.500
298,0,188,188,188,725.500,1479.167
299,0,165,165,165,709.500,1465.167
300,0,186,186,186,772.167,1455.833
301,0,168,168,168,722.833,1379.833
302,0,187,187,187,768.167,1129.167
303,0,167,167,167,756.167,1231.833
304,0,198,198,198,660.000,1163.000
305,0,205,205,205,642.500,1213.000
306,0,205,205,205,602.000,1307.000
307,0,191,191,191,560.000,1371.000
308,0,200,200,200,567.000,1406.000
309,0,212,212,212,616.000,1371.000
310,0,191,191,191,623.000,1451.500
311,0,187,187,187,559.000,1453.000
312,0,208,208,208,567.500,1491.500
313,0,205,205,205,597.500,1503.000
314,0,196,196,196,603.000,1560.000
315,0,202,202,202,503.500,1556.833
316,0,205,205,205,490.000,1607.500
317,0,200,200,200,489.500,1615.500
318,0,160,160,160,1689.500,1910.500
319,0,170,170,170,1715.167,1906.833
320,0,191,191,191,1727.500,1909.833
321,0,171,171,171,1734.833,1916.833
322,0,176,176,176,1745.500,1922.833
323,0,184,184,184,1760.500,1925.833
324,0,154,154,154,1769.167,1934.500
325,0,174,174,174,1782.167,1938.500
326,0,165,165,165,1798.500,1947.833
327,0,177,177,177,1798.500,1960.500
328,0,165,165,165,1801.833,1928.167
329,0,174,174,174,1814.833,1925.500
330,0,179,179,179,1823.833,1926.833
331,0,177,177,177,1810.167,1914.500
332,0,145,145,145,1782.833,1887.833
333,0,186,186,186,1824.833,1886.500
334,0,157,157,157,1807.833,1977.833
335,0,170,170,170,1773.833,1966.500
336,0,169,169,169,1765.833,1967.833
337,0,165,165,165,1728.833,1956.500
338,0,161,161,161,1709.833,1948.167
339,0,154,154,154,1665.500,1952.500
340,0,153,153,153,1664.500,1967.167
341,0,162,162,162,1661.500,1981.833
342,0,163,163,163,1645.167,1974.500
343,0,150,150,150,1629.833,1967.833
344,0,175,175,175,1681.833,1971.167
345,0,164,164,164,1699.500,2003.167
346,0,181,181,181,1650.167,2009.833
347,0,169,169,169,1678.833,2017.500
348,0,164,164,164,1666.167,2032.500
349,0,142,142,142,1717.500,2019.833
350,0,180,180,180,1725.167,2039.167
351,0,198,198,198,1732.500,2028.167
352,0,149,149,149,1725.167,2055.833
353,0,162,162,162,1712.167,2045.500
354,0,181,181,181,1759.167,1993.833
355,0,169,169,169,1740.833,2017.500
356,0,154,154,154,1746.833,2031.500
357,0,184,184,184,1740.167,2058.500
358,0,191,191,191,1747.833,2061.500
359,0,165,165,165,1738.833,2066.167
360,0,169,169,169,1765.833,2016.500
361,0,162,162,162,1772.500,2032.500
362,0,167,167,167,1799.833,2014.500
363,0,175,175,175,1778.167,2048.500
364,0,165,165,165,1777.500,2056.500
365,0,165,165,165,1789.500,2063.500
366,0,186,186,186,1800.833,2077.500
367,0,165,165,165,1795.500,2082.833
368,0,171,171,171,1787.500,2094.167
369,0,183,183,183,1783.500,2102.500
370,0,156,156,156,1783.500,2116.833
371,0,142,142,142,1767.167,2127.167
372,0,173,173,173,1823.500,2131.833
373,0,146,146,146,1812.167,2099.500
374,0,168,168,168,1831.167,2052.500
375,0,183,183,183,1831.833,1999.833
376,0,179,179,179,1833.833,2004.167
377,0,158,158,158,1584.000,2019.500
378,0,163,163,163,1619.500,1974.500
379,0,145,145,145,1676.000,2084.500
380,0,162,162,162,1648.000,2103.000
381,0,169,169,169,1638.500,2116.000
382,0,166,166,166,1627.000,2074.000
383,0,144,144,144,1578.500,2061.500
384,0,164,164,164,1654.500,2167.500
385,0,174,174,174,1644.500,2181.500
386,0,143,143,143,1667.500,2141.500
387,0,141,141,141,1709.000,2157.500
388,0,162,162,162,1749.000,2187.500
389,0,161,161,161,1689.000,2193.000
390,0,162,162,162,1620.500,2226.000
391,0,169,169,169,1628.000,2230.500
392,0,147,147,147,1553.000,2212.500
393,0,163,163,163,1552.500,2235.500
394,0,179,179,179,1671.500,2212.500
395,0,153,153,153,1666.000,2234.000
396,0,145,145,145,1687.000,2257.500
397,0,166,166,166,1621.000,2260.500
398,0,165,165,165,1572.500,2357.500
399,0,171,171,171,1632.000,2324.500
400,0,148,148,148,1639.500,2337.500
401,0,160,160,160,1657.000,2331.000
402,0,161,161,161,1666.500,2301.500
403,0,158,158,158,1701.000,2303.500
404,0,168,168,168,1722.500,2315.000
405,0,174,174,174,1703.000,2279.500
406,0,136,136,136,1737.000,2308.000
407,0,161,161,161,1748.000,2334.000
408,0,144,144,144,1763.500,2313.000
409,0,161,161,161,1740.500,2356.500
410,0,165,165,165,1734.000,2371.500
411,0,163,163,163,1720.000,2363.000
412,0,150,150,150,1662.500,2349.000
413,0,160,160,160,1654.500,2379.000
414,0,167,167,167,1676.500,2382.000
415,0,162,162,162,1694.000,2395.500
416,0,179,179,179,1702.500,2413.000
417,0,163,163,163,1724.500,2414.000
418,0,157,157,157,1672.500,2418.500
419,0,164,164,164,1621.500,2458.500
420,0,153,153,153,1603.500,2458.500
421,0,145,145,145,1687.000,2479.500
422,0,169,169,169,1677.000,2450.000
423,0,173,173,173,1717.500,2457.500
424,0,175,175,175,1760.000,2444.000
425,0,155,155,155,1729.500,2487.000
426,0,151,151,151,1758.000,2385.000
427,0,173,173,173,1655.000,2502.000
428,0,177,177,177,1630.000,2509.500
429,0,152,152,152,1610.000,2508.500
430,0,168,168,168,1587.000,2516.500
431,0,153,153,153,1585.500,2536.500
432,0,152,152,152,1731.500,2527.000
433,0,171,171,171,1714.000,2562.000
434,0,166,166,166,1741.500,2719.500
435,0,173,173,173,1627.000,2716.500
436,0,151,151,151,1684.000,2795.000
437,0,174,174,174,1848.500,1924.833
438,0,187,187,187,1858.833,1932.833
439,0,172,172,172,1852.167,1939.167
440,0,182,182,182,1867.833,1898.167
441,0,157,157,157,1890.167,1907.500
442,0,180,180,180,1915.500,1900.500
443,0,177,177,177,1912.500,1918.833
444,0,188,188,188,1902.500,1924.167
445,0,163,163,163,1871.833,1922.167
446,0,177,177,177,1887.500,1941.167
447,0,177,177,177,1896.500,1946.167
448,0,169,169,169,1930.500,1925.500
449,0,183,183,183,1947.833,1934.500
450,0,197,197,197,1951.500,1939.500
451,0,152,152,152,1918.500,1938.833
452,0,171,171,171,1962.833,1920.167
453,0,198,198,198,1964.167,1922.833
454,0,181,181,181,1953.833,1961.167
455,0,180,180,180,1963.833,1977.167
456,0,196,196,196,1933.167,1984.167
457,0,189,189,189,1931.500,1981.833
458,0,172,172,172,1922.500,1972.500
459,0,195,195,195,1920.167,1986.833
460,0,190,190,190,1919.167,1994.833
461,0,177,177,177,1885.833,1967.500
462,0,188,188,188,1891.167,1977.167
463,0,178,178,178,1877.500,1997.167
464,0,178,178,178,1848.500,1971.500
465,0,164,164,164,1848.833,1988.167
466,0,149,149,149,1851.833,2039.833
467,0,172,172,172,1884.167,2013.167
468,0,203,203,203,1896.500,1996.167
469,0,160,160,160,1917.833,2016.833
470,0,172,172,172,1930.500,2009.167
471,0,177,177,177,1947.167,2014.167
472,0,170,170,170,1961.500,2006.500
473,0,170,170,170,1927.167,2032.500
474,0,170,170,170,1929.500,2050.500
475,0,171,171,171,1926.500,2065.833
476,0,181,181,181,1885.833,2034.500
477,0,166,166,166,1881.167,2040.500
478,0,172,172,172,1905.500,2059.167
479,0,166,166,166,1915.833,2072.833
480,0,160,160,160,1917.833,2091.167
481,0,170,170,170,1895.500,2074.167
482,0,179,179,179,1896.833,2077.167
483,0,154,154,154,1873.500,2073.500
484,0,177,177,177,1872.833,2087.500
485,0,172,172,172,1956.500,2071.167
486,0,176,176,176,1947.167,2077.500
487,0,162,162,162,1859.500,2102.167
488,0,179,179,179,1883.500,2122.167
489,0,155,155,155,1895.833,2119.500
490,0,161,161,161,1892.833,2124.500
491,0,182,182,182,1931.500,2121.500
492,0,183,183,183,1929.167,2116.833
493,0,186,186,186,1924.500,2139.167
494,0,190,190,190,1921.167,2136.500
495,0,179,179,179,1963.500,2127.833
496,0,173,173,173,1943.167,2142.833
497,0,176,176,176,1948.167,2153.167
498,0,182,182,182,1940.833,2149.500
499,0,178,178,178,1949.500,2164.833
500,0,168,168,168,1944.500,2170.167
501,0,190,190,190,1950.167,2178.833
502,0,178,178,178,1945.833,2186.500
503,0,169,169,169,1934.167,2175.167
504,0,161,161,161,1856.500,2153.167
505,0,161,161,161,1851.833,2161.833
506,0,157,157,157,1811.167,2146.833
507,0,182,182,182,1804.167,2170.500
508,0,171,171,171,1815.167,2171.500
509,0,171,171,171,1829.833,2177.833
510,0,171,171,171,1843.500,2182.833
511,0,164,164,164,1861.167,2189.167
512,0,172,172,172,1859.500,2168.500
513,0,172,172,172,1889.500,2178.500
514,0,171,171,171,1915.500,2190.167
515,0,167,167,167,1934.167,2200.500
516,0,182,182,182,1919.500,2208.167
517,0,167,167,167,1908.167,2204.167
518,0,182,182,182,1901.833,2210.500
519,0,182,182,182,1885.833,2200.833
520,0,175,175,175,1863.833,2213.500
521,0,161,161,161,1844.500,2226.167
522,0,179,179,179,1842.500,2234.167
523,0,179,179,179,1842.167,2240.500
524,0,170,170,170,1903.167,2226.833
525,0,164,164,164,1886.167,2233.167
526,0,168,168,168,1883.500,2243.833
527,0,149,149,149,1864.500,2237.500
528,0,170,170,170,1921.167,2231.500
529,0,162,162,162,1915.167,2242.167
530,0,169,169,169,1907.500,2251.167
531,0,171,171,171,1951.833,2206.167
532,0,168,168,168,1952.500,2214.167
533,0,153,153,153,1956.833,2221.500
534,0,185,185,185,1960.500,2208.833
535,0,164,164,164,1777.000,2196.000
536,0,153,153,153,1794.500,2224.000
537,0,159,159,159,1808.833,2246.167
538,0,157,157,157,1798.167,2246.833
539,0,160,160,160,1785.500,2266.167
540,0,166,166,166,1779.500,2314.167
541,0,150,150,150,1790.833,2314.833
542,0,155,155,155,1814.833,2298.167
543,0,153,153,153,1827.500,2253.500
544,0,172,172,172,1842.167,2280.167
545,0,171,171,171,1843.833,2265.833
546,0,160,160,160,1859.500,2282.833
547,0,164,164,164,1886.167,2286.500
548,0,186,186,186,1889.500,2292.167
549,0,175,175,175,1904.167,2288.167
550,0,171,171,171,1904.833,2293.167
551,0,173,173,173,1965.167,2255.833
552,0,185,185,185,1997.833,2258.500
553,0,174,174,174,1861.167,2310.167
554,0,163,163,163,1868.167,2316.167
555,0,152,152,152,1841.833,2302.500
556,0,168,168,168,1838.833,2310.833
557,0,152,152,152,1946.833,2358.833
558,0,157,157,157,1815.167,2369.167
559,0,159,159,159,1869.833,2385.500
560,0,158,158,158,1831.167,2426.167
561,0,160,160,160,1809.167,2463.167
562,0,171,171,171,1813.167,2479.500
563,0,149,149,149,1918.833,2487.833
564,0,147,147,147,1903.500,2530.500
565,0,183,183,183,1962.500,2576.833
566,0,160,160,160,1831.500,2600.167
567,0,182,182,182,1890.500,2658.167
568,0,164,164,164,1808.833,2690.167
569,0,175,175,175,1789.500,2740.167
570,0,175,175,175,1842.833,2695.500
571,0,179,179,179,1872.833,2709.500
572,0,180,180,180,2010.167,2694.167
573,0,178,178,178,2006.167,1906.500
574,0,168,168,168,2001.500,1919.833
575,0,195,195,195,1999.500,1928.500
576,0,167,167,167,1983.500,1929.167
577,0,192,192,192,2015.500,1929.833
578,0,189,189,189,2038.833,1920.500
579,0,189,189,189,2043.500,1910.500
580,0,201,201,201,2052.833,1911.167
581,0,175,175,175,2062.167,1929.833
582,0,193,193,193,2047.500,1937.167
583,0,167,167,167,2036.167,1931.833
584,0,193,193,193,2036.833,1948.500
585,0,188,188,188,2030.167,1939.833
586,0,189,189,189,2097.500,1912.500
587,0,176,176,176,2109.500,1927.833
588,0,176,176,176,2129.500,1910.500
589,0,158,158,158,2148.167,1931.167
590,0,196,196,196,2150.833,1923.833
591,0,206,206,206,2216.167,1921.167
592,0,194,194,194,2224.167,1929.833
593,0,179,179,179,2006.833,1943.167
594,0,174,174,174,2014.167,1952.500
595,0,182,182,182,2002.833,1967.167
596,0,180,180,180,1995.500,1955.167
597,0,175,175,175,1986.833,1977.833
598,0,201,201,201,1990.167,1974.500
599,0,190,190,190,1985.500,1987.167
600,0,186,186,186,2018.833,1977.833
601,0,184,184,184,2007.500,2001.833
602,0,175,175,175,2009.500,2016.500
603,0,196,196,196,2033.500,1975.167
604,0,203,203,203,2055.500,1959.167
605,0,188,188,188,2047.500,1965.833
606,0,184,184,184,2068.833,1956.500
607,0,167,167,167,2052.833,1995.167
608,0,169,169,169,2050.167,2007.833
609,0,166,166,166,2048.833,2017.167
610,0,178,178,178,2048.167,2026.500
611,0,167,167,167,2071.500,1991.167
612,0,180,180,180,2063.500,2005.833
613,0,176,176,176,2032.833,2013.833
614,0,185,185,185,1994.833,2033.833
615,0,183,183,183,1994.833,2051.167
616,0,199,199,199,1998.833,2077.833
617,0,153,153,153,2009.500,2071.167
618,0,185,185,185,1984.167,2077.167
619,0,209,209,209,1987.500,2099.167
620,0,168,168,168,2001.500,2112.500
621,0,175,175,175,2018.167,2098.500
622,0,167,167,167,2127.500,1951.833
623,0,192,192,192,2153.500,1953.833
624,0,188,188,188,2147.500,1955.833
625,0,172,172,172,2178.167,1949.167
626,0,162,162,162,2178.167,1962.500
627,0,181,181,181,2146.167,1983.167
628,0,196,196,196,2146.833,1988.500
629,0,188,188,188,2154.167,2013.167
630,0,170,170,170,2110.833,1983.833
631,0,171,171,171,2139.500,2026.500
632,0,195,195,195,2138.833,2023.167
633,0,184,184,184,2124.167,2049.167
634,0,186,186,186,2097.500,2070.500
635,0,151,151,151,2078.167,2083.833
636,0,191,191,191,2084.833,2081.167
637,0,186,186,186,2045.500,2133.167
638,0,171,171,171,2101.500,2104.500
639,0,172,172,172,2115.500,2082.500
640,0,179,179,179,2084.833,2117.167
641,0,179,179,179,2172.833,2051.167
642,0,175,175,175,2220.167,2052.500
643,0,194,194,194,2232.167,2061.167
644,0,198,198,198,2277.500,2020.500
645,0,178,178,178,2178.833,2111.167
646,0,163,163,163,2188.167,2125.167
647,0,174,174,174,2162.167,2151.833
648,0,157,157,157,2157.500,2156.500
649,0,180,180,180,2146.833,2135.833
650,0,195,195,195,2082.167,2151.167
651,0,164,164,164,1998.833,2137.833
652,0,189,189,189,1973.500,2150.500
653,0,162,162,162,1998.833,2173.167
654,0,166,166,166,2034.167,2168.500
655,0,169,169,169,2061.500,2173.833
656,0,172,172,172,2100.167,2189.167
657,0,157,157,157,2072.833,2198.500
658,0,183,183,183,2018.167,2199.833
659,0,182,182,182,2002.833,2209.833
660,0,169,169,169,2137.500,2214.500
661,0,174,174,174,2022.167,2247.833
662,0,151,151,151,2010.833,2319.167
663,0,169,169,169,2137.500,2343.167
664,0,163,163,163,2184.167,2349.167
665,0,183,183,183,2190.833,2348.500
666,0,181,181,181,2425.167,1957.833
667,0,192,192,192,2335.167,2159.167
