 ,Area,Mean,Min,Max,X,Y
704,0,168,168,168,1787.167,2212.500
705,0,152,152,152,1785.833,2236.500
706,0,152,152,152,1831.167,2171.167
707,0,169,169,169,1827.167,2167.833
708,0,140,140,140,1863.833,2176.500
709,0,143,143,143,1873.167,2201.833
710,0,151,151,151,1875.833,2225.833
711,0,165,165,165,1952.500,2185.833
712,0,159,159,159,1759.167,2229.167
713,0,155,155,155,1753.167,2258.500
714,0,152,152,152,1733.167,2301.833
715,0,162,162,162,1833.833,2259.167
716,0,150,150,150,1833.167,2271.833
717,0,155,155,155,1838.500,2291.167
718,0,161,161,161,1884.500,2253.167
719,0,173,173,173,1914.500,2283.833
720,0,150,150,150,1899.167,2294.500
721,0,150,150,150,1900.500,2308.500
722,0,141,141,141,1986.500,2270.500
723,0,179,179,179,2061.167,2348.500
724,0,150,150,150,1922.500,2296.500
725,0,155,155,155,2155.500,1609.833
726,0,148,148,148,2182.833,1607.167
727,0,148,148,148,2208.833,1611.833
728,0,163,163,163,2134.833,1609.167
729,0,167,167,167,2134.833,1630.500
730,0,158,158,158,2140.167,1653.167
731,0,140,140,140,2102.833,1629.167
732,0,144,144,144,2070.833,1649.167
733,0,157,157,157,2114.833,1649.833
734,0,168,168,168,2117.500,1677.167
735,0,150,150,150,2102.833,1687.167
736,0,159,159,159,2102.833,1677.167
737,0,156,156,156,2113.500,1695.167
738,0,141,141,141,2142.167,1685.833
739,0,171,171,171,2178.167,1652.500
740,0,155,155,155,2179.500,1649.167
741,0,160,160,160,2203.500,1665.833
742,0,141,141,141,2230.167,1642.500
743,0,151,151,151,2276.833,1647.167
744,0,159,159,159,2284.167,1637.833
745,0,164,164,164,2298.833,1653.167
746,0,161,161,161,2307.500,1641.167
747,0,154,154,154,2328.833,1662.500
748,0,170,170,170,2380.167,1662.500
749,0,145,145,145,2346.833,1695.833
750,0,177,177,177,2373.500,1705.833
751,0,167,167,167,2254.833,1689.167
752,0,151,151,151,2272.833,1711.167
753,0,161,161,161,2242.833,1733.167
754,0,166,166,166,2306.167,1711.167
755,0,133,133,133,2083.500,1714.500
756,0,142,142,142,2096.833,1715.833
757,0,145,145,145,2109.500,1714.500
758,0,180,180,180,2116.167,1725.833
759,0,165,165,165,2112.167,1733.833
760,0,159,159,159,2104.833,1744.500
761,0,147,147,147,2084.833,1755.833
762,0,166,166,166,2084.167,1747.833
763,0,161,161,161,2091.500,1743.167
764,0,150,150,150,2086.833,1731.167
765,0,155,155,155,2104.167,1728.500
766,0,159,159,159,2146.167,1724.500
767,0,173,173,173,2214.167,1738.500
768,0,162,162,162,2230.167,1735.833
769,0,176,176,176,2227.500,1725.833
770,0,172,172,172,2237.500,1713.833
771,0,169,169,169,2186.833,1766.500
772,0,162,162,162,2156.167,1757.167
773,0,148,148,148,2110.167,1764.500
774,0,147,147,147,2097.500,1767.167
775,0,143,143,143,2133.500,1769.833
776,0,156,156,156,2100.833,1791.167
777,0,171,171,171,2142.167,1779.167
778,0,161,161,161,2156.167,1777.167
779,0,167,167,167,2300.167,1773.167
780,0,176,176,176,2291.500,1784.500
781,0,175,175,175,2302.167,1797.833
782,0,176,176,176,2310.833,1787.833
783,0,167,167,167,2256.167,1763.833
784,0,175,175,175,2250.833,1821.833
785,0,159,159,159,2244.167,1812.500
786,0,177,177,177,2222.167,1826.500
787,0,164,164,164,2194.167,1817.167
788,0,145,145,145,2154.167,1796.500
789,0,159,159,159,2126.833,1816.500
790,0,166,166,166,2080.833,1821.833
791,0,166,166,166,2096.167,1826.500
792,0,175,175,175,2108.167,1835.167
793,0,153,153,153,2109.500,1853.167
794,0,156,156,156,2085.500,1846.500
795,0,144,144,144,2077.500,1861.167
796,0,159,159,159,2070.167,1847.833
797,0,148,148,148,2108.833,1821.833
798,0,171,171,171,2157.500,1864.500
799,0,154,154,154,2153.500,1849.833
800,0,168,168,168,2131.500,1869.833
801,0,153,153,153,2114.833,1901.167
802,0,168,168,168,2084.167,1955.167
803,0,152,152,152,2077.500,1937.833
804,0,147,147,147,2096.833,1914.500
805,0,163,163,163,2115.500,1937.833
806,0,152,152,152,2111.500,1948.500
807,0,155,155,155,2135.500,1909.167
808,0,170,170,170,2149.500,1935.833
809,0,167,167,167,2164.833,1922.500
810,0,149,149,149,2166.167,1904.500
811,0,155,155,155,2235.500,1882.500
812,0,166,166,166,2225.500,1901.833
813,0,157,157,157,2190.833,1947.167
814,0,163,163,163,2193.500,1965.833
815,0,164,164,164,2226.833,1975.167
816,0,175,175,175,2154.167,1969.167
817,0,164,164,164,2046.167,2024.500
818,0,168,168,168,2083.500,2016.500
819,0,161,161,161,2072.167,2038.500
820,0,153,153,153,2110.167,2039.833
821,0,163,163,163,2131.500,2052.500
822,0,171,171,171,2149.500,2056.500
823,0,174,174,174,2259.500,2045.167
824,0,166,166,166,2258.167,2127.167
825,0,174,174,174,2067.500,2100.500
826,0,176,176,176,2156.833,2142.500
827,0,170,170,170,2181.500,2183.833
828,0,170,170,170,2477.833,1635.833
829,0,175,175,175,2487.833,1607.833
830,0,168,168,168,2411.833,1651.833
831,0,198,198,198,2453.833,1697.167
832,0,170,170,170,2485.167,1755.833
833,0,169,169,169,2456.500,1893.833
