 ,Area,Mean,Min,Max,X,Y
96,0,192,192,192,1536.167,1330.500
97,0,176,176,176,1539.500,1366.500
98,0,204,204,204,1528.833,1370.500
99,0,197,197,197,1530.167,1379.833
100,0,186,186,186,1533.500,1409.167
101,0,189,189,189,1547.500,1415.833
102,0,192,192,192,1568.167,1435.833
103,0,203,203,203,1558.167,1456.500
104,0,161,161,161,1551.500,1466.500
105,0,183,183,183,1685.500,1429.167
106,0,191,191,191,1676.167,1437.167
107,0,172,172,172,1664.167,1447.833
108,0,200,200,200,1651.500,1458.500
109,0,169,169,169,1654.833,1467.833
110,0,185,185,185,1662.833,1480.500
111,0,191,191,191,1633.500,1470.500
112,0,181,181,181,1638.167,1485.833
113,0,171,171,171,1616.833,1468.500
114,0,190,190,190,1611.500,1485.833
115,0,203,203,203,1606.833,1495.167
116,0,197,197,197,1608.167,1511.833
117,0,180,180,180,1581.500,1485.833
118,0,189,189,189,1570.833,1485.167
119,0,196,196,196,1693.500,1469.167
120,0,195,195,195,1680.833,1498.500
121,0,159,159,159,1643.500,1539.167
122,0,190,190,190,1620.167,1560.500
123,0,196,196,196,1629.500,1552.500
124,0,188,188,188,1659.500,1575.167
125,0,155,155,155,1634.167,1598.500
126,0,177,177,177,1595.500,1551.833
127,0,185,185,185,1594.167,1561.167
128,0,192,192,192,1576.167,1537.833
129,0,166,166,166,1565.500,1521.167
130,0,172,172,172,1554.833,1518.500
131,0,188,188,188,1547.500,1541.167
132,0,190,190,190,1554.833,1570.500
133,0,202,202,202,1550.833,1572.500
134,0,189,189,189,1574.167,1590.500
135,0,195,195,195,1592.167,1606.500
136,0,150,150,150,1619.500,1613.167
137,0,194,194,194,1632.167,1631.833
138,0,198,198,198,1622.167,1639.167
139,0,182,182,182,1620.167,1647.833
140,0,182,182,182,1622.167,1662.500
141,0,188,188,188,1631.500,1675.833
142,0,196,196,196,1617.500,1679.833
143,0,164,164,164,1585.500,1624.500
144,0,188,188,188,1570.167,1633.833
145,0,185,185,185,1569.500,1641.833
146,0,190,190,190,1568.167,1653.833
147,0,182,182,182,1566.167,1663.167
148,0,193,193,193,1558.833,1669.167
149,0,210,210,210,1558.833,1685.833
150,0,185,185,185,1534.833,1638.500
151,0,184,184,184,1530.167,1588.500
152,0,178,178,178,1531.500,1593.167
153,0,175,175,175,1532.167,1670.500
154,0,188,188,188,1547.500,1673.833
155,0,160,160,160,1542.833,1687.833
156,0,175,175,175,1553.500,1706.500
157,0,195,195,195,1550.167,1725.167
158,0,173,173,173,1553.500,1737.167
159,0,189,189,189,1534.167,1705.833
160,0,151,151,151,1550.833,1765.167
161,0,178,178,178,1546.833,1774.500
162,0,183,183,183,1578.833,1747.167
163,0,184,184,184,1584.833,1740.500
164,0,187,187,187,1700.167,1691.833
165,0,194,194,194,1688.167,1725.167
166,0,185,185,185,1682.167,1796.500
167,0,160,160,160,1678.833,1819.833
168,0,200,200,200,1646.833,1805.167
169,0,199,199,199,1639.500,1809.833
170,0,178,178,178,1621.500,1805.167
171,0,178,178,178,1616.833,1817.167
172,0,180,180,180,1596.167,1821.167
173,0,145,145,145,1543.500,1815.167
174,0,204,204,204,1345.833,1005.500
175,0,193,193,193,1380.500,998.167
176,0,195,195,195,1511.167,999.500
177,0,170,170,170,1529.167,1085.500
178,0,186,186,186,1529.167,1122.833
179,0,182,182,182,1420.500,1110.167
180,0,190,190,190,1357.833,1143.500
181,0,187,187,187,1331.167,1182.833
182,0,193,193,193,1452.500,1227.500
183,0,175,175,175,1497.833,1273.500
184,0,185,185,185,1503.167,1272.167
185,0,172,172,172,1504.500,1290.167
186,0,185,185,185,1495.833,1302.167
187,0,187,187,187,1493.167,1324.833
188,0,167,167,167,1451.167,1303.500
189,0,176,176,176,1450.500,1315.500
190,0,177,177,177,1415.167,1264.833
191,0,179,179,179,1423.167,1294.833
192,0,188,188,188,1407.833,1314.833
193,0,173,173,173,1467.833,1343.500
194,0,181,181,181,1481.167,1350.833
195,0,182,182,182,1502.500,1358.833
196,0,177,177,177,1514.500,1390.833
197,0,181,181,181,1419.833,1354.833
198,0,167,167,167,1422.500,1369.500
199,0,187,187,187,1439.833,1388.167
200,0,186,186,186,1454.500,1401.500
201,0,191,191,191,1405.167,1386.167
202,0,168,168,168,1330.500,1286.167
203,0,159,159,159,1341.167,1327.500
204,0,189,189,189,1387.167,1431.500
205,0,177,177,177,1413.167,1429.500
206,0,177,177,177,1421.167,1450.833
207,0,155,155,155,1453.167,1435.500
208,0,170,170,170,1459.167,1454.167
209,0,155,155,155,1520.500,1448.167
210,0,174,174,174,1506.500,1472.167
211,0,163,163,163,1445.167,1468.833
212,0,185,185,185,1463.833,1478.167
213,0,179,179,179,1475.833,1478.167
214,0,185,185,185,1486.500,1495.500
215,0,209,209,209,1490.500,1504.167
216,0,208,208,208,1488.500,1511.500
217,0,186,186,186,1487.167,1518.167
218,0,176,176,176,1481.167,1522.833
219,0,181,181,181,1473.167,1535.500
220,0,180,180,180,1464.500,1548.167
221,0,180,180,180,1462.500,1566.167
222,0,206,206,206,1465.833,1558.167
223,0,201,201,201,1458.500,1521.500
224,0,188,188,188,1458.500,1501.500
225,0,162,162,162,1496.500,1542.833
226,0,198,198,198,1513.167,1520.833
227,0,189,189,189,1519.167,1532.167
228,0,189,189,189,1518.500,1570.833
229,0,171,171,171,1519.167,1583.500
230,0,179,179,179,1507.833,1596.833
231,0,176,176,176,1511.833,1626.167
232,0,167,167,167,1517.833,1620.167
233,0,153,153,153,1507.167,1641.500
234,0,187,187,187,1511.167,1659.500
235,0,153,153,153,1503.167,1668.833
236,0,187,187,187,1523.833,1670.833
237,0,177,177,177,1505.167,1686.833
238,0,176,176,176,1515.833,1708.833
239,0,180,180,180,1520.500,1707.500
240,0,189,189,189,1493.167,1698.167
241,0,191,191,191,1485.833,1700.833
242,0,193,193,193,1481.167,1685.500
243,0,157,157,157,1487.833,1742.167
244,0,152,152,152,1526.500,1746.167
245,0,190,190,190,1459.167,1627.500
246,0,177,177,177,1455.833,1648.167
247,0,177,177,177,1459.167,1604.167
248,0,200,200,200,1453.833,1612.833
249,0,205,205,205,1426.500,1596.167
250,0,185,185,185,1411.833,1607.500
251,0,197,197,197,1422.500,1594.833
252,0,200,200,200,1387.833,1587.500
253,0,212,212,212,1398.500,1521.500
254,0,195,195,195,1394.500,1523.500
255,0,190,190,190,1384.500,1524.833
256,0,184,184,184,1360.500,1454.167
257,0,183,183,183,1368.500,1475.500
258,0,194,194,194,1327.167,1436.833
259,0,195,195,195,1333.167,1532.833
260,0,191,191,191,1369.167,1637.500
261,0,172,172,172,1359.167,1645.500
262,0,148,148,148,1355.833,1632.833
263,0,166,166,166,1317.167,1641.500
264,0,192,192,192,1362.500,1667.500
265,0,166,166,166,1363.167,1686.833
266,0,180,180,180,1391.167,1665.500
267,0,170,170,170,1409.167,1664.833
268,0,160,160,160,1429.167,1660.167
269,0,174,174,174,1431.167,1676.833
270,0,162,162,162,1420.500,1696.833
271,0,178,178,178,1431.833,1737.500
272,0,191,191,191,1416.500,1759.500
273,0,193,193,193,1405.167,1762.833
274,0,182,182,182,1363.167,1752.167
275,0,177,177,177,1353.167,1753.500
276,0,181,181,181,1311.167,1702.833
277,0,168,168,168,1327.167,1722.833
278,0,158,158,158,1324.500,1750.833
279,0,184,184,184,1485.833,1777.500
280,0,173,173,173,1363.833,1541.500
281,0,183,183,183,1451.167,1534.167
282,0,199,199,199,1276.500,1147.833
283,0,184,184,184,1235.833,1187.167
284,0,191,191,191,1302.500,1260.500
285,0,166,166,166,1308.500,1373.833
286,0,178,178,178,1286.500,1407.167
287,0,189,189,189,1289.167,1423.833
288,0,184,184,184,1306.500,1425.167
289,0,187,187,187,1295.833,1459.167
290,0,169,169,169,1295.167,1477.167
291,0,169,169,169,1288.500,1533.833
292,0,161,161,161,1293.833,1551.833
293,0,178,178,178,1275.833,1553.167
294,0,180,180,180,1259.833,1524.500
295,0,155,155,155,1262.500,1621.167
296,0,187,187,187,1229.167,1597.167
297,0,168,168,168,1222.500,1609.833
298,0,176,176,176,1215.167,1596.500
299,0,161,161,161,1165.833,1579.833
300,0,166,166,166,1267.167,1643.167
301,0,172,172,172,1222.500,1681.167
302,0,168,168,168,1197.833,1667.833
303,0,190,190,190,1213.167,1691.167
304,0,192,192,192,1209.167,1693.833
305,0,173,173,173,1230.500,1701.833
306,0,187,187,187,1237.167,1693.833
307,0,163,163,163,1232.500,1713.833
308,0,162,162,162,1179.167,1703.167
309,0,178,178,178,1181.167,1711.167
310,0,156,156,156,1148.500,1692.500
311,0,164,164,164,1097.833,1723.167
312,0,175,175,175,1105.167,1726.500
313,0,157,157,157,1115.167,1754.500
314,0,192,192,192,1119.167,1749.833
315,0,180,180,180,1086.500,1769.833
316,0,175,175,175,1089.833,1761.833
317,0,188,188,188,1132.500,1767.167
318,0,169,169,169,1175.167,1755.167
319,0,191,191,191,1184.500,1765.167
320,0,182,182,182,1199.167,1733.167
321,0,156,156,156,1219.833,1736.500
322,0,185,185,185,1248.500,1745.167
323,0,166,166,166,1265.833,1737.833
324,0,200,200,200,1265.167,1731.833
325,0,191,191,191,1026.500,1507.500
326,0,179,179,179,1045.500,1491.500
327,0,194,194,194,1030.500,1553.500
328,0,162,162,162,1075.500,1595.500
329,0,197,197,197,1054.500,1782.500
330,0,185,185,185,932.500,1789.500
331,0,199,199,199,767.500,1720.500
332,0,188,188,188,757.500,1773.167
333,0,179,179,179,1970.167,2026.833
334,0,166,166,166,1988.167,2046.833
335,0,147,147,147,1969.500,2058.167
336,0,187,187,187,2064.833,2013.500
337,0,187,187,187,2086.167,2019.500
338,0,192,192,192,2100.833,2048.167
339,0,149,149,149,2084.833,1995.500
340,0,180,180,180,2116.167,2006.167
341,0,189,189,189,2055.500,2042.833
342,0,142,142,142,2048.833,2046.833
343,0,158,158,158,2062.833,2090.167
344,0,149,149,149,2038.833,2063.500
345,0,163,163,163,2042.167,2107.500
346,0,192,192,192,2029.500,2106.167
347,0,159,159,159,1893.500,2103.500
348,0,165,165,165,1984.167,2162.167
349,0,148,148,148,2062.167,2140.167
350,0,171,171,171,2072.167,2156.833
351,0,157,157,157,2104.833,2165.500
352,0,174,174,174,2072.833,2223.500
353,0,176,176,176,2009.500,2218.167
354,0,153,153,153,2096.167,2208.833
355,0,163,163,163,1864.167,2232.167
356,0,150,150,150,1922.833,2238.833
357,0,174,174,174,1910.167,2278.167
358,0,177,177,177,1990.167,2297.500
359,0,165,165,165,2047.500,2259.500
360,0,179,179,179,2038.833,2284.833
361,0,158,158,158,2027.500,2305.500
362,0,149,149,149,2113.500,2265.500
363,0,161,161,161,2060.167,2318.833
364,0,153,153,153,2077.500,2348.833
365,0,168,168,168,2074.167,2362.167
366,0,163,163,163,2068.167,2376.167
367,0,151,151,151,2103.500,2378.833
368,0,183,183,183,2002.833,2364.833
369,0,150,150,150,1924.833,2340.167
370,0,187,187,187,1928.833,2359.500
371,0,153,153,153,1881.500,2348.833
372,0,164,164,164,1860.167,2385.500
373,0,170,170,170,2067.500,2434.833
374,0,156,156,156,2054.167,2452.167
375,0,168,168,168,2090.833,2418.833
376,0,174,174,174,2093.500,2435.500
377,0,178,178,178,2093.500,2450.167
378,0,178,178,178,2079.500,2486.167
379,0,164,164,164,2052.167,2484.167
380,0,149,149,149,2018.167,2480.833
381,0,178,178,178,2024.167,2508.167
382,0,153,153,153,1918.167,2506.167
383,0,158,158,158,1826.167,2469.500
384,0,176,176,176,2111.500,2492.833
385,0,176,176,176,2067.500,2529.500
386,0,185,185,185,2040.833,2531.500
387,0,149,149,149,2009.500,2543.500
388,0,176,176,176,2017.500,2564.167
389,0,180,180,180,1984.833,2576.167
390,0,182,182,182,2012.833,2600.167
391,0,169,169,169,2038.833,2593.500
392,0,158,158,158,2089.500,2558.833
393,0,177,177,177,2113.500,2564.167
394,0,154,154,154,1832.833,2540.167
395,0,164,164,164,1856.833,2617.500
396,0,154,154,154,1879.500,2597.500
397,0,178,178,178,1968.167,2645.500
398,0,153,153,153,1974.167,2715.500
399,0,156,156,156,1972.833,2744.167
400,0,155,155,155,1926.833,2697.500
401,0,148,148,148,1874.833,2806.167
402,0,159,159,159,2114.167,2703.500
403,0,198,198,198,2145.833,2006.500
404,0,168,168,168,2157.167,2003.833
405,0,186,186,186,2194.500,2005.167
406,0,155,155,155,2193.833,2016.500
407,0,165,165,165,2219.167,2016.500
408,0,165,165,165,2183.167,2021.167
409,0,187,187,187,2164.500,2046.500
410,0,174,174,174,2137.833,2037.167
411,0,182,182,182,2269.833,2000.500
412,0,188,188,188,2271.167,1995.167
413,0,159,159,159,2248.500,1991.833
414,0,184,184,184,2253.833,2030.500
415,0,194,194,194,2260.500,2024.500
416,0,174,174,174,2239.167,2043.833
417,0,171,171,171,2241.167,2056.500
418,0,176,176,176,2221.167,2044.500
419,0,194,194,194,2202.500,2039.167
420,0,165,165,165,2281.167,2029.167
421,0,181,181,181,2297.833,2045.167
422,0,187,187,187,2347.167,1992.500
423,0,163,163,163,2337.833,1996.500
424,0,172,172,172,2265.833,2064.500
425,0,174,174,174,2307.833,2083.167
426,0,168,168,168,2335.167,2067.833
427,0,169,169,169,2365.167,2055.833
428,0,179,179,179,2354.500,2111.833
429,0,161,161,161,2383.833,2118.500
430,0,170,170,170,2365.833,2151.167
431,0,157,157,157,2309.833,2123.167
432,0,201,201,201,2282.500,2141.167
433,0,199,199,199,2279.833,2149.833
434,0,177,177,177,2267.167,2101.167
435,0,166,166,166,2199.167,2103.833
436,0,176,176,176,2211.833,2137.833
437,0,177,177,177,2183.833,2141.833
438,0,179,179,179,2182.500,2145.833
439,0,159,159,159,2139.833,2174.500
440,0,173,173,173,2232.500,2172.500
441,0,150,150,150,2255.833,2179.167
442,0,175,175,175,2335.167,2172.500
443,0,160,160,160,2336.500,2209.167
444,0,177,177,177,2377.167,2205.167
445,0,178,178,178,2242.500,2216.500
446,0,158,158,158,2219.167,2228.500
447,0,173,173,173,2221.167,2239.833
448,0,169,169,169,2229.167,2257.833
449,0,166,166,166,2285.833,2227.833
450,0,175,175,175,2165.833,2210.500
451,0,160,160,160,2169.167,2237.167
452,0,160,160,160,2177.167,2257.833
453,0,156,156,156,2163.167,2289.167
454,0,161,161,161,2197.833,2317.167
455,0,182,182,182,2124.500,2333.167
456,0,173,173,173,2132.500,2361.167
457,0,159,159,159,2152.500,2370.500
458,0,164,164,164,2209.833,2363.167
459,0,182,182,182,2267.167,2324.500
460,0,189,189,189,2309.833,2287.833
461,0,159,159,159,2287.833,2341.833
462,0,152,152,152,2273.833,2373.833
463,0,169,169,169,2244.500,2365.167
464,0,153,153,153,2241.167,2402.500
465,0,166,166,166,2132.500,2399.167
466,0,184,184,184,2141.167,2445.167
467,0,172,172,172,2193.833,2501.833
468,0,174,174,174,2219.833,2481.833
469,0,172,172,172,2293.833,2485.833
470,0,178,178,178,2323.167,2539.833
471,0,163,163,163,2333.167,2441.833
472,0,187,187,187,2358.500,2449.167
473,0,164,164,164,2321.167,2403.167
474,0,152,152,152,2349.833,2379.833
475,0,170,170,170,2379.167,2361.167
476,0,154,154,154,2235.833,2559.833
477,0,172,172,172,2250.500,2584.500
478,0,149,149,149,2275.833,2594.500
479,0,189,189,189,2289.833,2623.167
480,0,160,160,160,2284.500,2659.167
481,0,164,164,164,2381.167,2536.500
482,0,161,161,161,2276.500,2682.500
483,0,170,170,170,2271.833,2715.167
484,0,169,169,169,2150.500,2705.167
485,0,175,175,175,2509.167,2018.500
486,0,198,198,198,2515.167,2069.833
487,0,177,177,177,2455.833,2109.167
488,0,161,161,161,2504.500,2199.833
489,0,189,189,189,2603.167,2186.500
490,0,212,212,212,2689.167,2211.167
491,0,160,160,160,2399.833,2299.167
492,0,152,152,152,2415.167,2297.833
493,0,172,172,172,2423.833,2354.500
494,0,180,180,180,2559.833,2364.500
495,0,183,183,183,2682.500,2331.167
496,0,222,222,222,2766.167,2142.833
