 ,Area,Mean,Min,Max,X,Y
716,0,176,176,176,1738.000,1835.500
717,0,157,157,157,1729.000,1842.500
718,0,192,192,192,1731.500,1848.000
719,0,162,162,162,1725.500,1854.500
720,0,162,162,162,1717.500,1857.000
721,0,167,167,167,1719.000,1864.500
722,0,164,164,164,1711.500,1864.500
723,0,162,162,162,1709.000,1875.000
724,0,154,154,154,1699.000,1869.500
725,0,156,156,156,1701.500,1884.500
726,0,142,142,142,1711.500,1886.000
727,0,152,152,152,1721.000,1875.500
728,0,147,147,147,1692.000,1898.500
729,0,153,153,153,1683.500,1895.500
730,0,154,154,154,1687.500,1910.000
731,0,137,137,137,1686.500,1919.500
732,0,158,158,158,1698.000,1918.000
733,0,157,157,157,1727.500,1895.000
734,0,157,157,157,1752.000,1851.000
735,0,149,149,149,1762.000,1850.500
736,0,165,165,165,1770.500,1820.000
737,0,164,164,164,1776.500,1826.000
738,0,159,159,159,1783.000,1827.500
739,0,163,163,163,1787.000,1825.000
740,0,154,154,154,1792.000,1826.500
741,0,167,167,167,1777.500,1848.000
742,0,143,143,143,1790.000,1843.000
743,0,182,182,182,1782.500,1860.500
744,0,173,173,173,1790.000,1874.500
745,0,157,157,157,1794.500,1873.500
746,0,166,166,166,1797.500,1867.000
747,0,167,167,167,1767.500,1845.500
748,0,153,153,153,1767.500,1875.500
749,0,145,145,145,1776.500,1878.000
750,0,137,137,137,1768.000,1893.000
751,0,156,156,156,1771.000,1901.000
752,0,148,148,148,1756.000,1899.000
753,0,156,156,156,1733.000,1908.000
754,0,145,145,145,1817.500,1773.000
755,0,166,166,166,1810.500,1795.000
756,0,136,136,136,1821.000,1798.500
757,0,148,148,148,1839.000,1797.500
758,0,151,151,151,1826.500,1810.000
759,0,158,158,158,1819.500,1813.000
760,0,158,158,158,1832.500,1824.500
761,0,175,175,175,1824.500,1828.500
762,0,168,168,168,1835.500,1834.500
763,0,169,169,169,1823.000,1839.000
764,0,161,161,161,1819.000,1850.500
765,0,173,173,173,1827.000,1850.000
766,0,171,171,171,1836.500,1866.000
767,0,137,137,137,1865.500,1823.000
768,0,149,149,149,1813.000,1900.000
769,0,169,169,169,1823.500,1903.500
770,0,150,150,150,1820.000,1884.500
771,0,151,151,151,1679.000,1935.500
772,0,148,148,148,1686.500,1950.000
773,0,155,155,155,1680.000,1950.000
774,0,143,143,143,1664.500,1956.500
775,0,148,148,148,1660.000,1938.000
776,0,160,160,160,1681.500,1965.000
777,0,145,145,145,1682.500,1979.000
778,0,138,138,138,1674.000,1984.000
779,0,150,150,150,1670.500,2006.500
780,0,162,162,162,1711.000,1962.000
781,0,154,154,154,1712.000,1955.000
782,0,150,150,150,1726.500,1938.500
783,0,162,162,162,1725.500,1930.000
784,0,139,139,139,1739.500,1943.500
785,0,153,153,153,1771.000,1932.000
786,0,150,150,150,1774.500,1940.500
787,0,137,137,137,1812.500,1919.500
788,0,173,173,173,1806.000,1926.000
789,0,151,151,151,1794.000,1931.500
790,0,151,151,151,1804.000,1940.000
791,0,157,157,157,1791.500,1962.000
792,0,168,168,168,1766.500,1982.500
793,0,172,172,172,1764.500,1977.500
794,0,157,157,157,1753.000,1981.500
795,0,153,153,153,1749.500,2002.000
796,0,143,143,143,1719.500,2001.500
797,0,160,160,160,1700.000,2035.500
798,0,151,151,151,1709.000,2043.000
799,0,137,137,137,1721.500,2053.500
800,0,156,156,156,1710.000,2052.000
801,0,149,149,149,1706.000,2061.500
802,0,172,172,172,1700.000,2059.000
803,0,146,146,146,1700.000,2053.000
804,0,147,147,147,1697.500,2072.500
805,0,174,174,174,1698.000,2082.000
806,0,163,163,163,1675.000,2052.000
807,0,163,163,163,1656.500,2049.500
808,0,144,144,144,1646.000,2054.000
809,0,143,143,143,1715.500,2030.000
810,0,145,145,145,1768.000,2001.000
811,0,147,147,147,1762.000,1993.000
812,0,145,145,145,1784.000,1999.000
813,0,136,136,136,1784.500,2008.500
814,0,167,167,167,1799.500,1991.500
815,0,163,163,163,1803.000,1998.000
816,0,160,160,160,1811.000,1997.500
817,0,148,148,148,1809.000,1982.500
818,0,149,149,149,1833.500,1973.500
819,0,149,149,149,1845.500,1976.500
820,0,145,145,145,1806.000,2018.500
821,0,158,158,158,1804.500,2023.000
822,0,132,132,132,1813.000,2034.500
823,0,162,162,162,1825.500,2041.500
824,0,169,169,169,1831.500,2048.000
825,0,159,159,159,1844.000,2052.000
826,0,155,155,155,1853.000,2042.500
827,0,153,153,153,1756.000,2039.000
828,0,162,162,162,1749.500,2047.000
829,0,154,154,154,1760.500,2050.000
830,0,156,156,156,1771.000,2043.500
831,0,169,169,169,1778.500,2068.500
832,0,152,152,152,1773.000,2072.500
833,0,151,151,151,1760.500,2083.000
834,0,164,164,164,1749.500,2090.000
835,0,146,146,146,1769.500,2078.500
836,0,155,155,155,1797.000,2060.500
837,0,153,153,153,1728.500,2066.500
838,0,163,163,163,1767.000,2097.500
839,0,139,139,139,1775.000,2103.500
840,0,144,144,144,1783.000,2110.000
841,0,155,155,155,1792.000,2112.500
842,0,163,163,163,1785.500,2107.500
843,0,167,167,167,1786.500,2098.500
844,0,164,164,164,1783.000,2091.000
845,0,162,162,162,1792.500,2089.000
846,0,153,153,153,1810.500,2074.500
847,0,142,142,142,1664.500,2069.000
848,0,145,145,145,1677.000,2073.000
849,0,154,154,154,1675.000,2084.500
850,0,157,157,157,1669.500,2100.500
851,0,161,161,161,1673.500,2092.000
852,0,160,160,160,1675.000,2110.000
853,0,150,150,150,1671.500,2119.500
854,0,166,166,166,1670.000,2125.500
855,0,138,138,138,1694.500,2128.500
856,0,150,150,150,1697.000,2116.500
857,0,165,165,165,1709.000,2115.000
858,0,146,146,146,1716.000,2106.000
859,0,139,139,139,1721.000,2129.500
860,0,152,152,152,1734.500,2130.000
861,0,155,155,155,1743.500,2130.500
862,0,148,148,148,1705.500,2157.500
863,0,156,156,156,1697.500,2151.000
864,0,144,144,144,1705.000,2145.500
865,0,157,157,157,1740.000,2164.500
866,0,149,149,149,1732.000,2172.500
867,0,147,147,147,1828.000,2069.500
868,0,156,156,156,1840.000,2065.500
869,0,145,145,145,1852.500,2069.000
870,0,151,151,151,1862.000,2064.500
871,0,141,141,141,1837.000,2087.500
872,0,157,157,157,1839.000,2107.500
873,0,168,168,168,1847.000,2107.500
874,0,151,151,151,1821.000,2106.000
875,0,139,139,139,1818.000,2126.000
876,0,138,138,138,1834.000,2133.500
877,0,162,162,162,1842.000,2145.000
878,0,170,170,170,1839.000,2149.500
879,0,153,153,153,1828.000,2156.000
880,0,161,161,161,1816.500,2164.000
881,0,142,142,142,1788.500,2185.000
882,0,159,159,159,1753.500,2189.000
883,0,144,144,144,1733.500,2202.500
884,0,156,156,156,1720.500,2219.500
885,0,166,166,166,1722.500,2233.000
886,0,146,146,146,1733.000,2243.000
887,0,158,158,158,1762.500,2233.000
888,0,151,151,151,1763.000,2220.000
889,0,137,137,137,1767.000,2253.000
890,0,162,162,162,1756.500,2266.000
891,0,144,144,144,1811.500,2200.500
892,0,147,147,147,1810.500,2209.000
893,0,142,142,142,1828.000,2206.500
894,0,156,156,156,1835.500,2203.000
895,0,149,149,149,1846.000,2198.000
896,0,141,141,141,1849.500,2187.500
897,0,144,144,144,1823.000,2204.500
898,0,160,160,160,1830.500,2261.000
899,0,168,168,168,1801.000,2325.000
900,0,162,162,162,1830.000,2321.000
901,0,166,166,166,1860.000,2326.000
902,0,161,161,161,1749.000,2329.000
903,0,154,154,154,1745.000,2351.500
904,0,170,170,170,1738.500,2359.000
905,0,146,146,146,1746.000,2369.500
906,0,145,145,145,1763.000,2369.500
907,0,160,160,160,1792.000,2363.000
908,0,150,150,150,1773.500,2381.000
909,0,166,166,166,1749.500,2391.500
910,0,170,170,170,1745.000,2408.500
911,0,157,157,157,1813.000,2453.500
912,0,175,175,175,1844.000,2485.000
913,0,170,170,170,1852.000,2493.000
914,0,148,148,148,1856.000,2479.500
915,0,164,164,164,1775.000,2518.000
916,0,166,166,166,1766.000,2587.500
917,0,164,164,164,1765.500,2600.500
918,0,159,159,159,1780.000,2617.000
919,0,156,156,156,1806.500,2625.000
920,0,174,174,174,1808.500,2612.000
921,0,161,161,161,1830.500,2586.500
922,0,167,167,167,1846.000,2592.000
923,0,172,172,172,1830.000,2649.000
924,0,158,158,158,1882.000,1790.500
925,0,167,167,167,1872.500,1798.500
926,0,181,181,181,1881.000,1813.000
927,0,176,176,176,1893.500,1807.000
928,0,182,182,182,1902.500,1801.000
929,0,147,147,147,1894.500,1787.500
930,0,150,150,150,1889.000,1769.000
931,0,146,146,146,1889.500,1825.500
932,0,171,171,171,1893.500,1838.000
933,0,182,182,182,1894.000,1849.000
934,0,178,178,178,1896.000,1861.000
935,0,164,164,164,1939.000,1788.000
936,0,143,143,143,1956.000,1783.000
937,0,161,161,161,1967.500,1795.000
938,0,182,182,182,1972.500,1811.000
939,0,172,172,172,1989.000,1798.000
940,0,169,169,169,2008.000,1808.000
941,0,182,182,182,2006.500,1802.500
942,0,173,173,173,2020.500,1802.500
943,0,177,177,177,2003.000,1819.500
944,0,170,170,170,2000.000,1805.000
945,0,177,177,177,1980.000,1797.500
946,0,164,164,164,1964.500,1829.000
947,0,159,159,159,1962.000,1837.000
948,0,162,162,162,1917.000,1840.500
949,0,156,156,156,1937.500,1851.000
950,0,153,153,153,1932.500,1859.500
951,0,142,142,142,1930.000,1869.000
952,0,177,177,177,1924.000,1869.000
953,0,151,151,151,1928.500,1853.000
954,0,159,159,159,1916.000,1856.500
955,0,155,155,155,1927.000,1881.500
956,0,169,169,169,1911.500,1877.000
957,0,153,153,153,1896.500,1880.500
958,0,156,156,156,1862.000,1874.000
959,0,151,151,151,1878.000,1865.000
960,0,165,165,165,1879.000,1893.000
961,0,175,175,175,1864.500,1903.000
962,0,163,163,163,1867.000,1914.500
963,0,160,160,160,1882.500,1920.000
964,0,159,159,159,1891.500,1907.000
965,0,165,165,165,1902.500,1917.500
966,0,169,169,169,1908.000,1913.000
967,0,141,141,141,1887.500,1945.000
968,0,165,165,165,1884.500,1952.500
969,0,148,148,148,1876.000,1963.500
970,0,166,166,166,1871.000,1985.500
971,0,167,167,167,1879.500,1992.000
972,0,160,160,160,1905.000,1983.000
973,0,161,161,161,1884.500,2008.500
974,0,164,164,164,1888.000,2029.000
975,0,190,190,190,1885.500,2038.500
976,0,160,160,160,1918.000,2004.000
977,0,154,154,154,1927.500,1998.000
978,0,156,156,156,1940.000,1954.000
979,0,161,161,161,1942.000,1963.000
980,0,164,164,164,1954.500,1927.000
981,0,143,143,143,1954.000,1935.000
982,0,154,154,154,1957.500,1948.000
983,0,163,163,163,1963.000,1966.500
984,0,166,166,166,1969.000,1975.000
985,0,157,157,157,1954.000,1993.000
986,0,149,149,149,1917.500,2035.000
987,0,142,142,142,1915.500,2052.500
988,0,164,164,164,1911.000,2057.500
989,0,156,156,156,1978.000,2014.500
990,0,155,155,155,1976.000,2028.000
991,0,152,152,152,1963.000,2035.500
992,0,150,150,150,1956.000,2041.500
993,0,151,151,151,1936.000,2050.500
994,0,143,143,143,1943.000,2062.500
995,0,164,164,164,1947.500,2072.500
996,0,156,156,156,1944.500,2086.000
997,0,160,160,160,1940.000,2094.000
998,0,158,158,158,1973.500,2067.000
999,0,167,167,167,1925.000,2094.500
1000,0,158,158,158,1902.000,2099.500
1001,0,170,170,170,1891.000,2108.500
1002,0,155,155,155,1896.000,2115.000
1003,0,155,155,155,1889.500,2081.000
1004,0,157,157,157,2014.000,2055.000
1005,0,171,171,171,1988.500,2068.500
1006,0,146,146,146,1980.000,2092.000
1007,0,171,171,171,1971.500,2104.500
1008,0,168,168,168,1971.500,2135.000
1009,0,168,168,168,1961.000,2107.000
1010,0,168,168,168,1963.000,2098.500
1011,0,160,160,160,1941.000,2136.500
1012,0,169,169,169,1919.500,2171.000
1013,0,167,167,167,1913.500,2173.500
1014,0,175,175,175,1882.500,2191.500
1015,0,152,152,152,1931.500,2204.500
1016,0,156,156,156,1944.500,2217.000
1017,0,156,156,156,1961.500,2247.000
1018,0,143,143,143,1979.500,2255.000
1019,0,169,169,169,1900.000,2220.000
1020,0,176,176,176,1877.500,2242.000
1021,0,181,181,181,1872.500,2250.500
1022,0,156,156,156,1920.500,2258.000
1023,0,167,167,167,1932.500,2279.500
1024,0,168,168,168,1962.500,2283.000
1025,0,166,166,166,1962.000,2292.000
1026,0,148,148,148,1962.000,2312.000
1027,0,159,159,159,1981.500,2327.500
1028,0,153,153,153,1989.000,2340.500
1029,0,161,161,161,2000.000,2274.500
1030,0,161,161,161,2029.000,2239.500
1031,0,167,167,167,1921.500,2307.000
1032,0,157,157,157,1902.000,2337.000
1033,0,170,170,170,1874.500,2329.000
1034,0,156,156,156,1889.500,2356.000
1035,0,170,170,170,1957.500,2415.000
1036,0,170,170,170,1955.500,2429.500
1037,0,161,161,161,1991.500,2414.000
1038,0,168,168,168,1892.500,2432.500
1039,0,158,158,158,1879.000,2445.000
1040,0,164,164,164,1878.500,2459.000
1041,0,160,160,160,1896.500,2463.000
1042,0,177,177,177,1907.500,2463.500
1043,0,169,169,169,1911.000,2476.000
1044,0,170,170,170,1970.500,2465.000
1045,0,172,172,172,1889.500,2541.500
1046,0,176,176,176,1930.500,2552.500
1047,0,145,145,145,1870.500,2649.000
1048,0,171,171,171,1939.500,2543.000
1049,0,176,176,176,2026.500,2550.500
1050,0,174,174,174,2005.000,2506.500
1051,0,176,176,176,1988.000,2482.500
1052,0,190,190,190,2087.500,1762.500
1053,0,187,187,187,2092.500,1781.500
1054,0,179,179,179,2101.167,1789.833
1055,0,176,176,176,2106.833,1808.833
1056,0,172,172,172,2050.500,1785.833
1057,0,164,164,164,2040.833,1841.833
1058,0,168,168,168,2016.167,1838.833
1059,0,178,178,178,2100.167,1823.167
1060,0,168,168,168,2118.167,1824.500
1061,0,156,156,156,2132.833,1796.500
1062,0,172,172,172,2151.833,1776.833
1063,0,170,170,170,2146.500,1815.500
1064,0,157,157,157,2163.500,1826.833
1065,0,182,182,182,2157.167,1843.167
1066,0,162,162,162,2163.833,1867.167
1067,0,159,159,159,2120.833,1868.833
1068,0,163,163,163,2106.167,1842.167
1069,0,164,164,164,2093.500,1851.500
1070,0,171,171,171,2083.833,1849.500
1071,0,173,173,173,2092.833,1874.500
1072,0,158,158,158,2091.833,1890.833
1073,0,165,165,165,2008.167,1888.500
1074,0,155,155,155,2024.500,1897.500
1075,0,168,168,168,2055.167,1898.833
1076,0,156,156,156,2059.833,1909.167
1077,0,157,157,157,2103.500,1897.500
1078,0,159,159,159,2025.167,1951.167
1079,0,176,176,176,2029.500,1970.833
1080,0,166,166,166,2035.500,1979.167
1081,0,161,161,161,2050.167,1974.167
1082,0,154,154,154,2064.167,1961.500
1083,0,167,167,167,2083.833,1960.833
1084,0,166,166,166,2084.833,1968.167
1085,0,170,170,170,2089.167,1972.167
1086,0,172,172,172,2132.500,1955.167
1087,0,171,171,171,2150.833,2001.500
1088,0,167,167,167,2093.167,2000.833
1089,0,173,173,173,2087.167,2004.833
1090,0,172,172,172,2089.167,2029.500
1091,0,155,155,155,2041.167,2020.500
1092,0,157,157,157,2037.833,2000.833
1093,0,159,159,159,2097.167,2060.167
1094,0,159,159,159,2125.833,2049.833
1095,0,167,167,167,2043.167,2067.833
1096,0,149,149,149,2055.500,2073.167
1097,0,160,160,160,2049.833,2083.500
1098,0,161,161,161,2046.500,2080.833
1099,0,159,159,159,2058.500,2106.500
1100,0,158,158,158,2093.167,2109.500
1101,0,161,161,161,2085.500,2119.833
1102,0,159,159,159,2108.500,2093.500
1103,0,147,147,147,2131.833,2116.500
1104,0,147,147,147,2151.833,2087.833
1105,0,162,162,162,2040.833,2139.167
1106,0,158,158,158,2046.500,2194.167
1107,0,169,169,169,2106.500,2201.167
1108,0,164,164,164,2119.167,2201.167
1109,0,168,168,168,2136.167,2201.167
1110,0,181,181,181,2153.167,2184.167
1111,0,191,191,191,2132.500,2227.167
1112,0,187,187,187,2151.833,2227.833
1113,0,170,170,170,2126.167,2232.833
1114,0,164,164,164,2072.500,2226.833
1115,0,157,157,157,2045.500,2271.500
1116,0,183,183,183,2118.833,2283.167
1117,0,167,167,167,2107.500,2306.833
1118,0,161,161,161,2109.833,2314.167
1119,0,187,187,187,2072.167,2347.833
1120,0,171,171,171,2132.167,2350.833
1121,0,175,175,175,2111.167,2373.833
1122,0,162,162,162,2095.167,2377.500
1123,0,179,179,179,2078.167,2379.167
1124,0,169,169,169,2059.500,2394.833
1125,0,189,189,189,2051.833,2431.167
1126,0,189,189,189,2046.500,2436.833
1127,0,179,179,179,2049.833,2449.500
1128,0,180,180,180,2129.167,2384.833
1129,0,169,169,169,2218.833,1804.500
1130,0,173,173,173,2283.167,1813.833
1131,0,193,193,193,2283.833,1823.500
1132,0,190,190,190,2266.500,1831.500
1133,0,165,165,165,2258.833,1829.500
1134,0,181,181,181,2239.500,1842.167
1135,0,173,173,173,2199.167,1849.833
1136,0,185,185,185,2256.167,1889.167
1137,0,186,186,186,2277.500,1853.167
1138,0,170,170,170,2295.833,1843.833
1139,0,167,167,167,2307.167,1870.500
1140,0,161,161,161,2187.500,1915.833
1141,0,161,161,161,2223.167,1925.167
1142,0,167,167,167,2258.833,1937.500
1143,0,179,179,179,2261.167,1947.500
1144,0,168,168,168,2217.500,1950.833
1145,0,174,174,174,2192.167,2008.833
1146,0,183,183,183,2176.500,2112.500
1147,0,182,182,182,2181.167,2123.167
1148,0,157,157,157,2172.833,2107.500
1149,0,175,175,175,2200.167,2035.500
1150,0,165,165,165,2240.833,2023.167
1151,0,182,182,182,2251.833,2032.833
1152,0,162,162,162,2270.833,2026.500
1153,0,183,183,183,2260.833,2037.500
1154,0,189,189,189,2252.500,2039.167
1155,0,187,187,187,2264.167,2058.167
1156,0,171,171,171,2290.833,2096.167
1157,0,200,200,200,2258.167,2129.167
1158,0,184,184,184,2252.500,2132.500
1159,0,164,164,164,2193.500,2185.833
1160,0,184,184,184,2184.833,2289.500
1161,0,191,191,191,2237.833,2262.500
1162,0,185,185,185,2252.500,2261.833
1163,0,186,186,186,2309.500,2229.833
1164,0,182,182,182,2326.500,1801.167
1165,0,191,191,191,2333.833,1806.500
1166,0,166,166,166,2323.167,1841.167
1167,0,172,172,172,2406.500,1859.167
1168,0,203,203,203,2442.500,1889.167
1169,0,195,195,195,2329.167,1973.833
1170,0,173,173,173,2326.500,1979.833
1171,0,184,184,184,2378.500,2009.833
1172,0,171,171,171,2462.500,2003.167
1173,0,189,189,189,2440.500,1995.833
1174,0,185,185,185,2343.167,2057.167
1175,0,171,171,171,2342.500,2078.500
1176,0,174,174,174,2357.167,2135.167
1177,0,199,199,199,2343.167,2139.833
1178,0,191,191,191,2313.500,2092.833
1179,0,181,181,181,2206.167,2374.500
1180,0,158,158,158,2200.167,2394.500
1181,0,209,209,209,2209.500,2409.167
