 ,Area,Mean,Min,Max,X,Y
138,0,151,151,151,1171.833,1311.500
139,0,162,162,162,1147.833,1322.167
140,0,165,165,165,1163.167,1306.167
141,0,174,174,174,1174.500,1351.500
142,0,164,164,164,1146.500,1350.167
143,0,157,157,157,1169.167,1366.833
144,0,169,169,169,1185.167,1350.833
145,0,165,165,165,1209.167,1367.500
146,0,162,162,162,1099.833,1336.833
147,0,166,166,166,1091.167,1372.833
148,0,162,162,162,1077.833,1366.833
149,0,167,167,167,1053.833,1392.833
150,0,167,167,167,1053.167,1426.833
151,0,155,155,155,1067.833,1434.833
152,0,175,175,175,1040.500,1441.500
153,0,170,170,170,1041.833,1455.500
154,0,165,165,165,1106.500,1441.500
155,0,185,185,185,1118.500,1442.833
156,0,175,175,175,1104.500,1450.833
157,0,174,174,174,1095.833,1455.500
158,0,160,160,160,1086.500,1466.833
159,0,176,176,176,1131.167,1469.500
160,0,160,160,160,1116.500,1476.833
161,0,153,153,153,1248.500,1359.500
162,0,161,161,161,1224.500,1380.167
163,0,153,153,153,1209.833,1402.833
164,0,163,163,163,1234.500,1377.500
165,0,169,169,169,1248.500,1382.833
166,0,168,168,168,1259.167,1384.833
167,0,156,156,156,1261.833,1399.500
168,0,162,162,162,1251.833,1399.500
169,0,168,168,168,1235.167,1391.500
170,0,161,161,161,1241.167,1410.167
171,0,163,163,163,1316.833,1489.167
172,0,153,153,153,1295.500,1479.167
173,0,155,155,155,1272.833,1453.167
174,0,138,138,138,1260.167,1425.167
175,0,167,167,167,1260.167,1432.500
176,0,160,160,160,1248.833,1443.833
177,0,158,158,158,1223.500,1443.833
178,0,166,166,166,1197.500,1445.167
179,0,167,167,167,1190.833,1446.500
180,0,178,178,178,1191.500,1435.167
181,0,168,168,168,1182.833,1433.167
182,0,164,164,164,1174.833,1419.833
183,0,166,166,166,1192.167,1473.167
184,0,167,167,167,1194.167,1478.500
185,0,168,168,168,1198.167,1486.500
186,0,164,164,164,1211.500,1491.833
187,0,157,157,157,1220.167,1467.167
188,0,163,163,163,1249.500,1468.500
189,0,158,158,158,1257.500,1468.500
190,0,171,171,171,1255.500,1521.167
191,0,165,165,165,1257.500,1525.833
192,0,145,145,145,1328.833,1507.167
193,0,157,157,157,1344.833,1523.167
194,0,162,162,162,1374.833,1523.167
195,0,164,164,164,1375.500,1557.833
196,0,162,162,162,1391.500,1547.833
197,0,176,176,176,1330.167,1543.833
198,0,158,158,158,1326.833,1554.500
199,0,159,159,159,1325.500,1572.500
200,0,166,166,166,1292.833,1575.833
201,0,149,149,149,1283.500,1595.833
202,0,160,160,160,1281.500,1604.500
203,0,154,154,154,1307.500,1590.500
204,0,151,151,151,1279.500,1544.500
205,0,134,134,134,1297.500,1622.500
206,0,167,167,167,1102.833,1504.500
207,0,153,153,153,1100.167,1521.833
208,0,163,163,163,1093.500,1539.833
209,0,156,156,156,1104.167,1555.833
210,0,168,168,168,1083.500,1561.833
211,0,165,165,165,1085.500,1568.500
212,0,160,160,160,1094.833,1573.833
213,0,153,153,153,1106.167,1575.833
214,0,150,150,150,1120.833,1564.500
215,0,156,156,156,1153.500,1567.167
216,0,147,147,147,1176.833,1528.500
217,0,162,162,162,1160.833,1555.833
218,0,153,153,153,1202.167,1527.833
219,0,164,164,164,1206.833,1537.167
220,0,162,162,162,1228.833,1536.500
221,0,170,170,170,1236.167,1545.833
222,0,169,169,169,1241.500,1561.833
223,0,174,174,174,1241.500,1571.833
224,0,165,165,165,1240.167,1590.500
225,0,168,168,168,1238.833,1582.500
226,0,174,174,174,1242.833,1585.167
227,0,146,146,146,1223.500,1565.167
228,0,160,160,160,1167.500,1573.167
229,0,165,165,165,1177.500,1577.167
230,0,170,170,170,1183.500,1587.167
231,0,159,159,159,1182.833,1606.500
232,0,156,156,156,1214.833,1603.833
233,0,159,159,159,1254.833,1609.167
234,0,151,151,151,1238.833,1625.833
235,0,165,165,165,1244.167,1630.500
236,0,139,139,139,1248.833,1646.500
237,0,151,151,151,1201.500,1629.833
238,0,155,155,155,1210.833,1638.500
239,0,151,151,151,1225.500,1654.500
240,0,151,151,151,1141.500,1606.500
241,0,164,164,164,1127.500,1625.167
242,0,153,153,153,1200.500,1661.500
243,0,153,153,153,1165.000,1653.500
244,0,166,166,166,1080.500,1640.500
245,0,167,167,167,1072.500,1646.500
246,0,164,164,164,1077.500,1663.000
247,0,162,162,162,1087.500,1675.500
248,0,156,156,156,1099.500,1659.000
249,0,160,160,160,1103.500,1671.000
250,0,173,173,173,1108.000,1689.000
251,0,163,163,163,1123.000,1700.500
252,0,148,148,148,1136.500,1707.000
253,0,154,154,154,1120.000,1697.000
254,0,162,162,162,1106.000,1683.000
255,0,154,154,154,1148.500,1687.500
256,0,159,159,159,1157.500,1675.000
257,0,149,149,149,1159.000,1701.500
258,0,158,158,158,1167.000,1674.500
259,0,169,169,169,1169.500,1671.000
260,0,154,154,154,1179.000,1660.500
261,0,166,166,166,1179.000,1693.000
262,0,143,143,143,1199.500,1682.000
263,0,160,160,160,1251.000,1669.000
264,0,160,160,160,1245.000,1677.000
265,0,176,176,176,1254.000,1688.500
266,0,172,172,172,1243.500,1694.500
267,0,161,161,161,1255.000,1699.500
268,0,157,157,157,1271.000,1666.000
269,0,155,155,155,1281.500,1672.000
270,0,158,158,158,1290.500,1653.500
271,0,163,163,163,1291.000,1666.000
272,0,161,161,161,1307.000,1674.000
273,0,145,145,145,1322.500,1679.500
274,0,160,160,160,1314.500,1678.500
275,0,145,145,145,1338.000,1682.500
276,0,172,172,172,1279.500,1641.000
277,0,152,152,152,1276.000,1632.500
278,0,152,152,152,1341.000,1641.000
279,0,136,136,136,1367.000,1640.000
280,0,159,159,159,1364.500,1632.000
281,0,144,144,144,1373.500,1702.000
282,0,151,151,151,1374.000,1695.000
283,0,158,158,158,1373.000,1715.000
284,0,157,157,157,1379.500,1715.000
285,0,150,150,150,1338.500,1712.500
286,0,148,148,148,1314.500,1718.000
287,0,154,154,154,1266.500,1712.000
288,0,156,156,156,1340.500,1618.500
289,0,202,202,202,988.500,931.500
290,0,211,211,211,957.833,997.500
291,0,195,195,195,1017.833,1008.833
292,0,166,166,166,1075.833,1066.833
293,0,205,205,205,1027.167,1111.500
294,0,197,197,197,1020.500,1090.833
295,0,200,200,200,980.500,1099.500
296,0,200,200,200,984.500,1112.167
297,0,191,191,191,972.500,1063.500
298,0,184,184,184,1028.500,1059.500
299,0,190,190,190,883.833,1034.167
300,0,211,211,211,900.500,1051.500
301,0,202,202,202,892.500,1080.833
302,0,206,206,206,870.500,1102.167
303,0,205,205,205,865.833,1134.167
304,0,203,203,203,809.833,1089.500
305,0,179,179,179,913.000,1186.500
306,0,189,189,189,806.000,1160.000
307,0,198,198,198,825.500,1171.000
308,0,191,191,191,840.000,1187.000
309,0,209,209,209,817.000,1200.000
310,0,192,192,192,798.000,1178.000
311,0,196,196,196,776.000,1135.000
312,0,176,176,176,938.000,1195.000
313,0,179,179,179,906.500,1211.000
314,0,189,189,189,916.500,1232.000
315,0,190,190,190,912.500,1257.000
316,0,195,195,195,930.000,1297.500
317,0,184,184,184,937.500,1286.500
318,0,181,181,181,836.000,1285.000
319,0,196,196,196,772.500,1271.000
320,0,184,184,184,695.500,1271.500
321,0,213,213,213,700.000,1178.000
322,0,179,179,179,774.000,1321.000
323,0,214,214,214,677.000,1316.500
324,0,194,194,194,635.000,1299.500
325,0,213,213,213,624.500,1296.500
326,0,215,215,215,642.000,1336.000
327,0,201,201,201,670.500,1331.000
328,0,208,208,208,713.000,1330.000
329,0,200,200,200,710.000,1340.500
330,0,178,178,178,699.500,1372.000
331,0,178,178,178,779.000,1341.000
332,0,188,188,188,785.000,1373.000
333,0,191,191,191,790.500,1386.500
334,0,185,185,185,795.500,1405.000
335,0,194,194,194,757.500,1399.500
336,0,184,184,184,814.000,1383.000
337,0,172,172,172,836.000,1378.000
338,0,187,187,187,824.000,1423.000
339,0,179,179,179,894.000,1337.000
340,0,185,185,185,910.500,1341.000
341,0,178,178,178,880.500,1369.000
342,0,179,179,179,893.500,1365.500
343,0,167,167,167,902.500,1362.500
344,0,190,190,190,923.000,1363.000
345,0,190,190,190,923.000,1363.000
346,0,173,173,173,930.500,1357.500
347,0,183,183,183,938.000,1350.500
348,0,178,178,178,948.000,1367.000
349,0,184,184,184,908.500,1407.000
350,0,151,151,151,898.500,1424.500
351,0,142,142,142,871.500,1488.000
352,0,170,170,170,884.000,1489.000
353,0,174,174,174,883.000,1501.000
354,0,151,151,151,888.500,1515.500
355,0,193,193,193,611.000,1367.000
356,0,209,209,209,659.000,1358.500
357,0,192,192,192,683.000,1435.500
358,0,206,206,206,720.000,1432.000
359,0,200,200,200,599.000,1407.000
360,0,180,180,180,641.500,1491.000
361,0,192,192,192,604.500,1508.000
362,0,211,211,211,684.000,1503.500
363,0,171,171,171,668.000,1525.000
364,0,167,167,167,702.000,1505.500
365,0,179,179,179,693.000,1533.500
366,0,183,183,183,645.000,1539.000
367,0,181,181,181,770.500,1468.500
368,0,181,181,181,768.000,1500.500
369,0,161,161,161,792.500,1479.000
370,0,193,193,193,803.000,1509.000
371,0,198,198,198,810.500,1547.000
372,0,165,165,165,831.000,1539.000
373,0,164,164,164,850.000,1516.500
374,0,154,154,154,919.000,1493.000
375,0,161,161,161,916.000,1514.500
376,0,173,173,173,904.000,1546.500
377,0,149,149,149,935.500,1475.500
378,0,155,155,155,944.000,1498.000
379,0,168,168,168,936.500,1523.000
380,0,170,170,170,950.000,1536.500
381,0,178,178,178,952.000,1532.500
382,0,166,166,166,906.000,1562.500
383,0,181,181,181,738.500,1528.000
384,0,186,186,186,734.000,1538.500
385,0,174,174,174,751.500,1532.000
386,0,200,200,200,749.000,1544.000
387,0,184,184,184,740.500,1555.500
388,0,179,179,179,964.000,1316.000
389,0,174,174,174,964.000,1382.000
390,0,177,177,177,970.000,1393.000
391,0,174,174,174,960.000,1400.000
392,0,174,174,174,976.000,1432.000
393,0,172,172,172,977.500,1441.500
394,0,175,175,175,988.500,1467.000
395,0,163,163,163,967.000,1508.000
396,0,169,169,169,964.500,1520.000
397,0,148,148,148,1026.000,1479.500
398,0,161,161,161,1049.000,1492.500
399,0,157,157,157,981.000,1520.500
400,0,177,177,177,999.000,1524.000
401,0,142,142,142,1014.500,1536.000
402,0,155,155,155,1028.500,1526.000
403,0,170,170,170,1044.500,1529.000
404,0,164,164,164,1055.500,1538.000
405,0,149,149,149,1085.000,1501.000
406,0,159,159,159,1001.000,1545.500
407,0,160,160,160,1016.000,1571.500
408,0,147,147,147,1026.000,1587.000
409,0,159,159,159,1054.000,1578.000
410,0,162,162,162,1066.500,1592.500
411,0,156,156,156,1054.000,1594.500
412,0,145,145,145,1039.500,1601.000
413,0,165,165,165,1028.000,1602.000
414,0,153,153,153,998.500,1588.500
415,0,161,161,161,957.500,1566.000
416,0,172,172,172,950.000,1580.500
417,0,147,147,147,945.500,1597.500
418,0,166,166,166,937.000,1603.000
419,0,175,175,175,934.500,1615.000
420,0,161,161,161,964.500,1626.500
421,0,162,162,162,1000.000,1629.500
422,0,167,167,167,995.500,1637.500
423,0,169,169,169,1008.000,1634.500
424,0,165,165,165,1037.500,1642.000
425,0,160,160,160,1029.500,1648.500
426,0,160,160,160,948.000,1660.000
427,0,163,163,163,880.000,1609.000
428,0,167,167,167,873.000,1601.000
429,0,153,153,153,849.500,1603.000
430,0,170,170,170,822.000,1585.000
431,0,178,178,178,818.000,1580.000
432,0,167,167,167,806.000,1610.500
433,0,181,181,181,812.500,1619.000
434,0,170,170,170,835.000,1614.500
435,0,159,159,159,856.000,1641.500
436,0,168,168,168,869.000,1645.500
437,0,167,167,167,882.000,1657.500
438,0,163,163,163,874.500,1662.000
439,0,171,171,171,835.000,1670.500
440,0,160,160,160,868.000,1688.500
441,0,156,156,156,860.000,1706.000
442,0,170,170,170,924.000,1693.500
443,0,156,156,156,963.000,1691.500
444,0,153,153,153,997.000,1683.000
445,0,163,163,163,1006.000,1698.000
446,0,153,153,153,1025.500,1666.000
447,0,153,153,153,1044.500,1716.000
448,0,162,162,162,1049.000,1727.500
449,0,163,163,163,1019.000,1720.500
450,0,146,146,146,775.833,1573.500
451,0,196,196,196,699.500,1576.167
452,0,180,180,180,748.500,1613.500
453,0,180,180,180,747.500,1645.167
454,0,177,177,177,738.500,1653.833
455,0,190,190,190,723.833,1657.167
456,0,176,176,176,711.500,1679.500
457,0,179,179,179,748.500,1684.500
458,0,179,179,179,676.500,1684.000
459,0,164,164,164,659.000,1674.000
460,0,187,187,187,645.500,1638.500
461,0,183,183,183,635.000,1584.000
462,0,205,205,205,633.500,1588.000
463,0,189,189,189,644.000,1591.500
464,0,199,199,199,652.500,1717.500
465,0,161,161,161,708.167,1698.167
466,0,154,154,154,775.500,1655.500
467,0,196,196,196,568.167,1365.167
468,0,205,205,205,537.167,1440.167
469,0,194,194,194,528.500,1482.833
470,0,198,198,198,583.500,1494.500
471,0,191,191,191,569.833,1498.833
472,0,196,196,196,557.167,1507.167
473,0,184,184,184,545.833,1555.167
474,0,203,203,203,548.500,1562.167
475,0,208,208,208,552.500,1579.167
476,0,198,198,198,508.500,1570.500
477,0,203,203,203,489.167,1567.167
478,0,209,209,209,493.833,1630.833
479,0,225,225,225,496.500,1633.833
480,0,201,201,201,531.833,1639.833
481,0,196,196,196,555.167,1632.833
482,0,187,187,187,555.167,1640.500
483,0,203,203,203,472.167,1665.500
484,0,193,193,193,454.167,1666.833
485,0,198,198,198,505.500,1698.833
486,0,195,195,195,531.833,1745.500
487,0,149,149,149,1670.000,2015.000
488,0,137,137,137,1611.000,2165.000
489,0,161,161,161,1654.500,2203.000
490,0,149,149,149,1704.500,2153.000
491,0,156,156,156,1700.500,2176.000
492,0,160,160,160,1714.000,2168.500
493,0,145,145,145,1736.000,2165.000
494,0,158,158,158,1752.500,2049.500
495,0,136,136,136,1737.500,2049.000
496,0,134,134,134,1724.000,2073.500
497,0,133,133,133,1733.500,2097.500
498,0,141,141,141,1750.000,2107.000
499,0,138,138,138,1733.500,2129.500
500,0,157,157,157,1750.000,2171.000
501,0,141,141,141,1750.000,2186.000
502,0,139,139,139,1750.500,2196.000
503,0,159,159,159,1784.000,2097.000
504,0,149,149,149,1787.500,2105.500
505,0,158,158,158,1781.500,2115.000
506,0,155,155,155,1778.500,2136.500
507,0,161,161,161,1802.000,2145.000
508,0,179,179,179,1798.000,2138.000
509,0,159,159,159,1781.000,2151.000
510,0,159,159,159,1778.500,2160.500
511,0,145,145,145,1791.000,2157.000
512,0,140,140,140,1787.500,2188.500
513,0,141,141,141,1776.500,2198.500
514,0,146,146,146,1795.000,2199.000
515,0,161,161,161,1672.000,2239.000
516,0,138,138,138,1671.000,2253.000
517,0,154,154,154,1664.000,2249.000
518,0,152,152,152,1617.500,2225.000
519,0,145,145,145,1618.000,2253.500
520,0,144,144,144,1739.000,2241.500
521,0,157,157,157,1724.000,2247.000
522,0,165,165,165,1721.000,2266.500
523,0,155,155,155,1717.000,2282.500
524,0,156,156,156,1689.000,2281.000
525,0,144,144,144,1702.000,2292.500
526,0,145,145,145,1748.500,2299.000
527,0,148,148,148,1743.000,2291.000
528,0,146,146,146,1726.000,2309.000
529,0,149,149,149,1693.000,2317.000
530,0,152,152,152,1674.500,2303.000
531,0,154,154,154,1677.500,2312.000
532,0,160,160,160,1669.000,2318.500
533,0,152,152,152,1662.500,2321.000
534,0,156,156,156,1656.000,2323.000
535,0,153,153,153,1702.000,2341.000
536,0,145,145,145,1623.000,2340.500
537,0,148,148,148,1628.500,2379.000
538,0,158,158,158,1667.000,2391.000
539,0,158,158,158,1685.000,2391.500
540,0,149,149,149,1715.500,2341.000
541,0,156,156,156,1749.000,2354.500
542,0,170,170,170,1744.000,2354.500
543,0,151,151,151,1754.000,2345.000
544,0,159,159,159,1739.000,2344.500
545,0,146,146,146,1770.000,2321.000
546,0,167,167,167,1776.000,2281.000
547,0,165,165,165,1828.000,2104.000
548,0,152,152,152,1816.500,2141.000
549,0,153,153,153,1881.000,2126.500
550,0,177,177,177,1877.500,2122.000
551,0,163,163,163,1898.500,2119.500
552,0,162,162,162,1894.000,2143.000
553,0,154,154,154,1895.000,2137.500
554,0,151,151,151,1877.000,2150.500
555,0,138,138,138,1862.000,2148.000
556,0,157,157,157,1845.500,2159.500
557,0,155,155,155,1843.500,2175.000
558,0,159,159,159,1843.500,2183.000
559,0,142,142,142,1855.500,2176.500
560,0,146,146,146,1873.500,2172.000
561,0,149,149,149,1873.500,2180.000
562,0,148,148,148,1901.500,2192.500
563,0,158,158,158,1901.000,2202.500
564,0,162,162,162,1894.500,2209.000
565,0,162,162,162,1890.500,2205.000
566,0,167,167,167,1880.000,2203.000
567,0,168,168,168,1860.000,2202.000
568,0,161,161,161,1846.000,2221.000
569,0,154,154,154,1817.000,2224.000
570,0,155,155,155,1814.500,2219.500
571,0,154,154,154,1778.000,2218.000
572,0,154,154,154,1778.000,2231.000
573,0,165,165,165,1785.500,2242.333
574,0,147,147,147,1775.333,2244.500
575,0,158,158,158,1769.667,2247.167
576,0,152,152,152,1796.667,2252.167
577,0,158,158,158,1787.833,2254.833
578,0,159,159,159,1790.500,2270.167
579,0,140,140,140,1828.500,2263.000
580,0,154,154,154,1776.000,2354.000
581,0,152,152,152,1719.000,2388.000
582,0,150,150,150,1708.500,2396.000
583,0,134,134,134,1772.000,2375.500
584,0,155,155,155,1741.500,2401.500
585,0,159,159,159,1824.250,2311.250
586,0,173,173,173,1820.750,2303.250
587,0,150,150,150,1803.750,2306.500
588,0,163,163,163,1805.750,2318.000
589,0,175,175,175,1802.750,2324.000
590,0,171,171,171,1800.500,2329.750
591,0,163,163,163,1804.250,2339.750
592,0,167,167,167,1802.250,2347.750
593,0,168,168,168,1794.750,2354.250
594,0,169,169,169,1790.750,2366.500
595,0,161,161,161,1845.750,2326.000
596,0,149,149,149,1823.750,2355.250
597,0,144,144,144,1861.500,2307.250
598,0,165,165,165,1852.000,2287.000
599,0,164,164,164,1858.750,2276.500
600,0,153,153,153,1863.500,2282.750
601,0,165,165,165,1872.000,2292.000
602,0,152,152,152,1869.000,2300.750
603,0,161,161,161,1862.000,2335.250
604,0,167,167,167,1889.750,2301.250
605,0,162,162,162,1891.000,2309.250
606,0,164,164,164,1896.750,2296.250
607,0,133,133,133,1878.750,2255.250
608,0,160,160,160,1870.750,2251.500
609,0,156,156,156,1896.750,2261.750
610,0,155,155,155,1888.500,2247.750
611,0,166,166,166,1887.500,2338.500
612,0,164,164,164,1890.500,2345.750
613,0,147,147,147,1601.000,2400.000
614,0,152,152,152,1689.500,2415.833
615,0,173,173,173,1690.500,2408.167
616,0,154,154,154,1709.500,2424.000
617,0,161,161,161,1714.500,2436.000
618,0,165,165,165,1719.333,2446.000
619,0,151,151,151,1731.833,2451.000
620,0,165,165,165,1717.500,2466.333
621,0,173,173,173,1696.667,2461.000
622,0,158,158,158,1690.167,2463.333
623,0,158,158,158,1686.333,2469.667
624,0,163,163,163,1683.833,2467.333
625,0,170,170,170,1675.333,2465.333
626,0,143,143,143,1677.333,2445.667
627,0,157,157,157,1682.167,2437.333
628,0,165,165,165,1666.500,2454.667
629,0,145,145,145,1670.500,2480.167
630,0,155,155,155,1693.167,2484.833
631,0,154,154,154,1699.167,2483.167
632,0,160,160,160,1738.167,2484.833
633,0,158,158,158,1767.167,2465.167
634,0,151,151,151,1758.833,2479.833
635,0,152,152,152,1796.833,2449.500
636,0,169,169,169,1771.833,2392.500
637,0,161,161,161,1769.833,2398.500
638,0,148,148,148,1762.833,2403.167
639,0,160,160,160,1768.500,2412.500
640,0,150,150,150,1764.167,2421.167
641,0,161,161,161,1761.500,2431.167
642,0,155,155,155,1752.500,2436.500
643,0,140,140,140,1682.500,2500.500
644,0,150,150,150,1640.500,2510.500
645,0,155,155,155,1651.833,2521.833
646,0,157,157,157,1657.500,2531.500
647,0,153,153,153,1673.167,2526.167
648,0,151,151,151,1693.833,2525.167
649,0,149,149,149,1715.167,2525.167
650,0,154,154,154,1731.167,2517.500
651,0,164,164,164,1781.500,2531.833
652,0,170,170,170,1779.500,2541.167
653,0,159,159,159,1795.167,2521.833
654,0,163,163,163,1755.500,2557.167
655,0,164,164,164,1754.500,2547.500
656,0,166,166,166,1745.500,2555.167
657,0,167,167,167,1729.500,2569.500
658,0,153,153,153,1738.167,2583.833
659,0,162,162,162,1713.833,2568.500
660,0,163,163,163,1674.167,2557.833
661,0,161,161,161,1663.500,2562.167
662,0,169,169,169,1658.167,2562.500
663,0,164,164,164,1651.833,2566.500
664,0,144,144,144,1664.167,2573.167
665,0,158,158,158,1625.833,2571.833
666,0,154,154,154,1624.500,2590.500
667,0,144,144,144,1690.833,2598.500
668,0,139,139,139,1599.500,2441.833
669,0,141,141,141,1591.500,2457.833
670,0,154,154,154,1614.833,2457.833
671,0,138,138,138,1602.167,2531.833
672,0,155,155,155,1671.500,2622.167
673,0,151,151,151,1613.500,2652.167
674,0,160,160,160,1745.167,2653.500
675,0,159,159,159,1754.167,2654.500
676,0,165,165,165,1746.500,2744.500
677,0,156,156,156,1816.500,2390.500
678,0,157,157,157,1807.167,2399.167
679,0,160,160,160,1847.167,2378.833
680,0,161,161,161,1840.833,2377.500
681,0,164,164,164,1850.500,2390.500
682,0,163,163,163,1860.833,2401.500
683,0,168,168,168,1868.833,2399.167
684,0,173,173,173,1875.500,2393.500
685,0,173,173,173,1884.500,2388.833
686,0,160,160,160,1879.167,2379.167
687,0,161,161,161,1885.500,2374.833
688,0,164,164,164,1892.833,2356.500
689,0,157,157,157,1886.500,2358.167
690,0,175,175,175,1891.500,2370.833
691,0,156,156,156,1894.167,2384.500
692,0,156,156,156,1913.833,2384.500
693,0,158,158,158,1903.500,2392.500
694,0,152,152,152,1900.167,2397.500
695,0,167,167,167,1894.167,2393.833
696,0,163,163,163,1875.500,2412.500
697,0,164,164,164,1867.167,2412.833
698,0,155,155,155,1852.833,2409.833
699,0,159,159,159,1843.500,2405.500
700,0,176,176,176,1857.167,2424.167
701,0,167,167,167,1857.833,2433.500
702,0,138,138,138,1858.833,2445.500
703,0,177,177,177,1851.167,2443.500
704,0,160,160,160,1850.167,2452.167
705,0,162,162,162,1843.833,2460.167
706,0,163,163,163,1851.833,2437.500
707,0,155,155,155,1848.833,2423.167
