 ,Area,Mean,Min,Max,X,Y
93,0,171,171,171,1049.167,1548.167
94,0,164,164,164,1060.500,1557.500
95,0,173,173,173,1077.167,1534.833
96,0,169,169,169,1072.500,1578.167
97,0,212,212,212,772.500,950.500
98,0,168,168,168,957.167,1086.500
99,0,188,188,188,961.167,1155.833
100,0,195,195,195,733.167,1197.833
101,0,218,218,218,693.167,1200.500
102,0,173,173,173,857.167,1304.500
103,0,158,158,158,951.833,1390.500
104,0,159,159,159,888.500,1418.500
105,0,182,182,182,859.167,1389.833
106,0,183,183,183,801.167,1402.500
107,0,180,180,180,738.500,1395.167
108,0,173,173,173,784.500,1437.167
109,0,193,193,193,701.167,1466.500
110,0,180,180,180,676.500,1463.167
111,0,164,164,164,981.833,1434.500
112,0,189,189,189,952.500,1490.500
113,0,184,184,184,935.833,1509.833
114,0,185,185,185,905.833,1491.167
115,0,188,188,188,882.500,1533.167
116,0,188,188,188,845.167,1517.167
117,0,182,182,182,723.167,1544.500
118,0,192,192,192,614.500,1561.167
119,0,217,217,217,525.167,1564.500
120,0,169,169,169,954.500,1537.833
121,0,194,194,194,992.500,1339.833
122,0,194,194,194,1606.500,1822.167
123,0,201,201,201,1606.500,1828.833
124,0,206,206,206,1619.833,1836.833
125,0,186,186,186,1635.167,1816.833
126,0,188,188,188,1695.833,1819.500
127,0,211,211,211,1717.167,1818.833
128,0,186,186,186,1717.833,1825.500
129,0,169,169,169,1751.167,1828.833
130,0,188,188,188,1787.167,1827.500
131,0,174,174,174,1763.833,1838.167
132,0,170,170,170,1817.167,1815.500
133,0,187,187,187,1822.500,1804.833
134,0,201,201,201,1866.500,1786.833
135,0,148,148,148,1914.500,1790.833
136,0,204,204,204,1940.500,1768.833
137,0,188,188,188,1983.833,1828.167
138,0,195,195,195,1874.500,1866.833
139,0,193,193,193,1863.167,1885.500
140,0,190,190,190,1955.167,1994.167
141,0,204,204,204,1783.833,1856.833
142,0,181,181,181,1776.500,1852.167
143,0,184,184,184,1767.167,1870.167
144,0,191,191,191,1749.833,1875.500
145,0,169,169,169,1705.833,1854.833
146,0,180,180,180,1640.500,1874.167
147,0,159,159,159,1633.167,1885.500
148,0,190,190,190,1621.833,1878.167
149,0,180,180,180,1623.833,1898.833
150,0,168,168,168,1632.500,1906.833
151,0,186,186,186,1582.500,1878.833
152,0,162,162,162,1582.500,1896.167
153,0,162,162,162,1574.500,1900.167
154,0,181,181,181,1565.167,1935.500
155,0,210,210,210,1559.833,1988.833
156,0,178,178,178,1567.167,2006.167
157,0,184,184,184,1566.500,2020.833
158,0,180,180,180,1577.833,2032.833
159,0,187,187,187,1643.167,1964.167
160,0,168,168,168,1677.167,1970.167
161,0,173,173,173,1705.833,1950.167
162,0,192,192,192,1769.167,1972.833
163,0,178,178,178,1834.500,1928.167
164,0,161,161,161,1687.833,2000.167
165,0,192,192,192,1582.500,2068.833
166,0,183,183,183,1580.500,2106.167
167,0,179,179,179,1591.833,2097.500
168,0,181,181,181,1615.833,2054.833
169,0,164,164,164,1617.167,2158.833
170,0,176,176,176,1858.500,2120.833
171,0,172,172,172,1886.500,2101.500
172,0,193,193,193,1651.167,2262.167
173,0,190,190,190,1610.500,2270.167
174,0,162,162,162,1609.167,2344.167
175,0,159,159,159,1673.833,2298.167
176,0,180,180,180,1755.833,2274.167
177,0,170,170,170,1694.500,2440.833
178,0,179,179,179,1613.167,2692.167
179,0,229,229,229,2372.833,1759.500
180,0,187,187,187,2186.167,1750.833
181,0,186,186,186,2056.167,1897.500
182,0,175,175,175,2056.167,1905.500
183,0,184,184,184,2092.833,1925.500
184,0,193,193,193,2075.500,2030.833
185,0,175,175,175,2029.500,1936.167
186,0,192,192,192,2062.833,1887.500
187,0,215,215,215,2322.167,1936.167
188,0,207,207,207,2359.500,1986.167
189,0,205,205,205,2184.167,2061.500
190,0,202,202,202,2194.833,2162.833
191,0,175,175,175,2060.167,2066.833
